Journée du 07/12/2001
Heures	Consommation	PrévisionJ-1		
00:00	55299	54500		
00:15	54959	53700		
00:30	54049	52900		
00:45	53000	52150		
01:00	52290	51400		
01:15	53000	51900		
01:30	52750	52400		
01:45	53500	52349		
02:00	52720	52299		
02:15	53349	51649		
02:30	52169	51000		
02:45	51790	50399		
03:00	50790	49799		
03:15	50549	49249		
03:30	49810	48700		
03:45	49409	48350		
04:00	49069	48000		
04:15	49150	47850		
04:30	48889	47700		
04:45	49220	47950		
05:00	49540	48200		
05:15	50430	48999		
05:30	50930	49799		
05:45	51520	50699		
06:00	52569	51599		
06:15	54159	52949		
06:30	55389	54299		
06:45	57009	56399		
07:00	59110	58500		
07:15	61500	60100		
07:30	63459	61700		
07:45	64639	62600		
08:00	65209	63500		
08:15	65569	63250		
08:30	65180	63000		
08:45	64839	62700		
09:00	64720	62400		
09:15	64739	62249		
09:30	64559	62099		
09:45	64500	61949		
10:00	64029	61799		
10:15	63849	61699		
10:30	63720	61599		
10:45	63430	61449		
11:00	63069	61299		
11:15	63180	61149		
11:30	63040	61000		
11:45	62669	60850		
12:00	62400	60700		
12:15	61819	60050		
12:30	61770	59400		
12:45	62540	60200		
13:00	61549	61000		
13:15	61799	60250		
13:30	61069	59500		
13:45	60919	59450		
14:00	60689	59400		
14:15	60580	59150		
14:30	59680	58900		
14:45	58709	58450		
15:00	58610	58000		
15:15	58169	57600		
15:30	58009	57200		
15:45	57599	57050		
16:00	57400	56900		
16:15	57090	56999		
16:30	57310	57099		
16:45	57669	57749		
17:00	58779	58400		
17:15	60209	59849		
17:30	62060	61299		
17:45	63560	62199		
18:00	64589	63099		
18:15	65099	63599		
18:30	65529	64099		
18:45	65650	64449		
19:00	66260	64800		
19:15	65800	64100		
19:30	65190	63400		
19:45	64110	62599		
20:00	63490	61799		
20:15	63049	61149		
20:30	62029	60500		
20:45	61439	59700		
21:00	60360	58900		
21:15	59810	57999		
21:30	58959	57099		
21:45	58439	56449		
22:00	57529	55799		
22:15	59000	56599		
22:30	59130	57400		
22:45	60830	58099		
23:00	59819	58799		
23:15	59689	57999		
23:30	59130	57200		
23:45	59259	56550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
