Journée du 20/02/2007
Heures	Consommation	PrévisionJ-1		
00:00	61964	62400		
00:15	61931	61700		
00:30	60906	61000		
00:45	59694	59900		
01:00	59004	58800		
01:15	59675	59400		
01:30	59166	60000		
01:45	59899	60000		
02:00	59231	60000		
02:15	59867	59450		
02:30	58986	58900		
02:45	58276	58150		
03:00	57192	57400		
03:15	56722	56800		
03:30	56175	56200		
03:45	55757	55750		
04:00	55408	55300		
04:15	55407	55150		
04:30	55391	55000		
04:45	55438	55150		
05:00	55582	55300		
05:15	56565	56250		
05:30	57076	57200		
05:45	57568	57950		
06:00	59045	58700		
06:15	60369	60000		
06:30	61617	61300		
06:45	63094	62800		
07:00	64326	64300		
07:15	65600	65700		
07:30	66749	67100		
07:45	67261	67750		
08:00	67715	68400		
08:15	67885	68700		
08:30	68465	69000		
08:45	68613	69250		
09:00	68873	69500		
09:15	69150	69650		
09:30	69322	69800		
09:45	69444	69800		
10:00	69223	69800		
10:15	69280	69500		
10:30	69083	69200		
10:45	68848	69050		
11:00	68948	68900		
11:15	69075	68900		
11:30	68838	68900		
11:45	68476	68750		
12:00	68371	68600		
12:15	68068	67850		
12:30	67582	67100		
12:45	68269	67750		
13:00	67539	68400		
13:15	67469	67750		
13:30	67026	67100		
13:45	66480	67100		
14:00	66349	67100		
14:15	66586	66650		
14:30	65777	66200		
14:45	64906	65400		
15:00	64238	64600		
15:15	63927	64250		
15:30	63200	63900		
15:45	62691	63550		
16:00	62465	63200		
16:15	61990	62900		
16:30	61728	62600		
16:45	61647	62300		
17:00	61416	62000		
17:15	61305	62250		
17:30	61129	62500		
17:45	62161	63350		
18:00	62638	64200		
18:15	64041	65950		
18:30	65698	67700		
18:45	68525	69650		
19:00	69750	71600		
19:15	69925	71150		
19:30	69510	70700		
19:45	68637	70000		
20:00	67977	69300		
20:15	67134	68450		
20:30	66245	67600		
20:45	65607	66650		
21:00	64770	65700		
21:15	63951	64650		
21:30	62863	63600		
21:45	62137	62850		
22:00	60945	62100		
22:15	61698	62850		
22:30	61659	63600		
22:45	63757	64200		
23:00	62918	64800		
23:15	62374	64000		
23:30	61252	63200		
23:45	61840	62450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
