Journée du 21/09/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	44607	44400	44600		
00:15	43999	43550	43650		
00:30	42547	42700	42700		
00:45	41206	41650	41600		
01:00	40675	40600	40500		
01:15	40868	40900	40750		
01:30	40231	41200	41000		
01:45	40517	41150	40700		
02:00	39890	41100	40400		
02:15	40426	40450	39750		
02:30	39179	39800	39100		
02:45	38489	39100	38250		
03:00	37551	38400	37400		
03:15	37122	37950	37000		
03:30	36585	37500	36600		
03:45	36212	37150	36300		
04:00	36501	36800	36000		
04:15	36235	36850	36000		
04:30	36070	36900	36000		
04:45	36502	37300	36400		
05:00	36784	37700	36800		
05:15	37651	38600	37600		
05:30	38429	39500	38400		
05:45	39257	40450	39450		
06:00	40596	41400	40500		
06:15	42286	43150	42300		
06:30	44155	44900	44100		
06:45	45686	46750	45800		
07:00	47561	48600	47500		
07:15	49102	49750	48900		
07:30	50298	50900	50300		
07:45	50719	51400	50850		
08:00	51403	51900	51400		
08:15	52203	52400	51950		
08:30	52246	52900	52500		
08:45	53144	53400	53000		
09:00	53236	53900	53500		
09:15	53967	54300	53900		
09:30	54317	54700	54300		
09:45	54377	54950	54450		
10:00	54625	55200	54600		
10:15	55057	55300	54900		
10:30	55158	55400	55200		
10:45	55330	55650	55250		
11:00	55321	55900	55300		
11:15	55422	56000	55400		
11:30	55538	56100	55500		
11:45	55819	56300	55750		
12:00	56027	56500	56000		
12:15	56194	56200	55750		
12:30	56091	55900	55500		
12:45	56829	56500	56150		
13:00	56162	57100	56800		
13:15	55953	56300	56000		
13:30	55243	55500	55200		
13:45	55403	55850	55500		
14:00	55437	56200	55800		
14:15	55688	56000	55550		
14:30	55194	55800	55300		
14:45	54641	55300	54850		
15:00	54308	54800	54400		
15:15	53822	54500	54100		
15:30	53686	54200	53800		
15:45	53058	53950	53600		
16:00	52647	53700	53400		
16:15	52265	53250	53000		
16:30	51771	52800	52600		
16:45	51566	52500	52300		
17:00	51408	52200	52000		
17:15	50760	51850	51700		
17:30	50904	51500	51400		
17:45	51047	51600	51500		
18:00	50985	51700	51600		
18:15	51145	52150	52050		
18:30	51549	52600	52500		
18:45	52307	53350	53250		
19:00	52847	54100	54000		
19:15	52801	54200	54050		
19:30	53089	54300	54100		
19:45	53531	54600	54400		
20:00	54120	54900	54700		
20:15	54618	54900	54700		
20:30	54358	54900	54700		
20:45	53827	54250	54100		
21:00	52690	53600	53500		
21:15	51760	52500	52450		
21:30	50621	51400	51400		
21:45	49521	50450	50450		
22:00	48738	49500	49500		
22:15	48784	49700	49750		
22:30	49124	49900	50000		
22:45	51106	50750	50900		
23:00	50275	51600	51800		
23:15	49802	50600	50800		
23:30	49700	49600	49800		
23:45	49559	49150	49250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
