Journée du 29/11/2007
Heures	Consommation	PrévisionJ-1		
00:00	68502	67900		
00:15	68295	67200		
00:30	67125	66500		
00:45	65901	65400		
01:00	65194	64300		
01:15	65856	64800		
01:30	65392	65300		
01:45	65955	65300		
02:00	65604	65300		
02:15	66035	64950		
02:30	64942	64600		
02:45	64491	63700		
03:00	63319	62800		
03:15	63106	62150		
03:30	62266	61500		
03:45	61774	61050		
04:00	61300	60600		
04:15	61254	60450		
04:30	61035	60300		
04:45	61068	60550		
05:00	61251	60800		
05:15	62341	61750		
05:30	62909	62700		
05:45	63738	63750		
06:00	64994	64800		
06:15	66744	66450		
06:30	68410	68100		
06:45	70217	70250		
07:00	72418	72400		
07:15	74162	74150		
07:30	75920	75900		
07:45	76797	76400		
08:00	77311	76900		
08:15	77211	76800		
08:30	77057	76700		
08:45	77078	76800		
09:00	76924	76900		
09:15	77323	77150		
09:30	77564	77400		
09:45	77569	77200		
10:00	77386	77000		
10:15	77413	76750		
10:30	77146	76500		
10:45	77087	76300		
11:00	77160	76100		
11:15	77144	75950		
11:30	77037	75800		
11:45	76793	75700		
12:00	76956	75600		
12:15	76394	74900		
12:30	75961	74200		
12:45	76851	74850		
13:00	76451	75500		
13:15	75921	74650		
13:30	75342	73800		
13:45	75499	73850		
14:00	75070	73900		
14:15	75214	73600		
14:30	74767	73300		
14:45	74018	72800		
15:00	73688	72300		
15:15	73442	71950		
15:30	73188	71600		
15:45	72828	71450		
16:00	72552	71300		
16:15	72368	71400		
16:30	72635	71500		
16:45	72803	71900		
17:00	73732	72300		
17:15	74786	73600		
17:30	76278	74900		
17:45	77331	76000		
18:00	78003	77100		
18:15	78902	77700		
18:30	79206	78300		
18:45	79946	78850		
19:00	80396	79400		
19:15	79713	78800		
19:30	78610	78200		
19:45	77542	76950		
20:00	76825	75700		
20:15	75601	74650		
20:30	74007	73600		
20:45	72896	72550		
21:00	72000	71500		
21:15	71295	70300		
21:30	69957	69100		
21:45	69115	68050		
22:00	68010	67000		
22:15	68623	67550		
22:30	68487	68100		
22:45	70228	68950		
23:00	69193	69800		
23:15	68842	68550		
23:30	68133	67300		
23:45	68308	67150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
