Journée du 03/09/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	48164	48500	48200	3	1119	1184	41959	448	ND	5516	ND	1666	-3733	42	ND	ND	ND	ND	ND	ND	
00:15	47170	47200	46850	3	1243	675	43099	446	ND	5950	ND	1657	-5905	40							
00:30	45547	45900	45500	3	1184	174	42774	420	ND	5097	ND	1664	-5770	36							
00:45	43907	44650	44200	3	1111	85	42162	412	ND	3920	ND	1657	-5444	36							
01:00	42902	43400	42900	3	1157	90	42201	441	ND	3583	ND	1657	-6233	37	ND	ND	ND	ND	ND	ND	
01:15	43045	43400	42800	3	1176	92	42668	448	ND	3235	ND	1651	-6230	37							
01:30	42453	43400	42700	3	1043	96	42177	462	ND	3031	ND	1661	-6024	35							
01:45	42228	43100	42350	3	1034	99	41880	466	ND	3073	ND	1658	-5986	35							
02:00	41617	42800	42000	3	918	99	41863	480	ND	3061	ND	1657	-6467	33	ND	ND	ND	ND	ND	ND	
02:15	41807	42050	41250	3	1108	101	42499	469	ND	3202	ND	1652	-7228	36							
02:30	40594	41300	40500	3	1019	102	41745	461	ND	2815	ND	1653	-7206	35							
02:45	39806	40350	39700	3	1044	107	42089	454	ND	1554	ND	1655	-7102	36							
03:00	38784	39400	38900	3	974	105	41729	450	ND	1560	ND	1656	-7695	35	ND	ND	ND	ND	ND	ND	
03:15	38406	38750	38250	3	1116	104	42286	445	ND	1563	ND	1641	-8755	37							
03:30	37571	38100	37600	3	931	105	41586	441	ND	1520	ND	1646	-8664	34							
03:45	37356	37650	37250	3	1016	105	42028	444	ND	918	ND	1644	-8803	36							
04:00	36867	37200	36900	3	995	105	41607	434	ND	872	ND	1647	-8798	36	ND	ND	ND	ND	ND	ND	
04:15	36732	36900	36700	3	1173	104	41580	439	ND	510	ND	1642	-8720	40							
04:30	36534	36600	36500	3	1238	103	41356	446	ND	522	ND	1642	-8778	42							
04:45	36361	36450	36400	3	1283	105	41213	451	ND	588	ND	1648	-8932	43							
05:00	36444	36300	36300	3	1320	104	41095	456	ND	676	ND	1649	-8859	43	ND	ND	ND	ND	ND	ND	
05:15	36411	36500	36500	3	1226	104	40285	452	ND	736	ND	1640	-8038	42							
05:30	36651	36700	36700	3	1308	103	40641	429	ND	731	ND	1643	-8210	44							
05:45	36668	36950	36850	3	1292	104	40514	416	ND	749	ND	1639	-8050	43							
06:00	37015	37200	37000	3	1382	104	40438	397	ND	876	ND	1639	-7826	45	ND	ND	ND	ND	ND	ND	
06:15	37419	37700	37450	3	1304	103	40352	384	ND	1699	ND	1631	-8057	43							
06:30	37888	38200	37900	3	1445	106	40442	409	ND	1762	ND	1628	-7909	45							
06:45	37877	38250	37900	3	1488	190	40030	386	ND	1840	ND	1636	-7697	47							
07:00	37842	38300	37900	3	1546	194	40206	372	ND	1910	ND	1640	-8031	48	ND	ND	ND	ND	ND	ND	
07:15	37978	38550	38000	3	1453	206	40213	388	ND	2600	ND	1647	-8533	46							
07:30	37981	38800	38100	3	1561	225	39926	370	ND	2740	ND	1648	-8495	48							
07:45	38163	39350	38650	3	1547	316	39919	360	ND	2921	ND	1635	-8540	48							
08:00	39168	39900	39200	3	1677	507	39931	345	ND	3107	ND	1618	-8021	52	ND	ND	ND	ND	ND	ND	
08:15	40208	40750	40100	3	1504	509	39853	343	ND	2698	ND	1732	-6436	50							
08:30	40957	41600	41000	3	1718	526	40185	346	ND	2870	ND	1734	-6426	54							
08:45	41790	42500	41900	3	1932	516	40316	334	ND	3228	ND	1782	-6322	57							
09:00	42834	43400	42800	3	1962	519	40210	341	ND	3631	ND	1810	-5643	58	ND	ND	ND	ND	ND	ND	
09:15	43884	44150	43700	3	1962	634	40302	314	ND	4804	ND	2024	-6161	58							
09:30	44469	44900	44600	3	2051	691	40360	286	ND	5224	ND	2019	-6167	60							
09:45	45032	45350	45200	3	1960	679	40163	275	ND	6041	ND	2035	-6125	58							
10:00	45622	45800	45800	3	2017	687	40367	262	ND	6047	ND	2035	-5797	58	ND	ND	ND	ND	ND	ND	
10:15	46204	46150	46150	3	1936	684	40322	272	ND	6381	ND	2300	-5695	58							
10:30	46362	46500	46500	3	1942	681	40304	282	ND	6429	ND	2308	-5589	58							
10:45	46737	46700	46700	3	1918	680	40344	281	ND	6647	ND	2304	-5442	58							
11:00	46798	46900	46900	3	1915	679	40318	291	ND	6679	ND	2302	-5390	58	ND	ND	ND	ND	ND	ND	
11:15	47287	47000	47150	3	1710	688	40417	297	ND	6182	ND	2493	-4504	56							
11:30	47382	47100	47400	3	1780	694	40306	289	ND	6363	ND	2493	-4548	57							
11:45	47642	47500	47850	3	1819	703	40274	298	ND	6638	ND	2495	-4590	57							
12:00	48262	47900	48300	3	1890	699	40277	310	ND	6619	ND	2492	-4030	59	ND	ND	ND	ND	ND	ND	
12:15	48826	48450	48800	3	1570	700	40118	324	ND	5472	ND	2613	-1977	55							
12:30	49272	49000	49300	3	1675	703	39937	325	ND	5703	ND	2606	-1681	57							
12:45	50308	49650	49900	3	1907	697	40154	351	ND	6539	ND	2614	-1958	60							
13:00	49665	50300	50500	3	1847	701	40098	356	ND	6131	ND	2616	-2090	59	ND	ND	ND	ND	ND	ND	
13:15	48851	49200	49300	3	1908	697	40007	384	ND	5830	ND	2661	-2640	61							
13:30	48094	48100	48100	3	1749	697	39799	412	ND	5407	ND	2674	-2649	59							
13:45	47686	47650	47650	3	1755	697	39865	410	ND	4949	ND	2680	-2674	60							
14:00	47357	47200	47200	3	1615	695	39739	422	ND	4674	ND	2684	-2476	58	ND	ND	ND	ND	ND	ND	
14:15	47638	47350	47300	3	1853	698	39950	429	ND	4886	ND	2632	-2814	61							
14:30	47109	47500	47400	3	1807	695	39891	436	ND	4518	ND	2633	-2877	61							
14:45	46887	46900	46800	3	1933	662	39952	494	ND	4002	ND	2637	-2798	63							
15:00	46509	46300	46200	3	1893	467	39872	519	ND	4100	ND	2606	-2953	61	ND	ND	ND	ND	ND	ND	
15:15	45919	45950	45850	3	1963	472	40054	540	ND	4229	ND	2473	-3817	61							
15:30	45708	45600	45500	3	1824	503	40240	579	ND	3729	ND	2475	-3647	59							
15:45	45229	45300	45200	3	1785	500	40117	659	ND	3423	ND	2476	-3736	59							
16:00	44729	45000	44900	3	1620	537	40012	693	ND	3380	ND	2484	-4002	56	ND	ND	ND	ND	ND	ND	
16:15	44540	44650	44550	3	1757	539	40438	686	ND	3151	ND	2216	-4251	57							
16:30	44286	44300	44200	3	1740	645	40485	819	ND	2554	ND	2300	-4261	58							
16:45	44066	44200	44100	3	1617	693	40383	799	ND	2466	ND	2292	-4188	56							
17:00	43965	44100	44000	3	1586	677	40363	830	ND	2540	ND	2288	-4322	56	ND	ND	ND	ND	ND	ND	
17:15	43789	44000	43900	3	1770	692	40559	835	ND	2942	ND	2132	-5148	57							
17:30	43775	43900	43800	3	1820	703	40655	882	ND	2997	ND	2080	-5367	58							
17:45	43876	44150	44000	3	1799	702	40566	873	ND	3253	ND	2081	-5404	57							
18:00	44300	44400	44200	3	1819	704	40575	872	ND	3320	ND	1997	-4992	57	ND	ND	ND	ND	ND	ND	
18:15	44167	44600	44400	3	1696	690	40706	844	ND	3353	ND	1844	-4970	53							
18:30	44748	44800	44600	3	1748	700	41021	908	ND	3222	ND	1845	-4701	54							
18:45	44995	45250	45000	3	1911	714	41255	897	ND	3565	ND	1848	-5200	56							
19:00	45382	45700	45400	3	1889	710	41126	907	ND	4129	ND	1841	-5223	55	ND	ND	ND	ND	ND	ND	
19:15	45089	45500	45200	3	1890	711	41257	825	ND	4705	ND	1686	-5989	54							
19:30	44989	45300	45000	3	1876	699	41292	843	ND	4840	ND	1688	-6255	53							
19:45	44921	45250	44900	3	1819	716	41293	890	ND	4739	ND	1687	-6228	52							
20:00	44830	45200	44800	3	1757	733	41178	905	ND	4885	ND	1687	-6321	51	ND	ND	ND	ND	ND	ND	
20:15	44707	45400	45000	3	1549	741	41138	1054	ND	5235	ND	1627	-6642	47							
20:30	45008	45600	45200	3	1557	779	41161	1183	ND	5322	ND	1631	-6630	47							
20:45	45332	46200	45750	3	1579	860	41182	1202	ND	5444	ND	1635	-6575	48							
21:00	45335	46800	46300	3	1639	790	41042	1212	ND	5479	ND	1635	-6466	49	ND	ND	ND	ND	ND	ND	
21:15	45011	46350	45900	3	1975	882	41363	1281	ND	5165	ND	1624	-7283	55							
21:30	44690	45900	45500	3	1762	826	41037	1401	ND	4710	ND	1629	-6679	51							
21:45	44000	45300	45000	3	1796	917	40843	1348	ND	4246	ND	1628	-6783	53							
22:00	43764	44700	44500	3	1841	851	40945	1237	ND	3659	ND	1630	-6404	54	ND	ND	ND	ND	ND	ND	
22:15	44066	45100	44950	3	1589	708	40421	1123	ND	3285	ND	1628	-4692	50							
22:30	44466	45500	45400	3	1578	608	40422	1139	ND	3285	ND	1633	-4204	49							
22:45	46705	46450	46400	3	1957	586	41386	1066	ND	3789	ND	1635	-3720	54							
23:00	46072	47400	47400	3	1897	586	41176	1027	ND	3702	ND	1637	-3957	54	ND	ND	ND	ND	ND	ND	
23:15	46214	46750	46750	3	1747	587	40572	998	ND	3443	ND	1634	-2772	52							
23:30	45573	46100	46100	3	1693	587	39944	943	ND	3382	ND	1633	-2612	52							
23:45	46258	45550	45550	3	1932	587	40317	909	ND	3590	ND	1639	-2721	56							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
