Journée du 21/08/2003
Heures	Consommation	PrévisionJ-1		
00:00	42106	42700		
00:15	41485	41800		
00:30	40369	40900		
00:45	39183	39900		
01:00	38454	38900		
01:15	39125	39200		
01:30	38577	39500		
01:45	39074	39450		
02:00	38504	39400		
02:15	38633	38850		
02:30	37779	38300		
02:45	37135	37700		
03:00	36263	37100		
03:15	35862	36600		
03:30	35397	36100		
03:45	35033	35800		
04:00	34890	35500		
04:15	34832	35450		
04:30	34751	35400		
04:45	34726	35600		
05:00	35295	35800		
05:15	35785	36150		
05:30	36131	36500		
05:45	36548	37000		
06:00	37071	37500		
06:15	38151	38150		
06:30	38658	38800		
06:45	38750	39100		
07:00	39001	39400		
07:15	39786	40100		
07:30	40698	40800		
07:45	41337	41750		
08:00	42373	42700		
08:15	43053	43250		
08:30	43729	43800		
08:45	44540	44550		
09:00	45247	45300		
09:15	46026	45900		
09:30	46217	46500		
09:45	46833	46950		
10:00	47293	47400		
10:15	47679	47650		
10:30	47336	47900		
10:45	48195	48150		
11:00	48234	48400		
11:15	48739	48650		
11:30	48581	48900		
11:45	48717	49200		
12:00	48974	49500		
12:15	49048	49250		
12:30	48923	49000		
12:45	50134	49750		
13:00	49205	50500		
13:15	48852	49600		
13:30	48398	48700		
13:45	48455	48950		
14:00	48251	49200		
14:15	48988	48850		
14:30	48400	48500		
14:45	47963	48100		
15:00	47576	47700		
15:15	47229	47450		
15:30	47185	47200		
15:45	46788	46800		
16:00	46349	46400		
16:15	46086	46100		
16:30	45860	45800		
16:45	45514	45550		
17:00	45396	45300		
17:15	44982	45050		
17:30	45031	44800		
17:45	44972	44700		
18:00	45005	44600		
18:15	44950	44800		
18:30	45287	45000		
18:45	45457	45250		
19:00	45492	45500		
19:15	45243	45200		
19:30	44876	44900		
19:45	44518	44500		
20:00	43850	44100		
20:15	43669	43750		
20:30	43295	43400		
20:45	43552	43900		
21:00	43986	44400		
21:15	44730	44800		
21:30	45074	45200		
21:45	45006	44700		
22:00	44462	44200		
22:15	44919	44650		
22:30	44866	45100		
22:45	46420	45700		
23:00	45739	46300		
23:15	45292	45350		
23:30	44175	44400		
23:45	44165	43450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
