Journée du 26/04/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	45061	44700	45000	0	0	230	43453	1772	ND	4001	ND	2286	-6660	19	ND	ND	ND	ND	ND	ND	
00:15	44615	43800	43950	0	0	175	43938	1787	ND	3896	ND	2283	-7444	18							
00:30	43013	42900	42900	0	0	211	43719	1767	ND	2974	ND	2282	-7918	19							
00:45	41570	41850	41900	0	0	258	43327	1700	ND	1937	ND	2288	-7917	20							
01:00	40920	40800	40900	0	0	312	43395	1713	ND	1267	ND	2285	-8031	21	ND	ND	ND	ND	ND	ND	
01:15	41175	40900	41100	0	0	279	44189	1676	ND	249	ND	2276	-7470	20							
01:30	40647	41000	41300	0	0	301	43212	1676	ND	185	ND	2278	-6981	21							
01:45	40767	40850	40950	0	0	360	43686	1649	ND	112	ND	2294	-7311	21							
02:00	40114	40700	40600	0	0	374	42867	1645	ND	112	ND	2289	-7132	21	ND	ND	ND	ND	ND	ND	
02:15	40344	40200	39950	0	0	378	43291	1669	ND	47	ND	2294	-7300	21							
02:30	39341	39700	39300	0	0	389	42458	1711	ND	15	ND	2291	-7479	22							
02:45	38637	38850	38550	0	0	392	42342	1661	ND	0	ND	1398	-7113	22							
03:00	37867	38000	37800	0	0	370	41973	1669	ND	0	ND	1349	-7445	22	ND	ND	ND	ND	ND	ND	
03:15	37494	37650	37400	0	36	360	41757	1702	ND	0	ND	1326	-7688	24							
03:30	36902	37300	37000	0	61	381	41293	1677	ND	0	ND	1330	-7842	25							
03:45	36433	36950	36700	0	63	461	40994	1620	ND	0	ND	1363	-8069	26							
04:00	36400	36600	36400	0	72	500	40863	1633	ND	0	ND	1330	-8000	26	ND	ND	ND	ND	ND	ND	
04:15	36515	36650	36400	0	101	500	40928	1638	ND	0	ND	1081	-7734	27							
04:30	36462	36700	36400	0	148	499	40817	1607	ND	0	ND	1094	-7704	28							
04:45	36651	37200	36850	0	176	582	40853	1629	ND	0	ND	1099	-7689	29							
05:00	37208	37700	37300	0	201	752	40772	1602	ND	0	ND	1508	-7627	31	ND	ND	ND	ND	ND	ND	
05:15	38189	38650	38050	0	248	866	41329	1571	ND	0	ND	1836	-7662	32							
05:30	38826	39600	38800	0	291	929	41874	1588	ND	0	ND	2179	-8036	33							
05:45	39805	40650	39900	0	319	999	42219	1617	ND	0	ND	2210	-7560	33							
06:00	41032	41700	41000	0	344	1055	42799	1610	ND	491	ND	2176	-7444	33	ND	ND	ND	ND	ND	ND	
06:15	42079	43350	41900	0	366	1102	43196	1609	ND	798	ND	2295	-7288	34							
06:30	42943	45000	42800	0	378	1265	43971	1622	ND	841	ND	2290	-7426	34							
06:45	43356	45800	43500	0	402	1563	44534	1568	ND	1204	ND	2295	-8212	36							
07:00	44245	46600	44200	0	411	1992	44007	1588	ND	1662	ND	2234	-7650	39	ND	ND	ND	ND	ND	ND	
07:15	45645	47950	45550	0	418	2046	44366	1580	ND	2062	ND	2323	-7152	39							
07:30	46895	49300	46900	0	454	2193	45472	1574	ND	2170	ND	2321	-7290	40							
07:45	47761	50300	48000	0	478	2450	45318	1555	ND	2575	ND	2320	-6938	42							
