Journée du 01/06/2007
Heures	Consommation	PrévisionJ-1		
00:00	49587	49400		
00:15	48443	48400		
00:30	47288	47400		
00:45	45833	46400		
01:00	44999	45400		
01:15	45259	45650		
01:30	44867	45900		
01:45	45213	45850		
02:00	44629	45800		
02:15	44780	45150		
02:30	43789	44500		
02:45	42894	43800		
03:00	42218	43100		
03:15	41894	42550		
03:30	41277	42000		
03:45	40820	41550		
04:00	40722	41100		
04:15	40398	40900		
04:30	40306	40700		
04:45	40526	40800		
05:00	40658	40900		
05:15	41692	41600		
05:30	42045	42300		
05:45	42415	42500		
06:00	43148	42700		
06:15	43956	43950		
06:30	45151	45200		
06:45	46194	47000		
07:00	48008	48800		
07:15	49709	49850		
07:30	51042	50900		
07:45	51977	51800		
08:00	52634	52700		
08:15	53870	53450		
08:30	54189	54200		
08:45	54817	54750		
09:00	54824	55300		
09:15	55242	55650		
09:30	55585	56000		
09:45	55819	56250		
10:00	55756	56500		
10:15	55872	56600		
10:30	56071	56700		
10:45	56179	56750		
11:00	56114	56800		
11:15	55971	56900		
11:30	56038	57000		
11:45	56352	57050		
12:00	56624	57100		
12:15	56061	56700		
12:30	56252	56300		
12:45	57076	57100		
13:00	56252	57900		
13:15	56126	57200		
13:30	55501	56500		
13:45	55573	56600		
14:00	55201	56700		
14:15	55585	56450		
14:30	54812	56200		
14:45	54433	55550		
15:00	53848	54900		
15:15	53386	54600		
15:30	52949	54300		
15:45	52607	53750		
16:00	52043	53200		
16:15	51415	52800		
16:30	51060	52400		
16:45	50927	52100		
17:00	50615	51800		
17:15	49819	51450		
17:30	50047	51100		
17:45	50063	51050		
18:00	50076	51000		
18:15	49917	51400		
18:30	50406	51800		
18:45	50728	52200		
19:00	51196	52600		
19:15	50744	51950		
19:30	50201	51300		
19:45	49776	50800		
20:00	49499	50300		
20:15	48936	49750		
20:30	48135	49200		
20:45	47571	48950		
21:00	47396	48700		
21:15	47204	48350		
21:30	47221	48000		
21:45	47470	48200		
22:00	47624	48400		
22:15	48901	49100		
22:30	49445	49800		
22:45	51387	51000		
23:00	50579	52200		
23:15	50183	51450		
23:30	49261	50700		
23:45	49453	49850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
