Journée du 26/12/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	59999	60900	60000	0	0	428	51827	1091	ND	6726	ND	5354	-5376	34	ND	ND	ND	ND	ND	ND	
00:15	59707	60150	59200	0	0	427	51204	1077	ND	5698	ND	5356	-3995	35							
00:30	58453	59400	58400	0	0	421	50251	1086	ND	5087	ND	5363	-3697	36							
00:45	57114	58550	57300	0	0	208	49803	1094	ND	4389	ND	5362	-3684	36							
01:00	56273	57700	56200	0	0	211	49652	1087	ND	3674	ND	5362	-3657	36	ND	ND	ND	ND	ND	ND	
01:15	56814	58000	56600	0	0	210	50354	1097	ND	3673	ND	5365	-3827	36							
01:30	56371	58300	57000	0	0	211	49862	1090	ND	3478	ND	5367	-3577	36							
01:45	56673	58150	56950	0	0	210	50495	1080	ND	3181	ND	5365	-3597	36							
02:00	55980	58000	56900	0	0	210	49964	1074	ND	2972	ND	5370	-3549	36	ND	ND	ND	ND	ND	ND	
02:15	56405	57350	56650	0	0	208	50457	1092	ND	2489	ND	5367	-3149	36							
02:30	55411	56700	56400	0	0	211	49737	1069	ND	2452	ND	5362	-3359	37							
02:45	54681	56150	55050	0	0	207	49125	1064	ND	2163	ND	5368	-3189	37							
03:00	53720	55600	53700	0	0	207	48608	1072	ND	1948	ND	5369	-3427	38	ND	ND	ND	ND	ND	ND	
03:15	53373	55150	53250	0	0	199	48190	1047	ND	1786	ND	5362	-3156	38							
03:30	52875	54700	52800	0	0	200	47764	1026	ND	1709	ND	5363	-3139	39							
03:45	52426	54250	52350	0	0	201	47647	1030	ND	1553	ND	5363	-3320	39							
04:00	52055	53800	51900	0	0	198	47330	1025	ND	1488	ND	5364	-3298	39	ND	ND	ND	ND	ND	ND	
04:15	51979	53800	51800	0	0	201	47394	1022	ND	1410	ND	5359	-3362	39							
04:30	51857	53800	51700	0	0	203	47341	1009	ND	1540	ND	5363	-3537	39							
04:45	51877	53900	51900	0	29	208	47288	988	ND	1527	ND	5363	-3529	41							
05:00	52143	54000	52100	0	114	209	47344	981	ND	1544	ND	5362	-3413	42	ND	ND	ND	ND	ND	ND	
05:15	53157	54550	52750	0	112	210	48581	989	ND	1570	ND	5357	-3665	41							
05:30	53452	55100	53400	0	138	196	48871	974	ND	1707	ND	5358	-3792	41							
05:45	53903	55800	53950	0	133	216	49174	979	ND	1961	ND	5366	-3928	41							
06:00	54476	56500	54500	0	213	261	49072	969	ND	2125	ND	5355	-3520	42	ND	ND	ND	ND	ND	ND	
06:15	55689	57650	55500	0	235	285	49018	957	ND	3031	ND	5369	-3208	42							
06:30	56407	58800	56500	0	274	345	49436	943	ND	3124	ND	5365	-3081	43							
06:45	57088	59500	57250	0	275	414	49941	926	ND	3186	ND	5367	-3022	43							
07:00	58049	60200	58000	0	281	438	50373	893	ND	3206	ND	5366	-2510	43	ND	ND	ND	ND	ND	ND	
07:15	58772	61050	58900	0	308	447	50781	882	ND	3212	ND	5378	-2237	43							
07:30	59767	61900	59800	0	322	442	51702	859	ND	3240	ND	5375	-2175	42							
07:45	60533	62600	60600	0	322	442	52064	863	ND	3750	ND	5378	-2288	42							
08:00	61438	63300	61400	0	340	442	52018	851	ND	3993	ND	5435	-1643	42	ND	ND	ND	ND	ND	ND	
08:15	61762	63600	61800	0	316	443	51605	827	ND	4377	ND	5444	-1251	42							
08:30	62156	63900	62200	0	333	440	51887	813	ND	4652	ND	5434	-1406	42							
08:45	62501	64100	62500	0	332	471	52026	795	ND	4864	ND	5448	-1437	42							
09:00	62833	64300	62800	0	358	540	52100	790	ND	5051	ND	5441	-1450	42	ND	ND	ND	ND	ND	ND	
09:15	63468	64850	63400	0	363	499	52771	792	ND	4978	ND	5542	-1478	42							
09:30	64037	65400	64000	0	370	520	52984	803	ND	4993	ND	5538	-1173	42							
09:45	64381	65900	64250	0	381	523	52980	805	ND	5592	ND	5544	-1446	42							
10:00	64478	66400	64500	0	389	503	53144	798	ND	5659	ND	5536	-1553	42	ND	ND	ND	ND	ND	ND	
10:15	64710	66800	64750	0	382	563	53353	803	ND	6481	ND	5700	-2575	42							
10:30	64986	67200	65000	0	380	667	53029	784	ND	6583	ND	5703	-2161	43							
10:45	64870	67150	64850	0	352	688	52854	750	ND	6619	ND	5697	-2092	43							
11:00	64731	67100	64700	0	350	648	52949	714	ND	6666	ND	5703	-2300	43	ND	ND	ND	ND	ND	ND	
11:15	65203	67250	64900	0	379	667	53449	695	ND	7317	ND	5913	-3219	43							
11:30	65096	67400	65100	0	383	645	53331	681	ND	7324	ND	5912	-3183	43							
11:45	65123	67650	65500	0	388	685	53287	647	ND	7339	ND	5912	-3137	44							
