Journée du 10/04/2005
Heures	Consommation	PrévisionJ-1		
00:00	57852	58000		
00:15	57400	57300		
00:30	56365	56600		
00:45	55054	55800		
01:00	54491	55000		
01:15	55210	55400		
01:30	54685	55800		
01:45	55482	55800		
02:00	54605	55800		
02:15	55352	55200		
02:30	54435	54600		
02:45	53478	53850		
03:00	52274	53100		
03:15	51826	52400		
03:30	50755	51700		
03:45	50466	51200		
04:00	49669	50700		
04:15	49314	50250		
04:30	48909	49800		
04:45	48544	49550		
05:00	48364	49300		
05:15	48447	49300		
05:30	48182	49300		
05:45	48292	49450		
06:00	48341	49600		
06:15	48655	49500		
06:30	48616	49400		
06:45	48363	49600		
07:00	48264	49800		
07:15	48043	49700		
07:30	48217	49600		
07:45	48268	49950		
08:00	48931	50300		
08:15	49711	51000		
08:30	50156	51700		
08:45	51177	52450		
09:00	52037	53200		
09:15	52779	53850		
09:30	53087	54500		
09:45	53433	55000		
10:00	54192	55500		
10:15	54605	55800		
10:30	54679	56100		
10:45	55032	56300		
11:00	54979	56500		
11:15	55304	56650		
11:30	55380	56800		
11:45	55554	56950		
12:00	55734	57100		
12:15	56593	57550		
12:30	56409	58000		
12:45	57973	58650		
13:00	56773	59300		
13:15	56316	57950		
13:30	55317	56600		
13:45	54669	55750		
14:00	53783	54900		
14:15	53162	54250		
14:30	52422	53600		
14:45	51561	52900		
15:00	50667	52200		
15:15	50466	51750		
15:30	49418	51300		
15:45	48986	50750		
16:00	48526	50200		
16:15	48097	49800		
16:30	47851	49400		
16:45	47650	49100		
17:00	47565	48800		
17:15	47288	48800		
17:30	47192	48800		
17:45	47495	49150		
18:00	48355	49500		
18:15	48685	50050		
18:30	49348	50600		
18:45	49827	51400		
19:00	50855	52200		
19:15	51290	52800		
19:30	51764	53400		
19:45	52056	54000		
20:00	52469	54600		
20:15	53390	55400		
20:30	53895	56200		
20:45	55307	57350		
21:00	56393	58500		
21:15	56804	58050		
21:30	55913	57600		
21:45	55273	56950		
22:00	54583	56300		
22:15	55341	56600		
22:30	55100	56900		
22:45	56845	57750		
23:00	55893	58600		
23:15	56004	58050		
23:30	55474	57500		
23:45	55679	56500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
