Journée du 05/02/2008
Heures	Consommation	PrévisionJ-1		
00:00	68587	68500		
00:15	68432	67750		
00:30	67256	67000		
00:45	66425	65850		
01:00	65527	64700		
01:15	66137	65050		
01:30	65637	65400		
01:45	66335	65500		
02:00	65563	65600		
02:15	66254	65250		
02:30	65351	64900		
02:45	64716	64050		
03:00	63721	63200		
03:15	63278	62550		
03:30	62700	61900		
03:45	62347	61300		
04:00	61768	60700		
04:15	61789	60600		
04:30	61710	60500		
04:45	61654	60600		
05:00	61757	60700		
05:15	63313	61650		
05:30	63783	62600		
05:45	64560	63550		
06:00	65763	64500		
06:15	67697	66100		
06:30	68659	67700		
06:45	70369	69700		
07:00	72666	71700		
07:15	74433	73550		
07:30	76316	75400		
07:45	77056	76300		
08:00	77793	77200		
08:15	77558	77100		
08:30	77564	77000		
08:45	77427	76900		
09:00	77046	76800		
09:15	77332	76900		
09:30	77236	77000		
09:45	77143	76950		
10:00	77147	76900		
10:15	76943	76600		
10:30	76546	76300		
10:45	76727	76200		
11:00	76479	76100		
11:15	76837	76150		
11:30	76736	76200		
11:45	76589	76050		
12:00	76405	75900		
12:15	75553	75350		
12:30	75423	74800		
12:45	76325	75200		
13:00	75300	75600		
13:15	74947	74800		
13:30	74305	74000		
13:45	74341	74050		
14:00	73947	74100		
14:15	74186	73550		
14:30	73433	73000		
14:45	72788	72250		
15:00	72467	71500		
15:15	71975	71200		
15:30	71265	70900		
15:45	71221	70400		
16:00	70787	69900		
16:15	69959	69550		
16:30	70016	69200		
16:45	69656	69300		
17:00	69818	69400		
17:15	69767	69650		
17:30	70166	69900		
17:45	71108	71100		
18:00	72094	72300		
18:15	74124	73850		
18:30	75408	75400		
18:45	77025	76500		
19:00	78051	77600		
19:15	77377	77100		
19:30	76917	76600		
19:45	75833	75600		
20:00	75149	74600		
20:15	73994	73650		
20:30	73101	72700		
20:45	72199	71600		
21:00	70699	70500		
21:15	69581	69350		
21:30	68631	68200		
21:45	67436	67200		
22:00	66578	66200		
22:15	67015	66850		
22:30	67079	67500		
22:45	69334	68200		
23:00	68198	68900		
23:15	67888	67800		
23:30	66893	66700		
23:45	67294	66200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
