Journée du 30/06/2006
Heures	Consommation	PrévisionJ-1		
00:00	49103	49500		
00:15	48808	48550		
00:30	46959	47600		
00:45	45684	46250		
01:00	44972	44900		
01:15	45476	45250		
01:30	44732	45600		
01:45	45276	45450		
02:00	44602	45300		
02:15	44819	44600		
02:30	43957	43900		
02:45	43134	43200		
03:00	42251	42500		
03:15	42178	42000		
03:30	41674	41500		
03:45	41326	41150		
04:00	40832	40800		
04:15	40773	40700		
04:30	40686	40600		
04:45	40700	40650		
05:00	40891	40700		
05:15	41667	41300		
05:30	41636	41900		
05:45	41995	42050		
06:00	42040	42200		
06:15	42972	43150		
06:30	43535	44100		
06:45	44959	45350		
07:00	46190	46600		
07:15	47839	48100		
07:30	49045	49600		
07:45	49844	50550		
08:00	51061	51500		
08:15	51989	52200		
08:30	52536	52900		
08:45	53389	53600		
09:00	53868	54300		
09:15	54620	54700		
09:30	55067	55100		
09:45	55641	55350		
10:00	55974	55600		
10:15	55989	55800		
10:30	56378	56000		
10:45	56616	56200		
11:00	56638	56400		
11:15	57313	56500		
11:30	57251	56600		
11:45	57316	56850		
12:00	57534	57100		
12:15	57677	56800		
12:30	57552	56500		
12:45	58535	57200		
13:00	57755	57900		
13:15	57509	57050		
13:30	57111	56200		
13:45	56980	56650		
14:00	56678	57100		
14:15	57423	56800		
14:30	56852	56500		
14:45	56785	56200		
15:00	56306	55900		
15:15	56099	55550		
15:30	55394	55200		
15:45	55338	54950		
16:00	54694	54700		
16:15	54495	54350		
16:30	54160	54000		
16:45	53970	53700		
17:00	53575	53400		
17:15	53056	53150		
17:30	52929	52900		
17:45	53096	52700		
18:00	53173	52500		
18:15	53066	52550		
18:30	52936	52600		
18:45	53326	52700		
19:00	52928	52800		
19:15	52106	52400		
19:30	51713	52000		
19:45	50929	51300		
20:00	50257	50600		
20:15	49894	49900		
20:30	49256	49200		
20:45	48784	48650		
21:00	48283	48100		
21:15	48254	47700		
21:30	47771	47300		
21:45	48101	47750		
22:00	48230	48200		
22:15	49623	49000		
22:30	50407	49800		
22:45	52696	51050		
23:00	52278	52300		
23:15	51754	51600		
23:30	50907	50900		
23:45	50776	50000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
