Journée du 15/09/2001
Heures	Consommation	PrévisionJ-1		
00:00	45840	46099		
00:15	45229	45099		
00:30	44369	44099		
00:45	43229	43199		
01:00	42349	42299		
01:15	42639	42549		
01:30	42330	42799		
01:45	42549	42449		
02:00	41700	42099		
02:15	41830	41349		
02:30	41319	40599		
02:45	40409	39899		
03:00	39619	39200		
03:15	38919	38649		
03:30	38130	38099		
03:45	37689	37699		
04:00	37279	37299		
04:15	37130	37199		
04:30	36959	37099		
04:45	36889	36899		
05:00	36770	36700		
05:15	36759	36899		
05:30	36849	37099		
05:45	37099	37299		
06:00	37450	37500		
06:15	37840	38049		
06:30	38270	38599		
06:45	38770	39149		
07:00	39490	39700		
07:15	39599	40100		
07:30	40180	40500		
07:45	40560	40899		
08:00	41360	41299		
08:15	42099	42099		
08:30	42790	42900		
08:45	43419	43550		
09:00	44229	44200		
09:15	44930	44749		
09:30	45360	45299		
09:45	45599	45549		
10:00	45830	45799		
10:15	45790	45699		
10:30	46000	45599		
10:45	45770	45549		
11:00	45860	45500		
11:15	45979	45600		
11:30	45919	45700		
11:45	45869	45899		
12:00	46330	46099		
12:15	46779	46499		
12:30	47069	46900		
12:45	47939	47300		
13:00	47069	47700		
13:15	46279	46700		
13:30	45819	45700		
13:45	45310	45200		
14:00	44950	44700		
14:15	44900	44499		
14:30	44319	44299		
14:45	43590	43799		
15:00	42959	43299		
15:15	42729	42899		
15:30	42080	42500		
15:45	41599	42049		
16:00	41610	41599		
16:15	41209	41399		
16:30	40830	41200		
16:45	40709	40899		
17:00	40569	40599		
17:15	40479	40699		
17:30	40680	40799		
17:45	40840	40999		
18:00	40880	41200		
18:15	41189	41450		
18:30	41779	41700		
18:45	42169	42100		
19:00	42860	42500		
19:15	42830	42600		
19:30	42860	42700		
19:45	43130	43300		
20:00	44069	43900		
20:15	44979	44550		
20:30	45250	45200		
20:45	45130	44999		
21:00	44970	44799		
21:15	44540	44299		
21:30	43669	43799		
21:45	43360	43249		
22:00	42770	42700		
22:15	43369	43249		
22:30	43869	43799		
22:45	45150	44399		
23:00	44619	45000		
23:15	44540	44450		
23:30	44119	43900		
23:45	43970	43349		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
