Journée du 14/06/2003
Heures	Consommation	PrévisionJ-1		
00:00	47755	47600		
00:15	46893	46550		
00:30	45418	45500		
00:45	44323	44500		
01:00	43323	43500		
01:15	44026	43700		
01:30	43316	43900		
01:45	43585	43600		
02:00	42783	43300		
02:15	42881	42600		
02:30	41982	41900		
02:45	41323	41000		
03:00	40512	40100		
03:15	39776	39550		
03:30	38903	39000		
03:45	38481	38650		
04:00	38095	38300		
04:15	38118	38000		
04:30	37828	37700		
04:45	37409	37600		
05:00	37353	37500		
05:15	37385	37350		
05:30	37417	37200		
05:45	36966	36950		
06:00	36802	36700		
06:15	36907	37000		
06:30	37323	37300		
06:45	37648	37800		
07:00	38478	38300		
07:15	39182	39050		
07:30	39986	39800		
07:45	40463	40500		
08:00	40934	41200		
08:15	42116	42050		
08:30	42662	42900		
08:45	43719	43550		
09:00	44058	44200		
09:15	45100	44950		
09:30	45591	45700		
09:45	45902	46050		
10:00	46042	46400		
10:15	46677	46600		
10:30	46673	46800		
10:45	46768	46950		
11:00	46623	47100		
11:15	46989	47150		
11:30	46983	47200		
11:45	47125	47450		
12:00	47465	47700		
12:15	47960	48100		
12:30	48266	48500		
12:45	49245	49100		
13:00	48376	49700		
13:15	47930	48800		
13:30	47252	47900		
13:45	47089	47600		
14:00	46490	47300		
14:15	46731	47000		
14:30	46228	46700		
14:45	45649	46350		
15:00	45157	46000		
15:15	45104	45600		
15:30	44602	45200		
15:45	44036	44900		
16:00	43984	44600		
16:15	43490	44300		
16:30	43371	44000		
16:45	43023	43850		
17:00	42819	43700		
17:15	42812	43600		
17:30	42978	43500		
17:45	43003	43500		
18:00	42986	43500		
18:15	43278	43700		
18:30	43171	43900		
18:45	43501	44100		
19:00	43757	44300		
19:15	43370	44050		
19:30	43394	43800		
19:45	42878	43550		
20:00	42625	43300		
20:15	42276	42950		
20:30	41856	42600		
20:45	41454	42400		
21:00	41222	42200		
21:15	41394	42050		
21:30	40925	41900		
21:45	41310	42650		
22:00	41749	43400		
22:15	43190	44450		
22:30	44241	45500		
22:45	46165	46350		
23:00	45885	47200		
23:15	45762	46550		
23:30	45339	45900		
23:45	45199	45000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
