Journée du 14/09/2003
Heures	Consommation	PrévisionJ-1		
00:00	42307	42600		
00:15	42031	41750		
00:30	40781	40900		
00:45	39545	39950		
01:00	39126	39000		
01:15	39559	39300		
01:30	38839	39600		
01:45	39207	39400		
02:00	38372	39200		
02:15	38808	38550		
02:30	37624	37900		
02:45	36810	37100		
03:00	36166	36300		
03:15	35760	35750		
03:30	35149	35200		
03:45	34663	34750		
04:00	33849	34300		
04:15	33932	33950		
04:30	33698	33600		
04:45	33300	33400		
05:00	33224	33200		
05:15	33319	33250		
05:30	33414	33300		
05:45	33549	33350		
06:00	33404	33400		
06:15	33699	33600		
06:30	33659	33800		
06:45	34044	33900		
07:00	34180	34000		
07:15	33765	33850		
07:30	33516	33700		
07:45	33437	33950		
08:00	34330	34200		
08:15	34846	34700		
08:30	35289	35200		
08:45	35655	36050		
09:00	36455	36900		
09:15	37332	37600		
09:30	37769	38300		
09:45	38451	38850		
10:00	39032	39400		
10:15	39411	39750		
10:30	39624	40100		
10:45	39730	40450		
11:00	40302	40800		
11:15	40657	41100		
11:30	40831	41400		
11:45	41008	41650		
12:00	41178	41900		
12:15	42090	42350		
12:30	42181	42800		
12:45	43403	43450		
13:00	42499	44100		
13:15	42026	42600		
13:30	41050	41100		
13:45	40380	40500		
14:00	39627	39900		
14:15	39530	39500		
14:30	39080	39100		
14:45	38633	38500		
15:00	38054	37900		
15:15	37704	37450		
15:30	37283	37000		
15:45	36933	36650		
16:00	36374	36300		
16:15	36027	36050		
16:30	35905	35800		
16:45	35814	35600		
17:00	35720	35400		
17:15	35652	35550		
17:30	35921	35700		
17:45	36243	36050		
18:00	36302	36400		
18:15	36801	36950		
18:30	37227	37500		
18:45	37692	38250		
19:00	38447	39000		
19:15	38900	39500		
19:30	39405	40000		
19:45	39905	40800		
20:00	40476	41600		
20:15	41661	43050		
20:30	43367	44500		
20:45	44706	44350		
21:00	44545	44200		
21:15	43987	43550		
21:30	43141	42900		
21:45	42685	42300		
22:00	41932	41700		
22:15	42386	42000		
22:30	42046	42300		
22:45	43839	43050		
23:00	43255	43800		
23:15	43132	43150		
23:30	42211	42500		
23:45	42614	42050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
