Journée du 26/11/2005
Heures	Consommation	PrévisionJ-1		
00:00	69821	68400		
00:15	69129	67600		
00:30	68245	66800		
00:45	66810	65800		
01:00	66158	64800		
01:15	66784	65300		
01:30	66244	65800		
01:45	66914	65850		
02:00	66245	65900		
02:15	66803	65350		
02:30	65768	64800		
02:45	65242	64100		
03:00	63789	63400		
03:15	63454	62750		
03:30	62668	62100		
03:45	61899	61600		
04:00	61375	61100		
04:15	61379	60900		
04:30	60999	60700		
04:45	60700	60450		
05:00	60595	60200		
05:15	60786	60450		
05:30	60891	60700		
05:45	60713	61050		
06:00	61349	61400		
06:15	61615	61800		
06:30	62301	62200		
06:45	62627	62950		
07:00	63559	63700		
07:15	64438	64550		
07:30	65426	65400		
07:45	66090	66100		
08:00	66678	66800		
08:15	67279	67050		
08:30	67571	67300		
08:45	68669	67900		
09:00	69491	68500		
09:15	70261	69250		
09:30	70679	70000		
09:45	71164	70100		
10:00	71465	70200		
10:15	71705	70300		
10:30	71686	70400		
10:45	71490	70100		
11:00	71467	69800		
11:15	71472	69600		
11:30	71411	69400		
11:45	71345	69600		
12:00	71787	69800		
12:15	71965	70050		
12:30	71803	70300		
12:45	73456	71100		
13:00	72745	71900		
13:15	71540	70700		
13:30	70897	69500		
13:45	70255	69000		
14:00	69703	68500		
14:15	70049	68100		
14:30	69487	67700		
14:45	67967	67150		
15:00	67537	66600		
15:15	67262	66100		
15:30	66896	65600		
15:45	66316	65450		
16:00	66228	65300		
16:15	66315	65350		
16:30	66285	65400		
16:45	66839	66000		
17:00	67275	66600		
17:15	68403	68200		
17:30	69910	69800		
17:45	71128	71000		
18:00	72569	72200		
18:15	73123	72700		
18:30	73480	73200		
18:45	73830	73600		
19:00	74518	74000		
19:15	74090	73500		
19:30	73497	73000		
19:45	72665	72250		
20:00	72201	71500		
20:15	71523	70850		
20:30	70414	70200		
20:45	70056	69500		
21:00	69237	68800		
21:15	68567	67950		
21:30	67333	67100		
21:45	67223	66600		
22:00	66834	66100		
22:15	68305	66650		
22:30	67746	67200		
22:45	70278	68100		
23:00	69696	69000		
23:15	69206	68400		
23:30	68328	67800		
23:45	68820	67800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
