Journée du 29/07/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	47995	47800	48000		
00:15	47134	46750	46750		
00:30	45481	45700	45500		
00:45	44140	44550	44250		
01:00	43220	43400	43000		
01:15	43420	43700	43250		
01:30	42723	44000	43500		
01:45	43077	43850	43400		
02:00	42374	43700	43300		
02:15	42752	42950	42550		
02:30	41844	42200	41800		
02:45	40876	41500	41000		
03:00	40136	40800	40200		
03:15	39790	40200	39700		
03:30	39248	39600	39200		
03:45	38723	39300	38800		
04:00	38419	39000	38400		
04:15	38335	38800	38350		
04:30	38294	38600	38300		
04:45	38326	38750	38500		
05:00	38710	38900	38700		
05:15	39283	39450	39200		
05:30	39745	40000	39700		
05:45	40171	40400	40150		
06:00	40626	40800	40600		
06:15	41211	41350	41100		
06:30	41576	41900	41600		
06:45	42087	42700	42200		
07:00	42996	43500	42800		
07:15	44146	44700	44050		
07:30	45340	45900	45300		
07:45	46345	46900	46250		
08:00	47125	47900	47200		
08:15	48470	49000	48250		
08:30	49291	50100	49300		
08:45	49872	50850	50000		
09:00	50689	51600	50700		
09:15	51751	52350	51600		
09:30	52253	53100	52500		
09:45	52784	53550	52750		
10:00	52952	54000	53000		
10:15	53254	54350	53350		
10:30	53679	54700	53700		
10:45	53807	55000	53950		
11:00	54192	55300	54200		
11:15	54339	55450	54400		
11:30	54576	55600	54600		
11:45	55044	55800	55100		
12:00	55409	56000	55600		
12:15	55494	55650	55250		
12:30	55215	55300	54900		
12:45	56239	56050	55600		
13:00	55304	56800	56300		
13:15	55315	55950	55550		
13:30	54965	55100	54800		
13:45	54810	55450	55150		
14:00	54723	55800	55500		
14:15	55480	55650	55400		
14:30	55274	55500	55300		
14:45	54898	55100	54900		
15:00	54396	54700	54500		
15:15	54268	54400	54250		
15:30	53779	54100	54000		
15:45	53407	53650	53550		
16:00	52953	53200	53100		
16:15	52808	53000	52900		
16:30	52605	52800	52700		
16:45	52281	52450	52350		
17:00	51735	52100	52000		
17:15	51417	51700	51650		
17:30	51284	51300	51300		
17:45	51236	51200	51200		
18:00	51218	51100	51100		
18:15	51431	51200	51200		
18:30	51354	51300	51300		
18:45	51646	51550	51550		
19:00	51696	51800	51800		
19:15	51344	51350	51400		
19:30	51062	50900	51000		
19:45	50615	50400	50500		
20:00	49948	49900	50000		
20:15	48978	49250	49400		
20:30	48480	48600	48800		
20:45	47962	48100	48300		
21:00	47374	47600	47800		
21:15	47429	47450	47700		
21:30	47629	47300	47600		
21:45	48250	47900	48200		
22:00	48326	48500	48800		
22:15	49213	49100	49450		
22:30	49340	49700	50100		
22:45	51410	50700	51100		
23:00	50535	51700	52100		
23:15	50462	50600	50900		
23:30	49640	49500	49700		
23:45	49383	48850	48950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
