Journée du 30/08/2007
Heures	Consommation	PrévisionJ-1		
00:00	47212	47400		
00:15	46644	46400		
00:30	45263	45400		
00:45	43970	44200		
01:00	43411	43000		
01:15	43663	43300		
01:30	43072	43600		
01:45	43493	43550		
02:00	42749	43500		
02:15	43071	42850		
02:30	42444	42200		
02:45	41481	41450		
03:00	40507	40700		
03:15	40349	40200		
03:30	39664	39700		
03:45	39207	39350		
04:00	39100	39000		
04:15	38940	38850		
04:30	39096	38700		
04:45	38970	38850		
05:00	39338	39000		
05:15	39988	39550		
05:30	40487	40100		
05:45	41128	40850		
06:00	41993	41600		
06:15	43179	42700		
06:30	44158	43800		
06:45	45012	44650		
07:00	45766	45500		
07:15	46713	46400		
07:30	47453	47300		
07:45	48733	48300		
08:00	49745	49300		
08:15	50790	50150		
08:30	51533	51000		
08:45	52580	51700		
09:00	53156	52400		
09:15	53414	53050		
09:30	53906	53700		
09:45	54665	54100		
10:00	54774	54500		
10:15	55024	54750		
10:30	55254	55000		
10:45	55625	55200		
11:00	55515	55400		
11:15	55632	55550		
11:30	55880	55700		
11:45	56199	55900		
12:00	56355	56100		
12:15	55884	55750		
12:30	55953	55400		
12:45	56798	56000		
13:00	56010	56600		
13:15	55749	55750		
13:30	55427	54900		
13:45	55361	55100		
14:00	55198	55300		
14:15	55666	55150		
14:30	55308	55000		
14:45	54908	54550		
15:00	54465	54100		
15:15	54235	53850		
15:30	53915	53600		
15:45	53468	53200		
16:00	53078	52800		
16:15	52784	52350		
16:30	52565	51900		
16:45	51970	51550		
17:00	51474	51200		
17:15	51087	50900		
17:30	50893	50600		
17:45	51100	50400		
18:00	50848	50200		
18:15	50995	50400		
18:30	51086	50600		
18:45	51465	50900		
19:00	51663	51200		
19:15	51529	50850		
19:30	51282	50500		
19:45	50586	50150		
20:00	50540	49800		
20:15	50294	49500		
20:30	50126	49200		
20:45	50738	49900		
21:00	50944	50600		
21:15	51060	50200		
21:30	50392	49800		
21:45	49502	49100		
22:00	48515	48400		
22:15	49022	48500		
22:30	49343	48600		
22:45	51320	49500		
23:00	50015	50400		
23:15	49639	49350		
23:30	48954	48300		
23:45	48958	47750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
