Journée du 09/10/2004
Heures	Consommation	PrévisionJ-1		
00:00	49870	49800		
00:15	49331	48750		
00:30	48135	47700		
00:45	46535	46750		
01:00	46174	45800		
01:15	46411	46150		
01:30	46049	46500		
01:45	46196	46400		
02:00	45294	46300		
02:15	45604	45450		
02:30	44385	44600		
02:45	43698	43550		
03:00	42419	42500		
03:15	42252	42000		
03:30	41532	41500		
03:45	40784	40950		
04:00	40671	40400		
04:15	40451	40050		
04:30	39961	39700		
04:45	39737	39550		
05:00	39526	39400		
05:15	39816	39650		
05:30	40125	39900		
05:45	40517	40100		
06:00	40772	40300		
06:15	41142	40900		
06:30	41735	41500		
06:45	42379	42050		
07:00	43132	42600		
07:15	44107	43450		
07:30	44953	44300		
07:45	45409	44800		
08:00	45749	45300		
08:15	46333	45900		
08:30	46650	46500		
08:45	47389	47300		
09:00	48288	48100		
09:15	49041	48650		
09:30	49724	49200		
09:45	50087	49550		
10:00	50239	49900		
10:15	50567	50050		
10:30	50761	50200		
10:45	50656	50150		
11:00	50761	50100		
11:15	50963	50100		
11:30	50780	50100		
11:45	50963	50300		
12:00	51431	50500		
12:15	52264	50800		
12:30	52229	51100		
12:45	53457	51800		
13:00	52632	52500		
13:15	52218	51450		
13:30	51352	50400		
13:45	51061	49850		
14:00	50360	49300		
14:15	50526	48850		
14:30	49882	48400		
14:45	49254	47750		
15:00	48489	47100		
15:15	48299	46500		
15:30	47925	45900		
15:45	47408	45500		
16:00	47009	45100		
16:15	46930	44900		
16:30	46645	44700		
16:45	46309	44400		
17:00	46516	44100		
17:15	46128	44250		
17:30	46246	44400		
17:45	46323	44650		
18:00	46821	44900		
18:15	47364	45650		
18:30	47996	46400		
18:45	48635	47350		
19:00	49529	48300		
19:15	50831	49650		
19:30	52098	51000		
19:45	52531	51300		
20:00	52319	51600		
20:15	52235	50850		
20:30	51371	50100		
20:45	50464	49500		
21:00	50034	48900		
21:15	49097	48200		
21:30	48635	47500		
21:45	47725	46800		
22:00	47352	46100		
22:15	47707	46800		
22:30	48149	47500		
22:45	49384	48150		
23:00	48899	48800		
23:15	48760	48250		
23:30	48182	47700		
23:45	48507	47350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
