Journée du 01/10/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	45148	45300	45200	0	251	109	39800	767	ND	4378	ND	1476	-1633	18	ND	ND	ND	ND	ND	ND	
00:15	44755	44250	44200	0	302	107	40319	779	ND	5003	ND	1662	-3417	20							
00:30	43179	43200	43200	0	256	106	39508	793	ND	4600	ND	1658	-3742	20							
00:45	41648	42200	42100	0	206	107	38991	797	ND	3806	ND	1699	-3958	20							
01:00	41090	41200	41000	0	216	108	39125	798	ND	3739	ND	1700	-4596	20	ND	ND	ND	ND	ND	ND	
01:15	41283	41300	40850	0	223	107	39050	805	ND	3276	ND	1701	-3879	20							
01:30	40762	41400	40700	0	227	104	39207	814	ND	2889	ND	1707	-4186	20							
01:45	40673	41200	40350	0	217	108	39210	814	ND	2243	ND	1701	-3620	20							
02:00	40003	41000	40000	0	224	108	39179	808	ND	2221	ND	1696	-4233	21	ND	ND	ND	ND	ND	ND	
02:15	40538	40450	39700	0	395	109	39941	812	ND	2109	ND	1689	-4517	24							
02:30	39407	39900	39400	0	375	108	39154	840	ND	1834	ND	1696	-4600	24							
02:45	38608	39000	38700	0	385	144	38985	835	ND	899	ND	1693	-4333	25							
03:00	38111	38100	38000	0	397	188	39206	843	ND	757	ND	1695	-4975	26	ND	ND	ND	ND	ND	ND	
03:15	37679	37650	37450	0	357	192	40097	847	ND	636	ND	1698	-6148	24							
03:30	37075	37200	36900	0	388	194	39578	888	ND	725	ND	1700	-6398	25							
03:45	36684	36750	36650	0	491	246	39092	908	ND	462	ND	1701	-6216	28							
04:00	36670	36300	36400	0	606	279	38908	939	ND	498	ND	1697	-6257	31	ND	ND	ND	ND	ND	ND	
04:15	36855	36350	36500	0	819	281	38853	968	ND	527	ND	1700	-6293	36							
04:30	36562	36400	36600	0	888	288	38737	1000	ND	439	ND	1702	-6492	38							
04:45	36893	36800	37100	0	1066	288	38937	1003	ND	472	ND	1702	-6575	41							
05:00	37579	37200	37600	0	1253	288	38704	1029	ND	474	ND	1701	-5870	45	ND	ND	ND	ND	ND	ND	
05:15	38789	38150	38600	0	1474	290	38822	1057	ND	708	ND	1695	-5257	49							
05:30	39594	39100	39600	0	1664	288	39123	1089	ND	796	ND	1698	-5064	53							
05:45	40281	40300	40700	0	1937	291	39408	1096	ND	1214	ND	1703	-5368	58							
06:00	41723	41500	41800	0	1884	289	40019	1073	ND	1423	ND	1701	-4666	55	ND	ND	ND	ND	ND	ND	
06:15	43976	43300	43600	0	2033	298	40554	1113	ND	2319	ND	1699	-4040	57							
06:30	45512	45100	45400	0	2244	310	40173	1100	ND	4120	ND	1702	-4137	59							
06:45	47458	47050	47500	0	2400	367	40691	1072	ND	5181	ND	1709	-3962	60							
07:00	49552	49000	49600	0	2446	517	40181	1060	ND	7396	ND	1704	-3752	60	ND	ND	ND	ND	ND	ND	
07:15	51404	50650	51050	0	2618	637	40196	1078	ND	7993	ND	1697	-2815	63							
07:30	52628	52300	52500	0	2750	732	40609	1075	ND	8406	ND	1698	-2642	64							
07:45	52799	52700	52750	0	2837	744	40866	1092	ND	8384	ND	1700	-2824	66							
08:00	53247	53100	53000	0	2835	996	40871	1090	ND	8127	ND	1698	-2370	67	ND	ND	ND	ND	ND	ND	
08:15	53537	53450	53450	0	2877	1142	40866	1069	ND	7705	ND	1830	-1952	70							
08:30	53754	53800	53900	0	2891	915	40897	1050	ND	7793	ND	1835	-1627	69							
08:45	54097	54250	54050	0	2936	862	40895	1046	ND	8170	ND	1838	-1650	69							
09:00	54118	54700	54200	0	3000	861	40915	1055	ND	8065	ND	1842	-1620	70	ND	ND	ND	ND	ND	ND	
09:15	54815	55100	54550	0	3020	886	40926	1096	ND	8325	ND	2213	-1651	72							
09:30	54848	55500	54900	0	3009	893	40863	1037	ND	8424	ND	2215	-1593	72							
09:45	54874	55600	54800	0	3023	900	40928	1001	ND	8545	ND	2244	-1767	72							
10:00	54735	55700	54700	0	3110	908	40919	974	ND	8579	ND	2259	-2014	74	ND	ND	ND	ND	ND	ND	
10:15	54826	55750	54850	0	3212	875	40880	932	ND	9601	ND	2769	-3443	77							
10:30	55028	55800	55000	15	3305	867	40894	902	ND	9648	ND	2775	-3378	78							
10:45	54996	55900	55100	159	3274	857	40846	899	ND	9311	ND	2776	-3126	80							
11:00	54828	56000	55200	196	3327	854	40867	899	ND	9230	ND	2787	-3332	82	ND	ND	ND	ND	ND	ND	
11:15	55059	56150	55100	196	3386	865	40919	926	ND	8975	ND	3225	-3433	85							
11:30	54984	56300	55000	196	3404	873	40872	952	ND	8736	ND	3234	-3283	86							
11:45	55101	56450	55350	196	3491	877	40919	1003	ND	8530	ND	3225	-3140	87							
12:00	55069	56600	55700	196	3530	880	40826	1085	ND	8163	ND	3231	-2842	89	ND	ND	ND	ND	ND	ND	
12:15	55170	56200	55250	96	3465	875	40896	1142	ND	6880	ND	3504	-1688	90							
12:30	54928	55800	54800	0	3429	882	40939	1167	ND	6729	ND	3494	-1712	88							
12:45	55603	56400	55450	0	3507	892	40945	1187	ND	7505	ND	3516	-1949	88							
13:00	54767	57000	56100	0	3442	887	40857	1228	ND	6923	ND	3522	-2092	88	ND	ND	ND	ND	ND	ND	
13:15	54398	55950	55100	0	3561	913	40913	1280	ND	7304	ND	3528	-3101	89							
13:30	54204	54900	54100	0	3400	902	40906	1317	ND	6972	ND	3501	-2794	87							
13:45	53995	54950	54050	0	3515	899	40882	1272	ND	6737	ND	3515	-2825	89							
14:00	54023	55000	54000	0	3443	885	40857	1300	ND	6370	ND	3515	-2347	89	ND	ND	ND	ND	ND	ND	
14:15	53799	54750	53800	0	3660	898	40898	1285	ND	6520	ND	3413	-2875	91							
14:30	53328	54500	53600	0	3489	891	40887	1278	ND	6315	ND	3416	-2948	89							
14:45	52833	53900	53050	0	3356	887	40915	1260	ND	5940	ND	3404	-2929	87							
15:00	52107	53300	52500	0	3222	893	40838	1286	ND	5555	ND	3393	-3080	86	ND	ND	ND	ND	ND	ND	
15:15	51615	52750	52000	0	3412	893	40827	1258	ND	5665	ND	3092	-3532	87							
15:30	51197	52200	51500	0	3431	890	40760	1214	ND	5241	ND	3072	-3411	88							
15:45	50893	51750	51100	0	3502	903	40847	1209	ND	4897	ND	3060	-3525	90							
16:00	50552	51300	50700	0	3354	902	40779	1231	ND	4844	ND	3052	-3610	88	ND	ND	ND	ND	ND	ND	
16:15	49629	50950	50400	0	3496	904	40737	1224	ND	4965	ND	2632	-4329	87							
16:30	49745	50600	50100	0	3370	901	40620	1221	ND	4927	ND	2649	-3943	86							
16:45	49489	50000	49550	0	3301	903	40628	1229	ND	4944	ND	2626	-4142	84							
17:00	49441	49400	49000	0	3301	902	40726	1217	ND	4866	ND	2599	-4170	84	ND	ND	ND	ND	ND	ND	
17:15	48923	49200	48850	0	3099	892	40520	1185	ND	5963	ND	2182	-4918	77							
17:30	48970	49000	48700	0	3218	896	40584	1238	ND	6020	ND	2156	-5142	79							
17:45	49195	49350	49050	0	3245	894	40809	1283	ND	6080	ND	2159	-5275	79							
18:00	49771	49700	49400	0	3276	897	40892	1266	ND	6028	ND	2146	-4734	79	ND	ND	ND	ND	ND	ND	
18:15	50088	50250	49900	0	3388	899	40966	1257	ND	6087	ND	1829	-4338	79							
18:30	50822	50800	50400	0	3637	911	40943	1267	ND	6915	ND	1843	-4694	82							
18:45	52219	51900	51500	0	3677	921	40962	1213	ND	8013	ND	1832	-4399	81							
19:00	53174	53000	52600	0	3677	915	40928	1182	ND	8751	ND	1828	-4107	80	ND	ND	ND	ND	ND	ND	
19:15	53566	53600	53150	0	3690	911	40963	1208	ND	9307	ND	1713	-4226	78							
19:30	54367	54200	53700	0	3712	915	40971	1254	ND	10075	ND	1709	-4269	78							
19:45	55281	55150	54650	0	3735	914	40943	1291	ND	10587	ND	1710	-3899	77							
20:00	55371	56100	55600	0	3706	906	40947	1314	ND	11169	ND	1706	-4377	76	ND	ND	ND	ND	ND	ND	
20:15	54805	55400	54900	0	3682	909	40983	1320	ND	11113	ND	1694	-4896	76							
20:30	53907	54700	54200	0	3682	892	41033	1401	ND	9695	ND	1695	-4491	77							
20:45	52966	53700	53200	0	3608	902	41005	1437	ND	9187	ND	1677	-4850	77							
21:00	51722	52700	52200	0	3578	908	41005	1490	ND	8092	ND	1682	-5033	78	ND	ND	ND	ND	ND	ND	
21:15	50670	51650	51150	0	3555	920	41031	1509	ND	6903	ND	1688	-4936	79							
21:30	49980	50600	50100	0	3475	914	41004	1543	ND	6796	ND	1680	-5432	78							
21:45	49344	49700	49200	0	3611	921	40947	1558	ND	5822	ND	1680	-5195	82							
22:00	48650	48800	48300	0	3326	898	40719	1580	ND	5482	ND	1679	-5034	78	ND	ND	ND	ND	ND	ND	
22:15	48436	49000	48500	0	3036	783	40524	1619	ND	4448	ND	1679	-3653	74							
22:30	48798	49200	48700	0	3207	686	40548	1614	ND	4598	ND	1680	-3535	76							
22:45	51282	50200	49700	0	3562	380	40925	1606	ND	6749	ND	1689	-3629	77							
23:00	50620	51200	50700	0	3405	178	40651	1597	ND	6459	ND	1691	-3361	74	ND	ND	ND	ND	ND	ND	
23:15	50608	50350	49900	0	3283	129	40911	1604	ND	6166	ND	1688	-3173	72							
23:30	49633	49500	49100	0	2971	124	40775	1607	ND	5526	ND	1688	-3058	67							
23:45	50012	48850	48650	0	3026	124	40930	1625	ND	5416	ND	1686	-2795	68							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
