Journée du 02/04/2001
Heures	Consommation	PrévisionJ-1		
00:00	43810	43400		
00:15	43380	42749		
00:30	42599	42099		
00:45	41790	41449		
01:00	41029	40799		
01:15	41810	41399		
01:30	41729	42000		
01:45	41990	42100		
02:00	41349	42200		
02:15	41990	41749		
02:30	40889	41299		
02:45	40340	40649		
03:00	39619	40000		
03:15	39299	39600		
03:30	38919	39200		
03:45	38549	38999		
04:00	38090	38799		
04:15	37860	38749		
04:30	37889	38700		
04:45	38200	38899		
05:00	38470	39099		
05:15	39580	39949		
05:30	40209	40799		
05:45	41049	41849		
06:00	42009	42900		
06:15	43830	44150		
06:30	45000	45400		
06:45	46599	47200		
07:00	48090	49000		
07:15	49520	50450		
07:30	50310	51900		
07:45	51009	52499		
08:00	51630	53099		
08:15	52220	53649		
08:30	52950	54200		
08:45	53349	54450		
09:00	53479	54700		
09:15	53740	54850		
09:30	53819	55000		
09:45	54000	54899		
10:00	53840	54799		
10:15	53459	54599		
10:30	53360	54400		
10:45	53299	54150		
11:00	53040	53900		
11:15	52939	53650		
11:30	52970	53400		
11:45	52909	53300		
12:00	53069	53200		
12:15	52720	52600		
12:30	52400	52000		
12:45	53229	52500		
13:00	52659	53000		
13:15	52759	52450		
13:30	52509	51900		
13:45	52709	51700		
14:00	52529	51500		
14:15	52340	51100		
14:30	51529	50700		
14:45	51139	50050		
15:00	50479	49400		
15:15	50159	48999		
15:30	49500	48599		
15:45	49040	48299		
16:00	48419	48000		
16:15	48240	47700		
16:30	47950	47400		
16:45	47439	47050		
17:00	47130	46700		
17:15	46659	46499		
17:30	46349	46299		
17:45	46180	46149		
18:00	46520	46000		
18:15	46509	46200		
18:30	46889	46400		
18:45	47419	47099		
19:00	48139	47799		
19:15	48090	47699		
19:30	48029	47599		
19:45	47900	47799		
20:00	48310	48000		
20:15	48889	48399		
20:30	49450	48799		
20:45	50549	49099		
21:00	50439	49400		
21:15	49310	48599		
21:30	48240	47799		
21:45	47790	46999		
22:00	46930	46200		
22:15	47259	46800		
22:30	47169	47400		
22:45	48830	47999		
23:00	48159	48599		
23:15	48200	48249		
23:30	47450	47900		
23:45	47630	47650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
