Journée du 17/02/2004
Heures	Consommation	PrévisionJ-1		
00:00	63323	63100		
00:15	62760	62350		
00:30	61809	61600		
00:45	60981	60700		
01:00	60602	59800		
01:15	61137	60300		
01:30	60994	60800		
01:45	61544	61150		
02:00	60985	61500		
02:15	61949	61200		
02:30	60913	60900		
02:45	60186	60150		
03:00	59720	59400		
03:15	59101	58800		
03:30	58075	58200		
03:45	57830	57650		
04:00	57143	57100		
04:15	57584	56950		
04:30	57242	56800		
04:45	57167	56900		
05:00	57388	57000		
05:15	58505	57800		
05:30	58803	58600		
05:45	59718	59250		
06:00	60287	59900		
06:15	61795	61150		
06:30	62509	62400		
06:45	64183	64000		
07:00	65830	65600		
07:15	67918	67300		
07:30	69101	69000		
07:45	69777	69850		
08:00	69987	70700		
08:15	70625	71050		
08:30	71034	71400		
08:45	71221	71600		
09:00	71575	71800		
09:15	71596	72100		
09:30	72070	72400		
09:45	72245	72450		
10:00	71953	72500		
10:15	71651	72150		
10:30	71699	71800		
10:45	71757	71900		
11:00	71583	72000		
11:15	72013	72050		
11:30	71970	72100		
11:45	71586	71850		
12:00	71563	71600		
12:15	70896	71150		
12:30	70539	70700		
12:45	71353	71100		
13:00	70707	71500		
13:15	70576	71000		
13:30	70314	70500		
13:45	70340	70300		
14:00	70215	70100		
14:15	70215	69649		
14:30	69220	69199		
14:45	68449	68549		
15:00	67720	67900		
15:15	67589	67499		
15:30	67300	67099		
15:45	66790	66799		
16:00	66680	66500		
16:15	66360	66100		
16:30	66470	65700		
16:45	66416	65600		
17:00	66324	65500		
17:15	66268	65750		
17:30	66146	66000		
17:45	66608	66750		
18:00	67260	67500		
18:15	68744	69300		
18:30	70423	71100		
18:45	72482	72800		
19:00	73887	74500		
19:15	73497	74000		
19:30	72760	73500		
19:45	71595	72550		
20:00	71166	71600		
20:15	70785	70850		
20:30	69514	70100		
20:45	68611	69200		
21:00	67570	68300		
21:15	66130	67150		
21:30	64853	66000		
21:45	64333	65050		
22:00	63385	64100		
22:15	64527	64700		
22:30	64328	65300		
22:45	66053	65950		
23:00	64863	66600		
23:15	64571	65900		
23:30	63844	65200		
23:45	64319	64500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
