Journée du 07/12/2003
Heures	Consommation	PrévisionJ-1		
00:00	60476	60400		
00:15	60027	59500		
00:30	58812	58600		
00:45	57662	57650		
01:00	57240	56700		
01:15	57947	57350		
01:30	57627	58000		
01:45	58037	57950		
02:00	57482	57900		
02:15	57721	57350		
02:30	56592	56800		
02:45	55973	55900		
03:00	55137	55000		
03:15	54321	54350		
03:30	53882	53700		
03:45	53385	53100		
04:00	52506	52500		
04:15	52359	52150		
04:30	51903	51800		
04:45	51918	51600		
05:00	51715	51400		
05:15	51744	51300		
05:30	51750	51200		
05:45	52039	51250		
06:00	51828	51300		
06:15	51903	51450		
06:30	52155	51600		
06:45	52315	51800		
07:00	52671	52000		
07:15	52945	52400		
07:30	53428	52800		
07:45	53702	53200		
08:00	54257	53600		
08:15	54000	53850		
08:30	54370	54100		
08:45	55200	54600		
09:00	56024	55100		
09:15	56791	55800		
09:30	57509	56500		
09:45	58177	57200		
10:00	58678	57900		
10:15	59135	58400		
10:30	59421	58900		
10:45	59663	59200		
11:00	59854	59500		
11:15	60039	59750		
11:30	60045	60000		
11:45	59903	60300		
12:00	60299	60600		
12:15	61084	61000		
12:30	60966	61400		
12:45	62200	62100		
13:00	61337	62800		
13:15	60556	61500		
13:30	59917	60200		
13:45	59002	59450		
14:00	58147	58700		
14:15	57795	58200		
14:30	57022	57700		
14:45	56091	57050		
15:00	55558	56400		
15:15	55261	56050		
15:30	54949	55700		
15:45	54835	55450		
16:00	54365	55200		
16:15	54480	55400		
16:30	54753	55600		
16:45	54945	56350		
17:00	55909	57100		
17:15	57476	58500		
17:30	59880	59900		
17:45	61535	61100		
18:00	62903	62300		
18:15	63864	63000		
18:30	64856	63700		
18:45	65443	64450		
19:00	65813	65200		
19:15	66231	65250		
19:30	66177	65300		
19:45	65965	65100		
20:00	65868	64900		
20:15	65674	64650		
20:30	65492	64400		
20:45	65285	63950		
21:00	64736	63500		
21:15	63951	62650		
21:30	63342	61800		
21:45	62546	61300		
22:00	61866	60800		
22:15	62522	61350		
22:30	62595	61900		
22:45	64246	62650		
23:00	63467	63400		
23:15	63044	62600		
23:30	62388	61800		
23:45	62446	61450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
