Journée du 03/03/2006
Heures	Consommation	PrévisionJ-1		
00:00	68060	68500		
00:15	67567	67650		
00:30	66552	66800		
00:45	65385	65950		
01:00	64595	65100		
01:15	67545	67000		
01:30	67544	68900		
01:45	68099	69000		
02:00	67211	69100		
02:15	68236	68500		
02:30	67193	67900		
02:45	66283	67100		
03:00	65288	66300		
03:15	64804	65500		
03:30	63804	64700		
03:45	63017	64150		
04:00	62618	63600		
04:15	62475	63350		
04:30	62155	63100		
04:45	62069	62950		
05:00	62113	62800		
05:15	62939	63500		
05:30	63443	64200		
05:45	64066	64850		
06:00	64806	65500		
06:15	66466	66400		
06:30	67542	67300		
06:45	69056	68950		
07:00	70879	70600		
07:15	71935	71700		
07:30	73108	72800		
07:45	73164	73300		
08:00	73823	73800		
08:15	74174	74150		
08:30	74551	74500		
08:45	74947	75000		
09:00	75572	75500		
09:15	76160	75750		
09:30	76200	76000		
09:45	76360	76100		
10:00	76386	76200		
10:15	76215	75850		
10:30	76131	75500		
10:45	75655	75200		
11:00	75630	74900		
11:15	75763	74750		
11:30	75782	74600		
11:45	75676	74350		
12:00	75636	74100		
12:15	75454	73550		
12:30	75107	73000		
12:45	75821	73700		
13:00	74939	74400		
13:15	74922	73600		
13:30	74349	72800		
13:45	74237	72600		
14:00	73948	72400		
14:15	74158	72050		
14:30	73575	71700		
14:45	72308	70850		
15:00	71873	70000		
15:15	71454	69500		
15:30	70876	69000		
15:45	70309	68700		
16:00	70102	68400		
16:15	69745	68100		
16:30	69380	67800		
16:45	69059	67500		
17:00	69112	67200		
17:15	69131	67300		
17:30	69294	67400		
17:45	69822	67950		
18:00	70291	68500		
18:15	71157	69800		
18:30	71943	71100		
18:45	73763	73550		
19:00	75697	76000		
19:15	75891	75700		
19:30	75748	75400		
19:45	75009	74600		
20:00	74325	73800		
20:15	73517	73050		
20:30	72192	72300		
20:45	71453	71500		
21:00	70461	70700		
21:15	69550	69600		
21:30	68735	68500		
21:45	68045	67950		
22:00	67123	67400		
22:15	67918	67800		
22:30	67726	68200		
22:45	69843	69000		
23:00	68872	69800		
23:15	68359	69000		
23:30	67136	68200		
23:45	67639	68100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
