Journée du 02/11/2000
Heures	Consommation	PrévisionJ-1		
00:00	45099	45299		
00:15	44819	44749		
00:30	43610	44200		
00:45	42790	43600		
01:00	42169	43000		
01:15	42840	43450		
01:30	42650	43900		
01:45	43189	43700		
02:00	42580	43500		
02:15	42689	43049		
02:30	41830	42599		
02:45	41099	42149		
03:00	40259	41700		
03:15	39919	41350		
03:30	39430	41000		
03:45	38979	40750		
04:00	38479	40500		
04:15	38659	40500		
04:30	38529	40500		
04:45	38880	40950		
05:00	39240	41400		
05:15	40560	41900		
05:30	41229	42400		
05:45	42049	43200		
06:00	43169	44000		
06:15	44450	45250		
06:30	45490	46500		
06:45	46830	47950		
07:00	48099	49400		
07:15	49529	50450		
07:30	50459	51500		
07:45	51209	52549		
08:00	51979	53599		
08:15	53139	54499		
08:30	53930	55400		
08:45	54380	55999		
09:00	54950	56599		
09:15	55639	56849		
09:30	55909	57099		
09:45	56020	57249		
10:00	55830	57400		
10:15	56040	57499		
10:30	56240	57599		
10:45	56069	57549		
11:00	56380	57500		
11:15	56409	57649		
11:30	56580	57799		
11:45	56840	57799		
12:00	56930	57799		
12:15	56540	57299		
12:30	56310	56799		
12:45	57319	57299		
13:00	56490	57799		
13:15	56770	57299		
13:30	56229	56799		
13:45	56500	56799		
14:00	56409	56799		
14:15	56490	56449		
14:30	55880	56099		
14:45	55150	55699		
15:00	54729	55299		
15:15	54409	54999		
15:30	53830	54700		
15:45	53430	54450		
16:00	53319	54200		
16:15	52869	54050		
16:30	53180	53900		
16:45	52889	53900		
17:00	53000	53900		
17:15	53099	54300		
17:30	53979	54700		
17:45	55250	56100		
18:00	56779	57500		
18:15	57840	58600		
18:30	58799	59700		
18:45	59110	60100		
19:00	59590	60500		
19:15	59060	60000		
19:30	58330	59500		
19:45	56970	58750		
20:00	56279	58000		
20:15	55540	57200		
20:30	54740	56400		
20:45	53930	55450		
21:00	53000	54500		
21:15	52110	53399		
21:30	51049	52299		
21:45	50639	51549		
22:00	49430	50799		
22:15	50610	51099		
22:30	50659	51400		
22:45	52330	52099		
23:00	51279	52799		
23:15	50819	52049		
23:30	49919	51299		
23:45	50380	50949		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
