Journée du 06/11/2004
Heures	Consommation	PrévisionJ-1		
00:00	56511	57000		
00:15	56119	56100		
00:30	54832	55200		
00:45	53107	54250		
01:00	52477	53300		
01:15	53277	53750		
01:30	52713	54200		
01:45	53258	53950		
02:00	52221	53700		
02:15	53041	53200		
02:30	51895	52700		
02:45	50974	51800		
03:00	49783	50900		
03:15	49644	50200		
03:30	48659	49500		
03:45	48064	48950		
04:00	47442	48400		
04:15	47416	48000		
04:30	47018	47600		
04:45	46900	47450		
05:00	46911	47300		
05:15	47396	47600		
05:30	47651	47900		
05:45	47696	48250		
06:00	47928	48600		
06:15	48648	48900		
06:30	49000	49200		
06:45	49474	49950		
07:00	50546	50700		
07:15	51178	51250		
07:30	51777	51800		
07:45	51889	52200		
08:00	52158	52600		
08:15	53201	53350		
08:30	53487	54100		
08:45	54023	54750		
09:00	54831	55400		
09:15	55637	56200		
09:30	56084	57000		
09:45	56115	57100		
10:00	55971	57200		
10:15	56097	57150		
10:30	56108	57100		
10:45	56072	57000		
11:00	55811	56900		
11:15	55856	56950		
11:30	55590	57000		
11:45	55823	57000		
12:00	55854	57000		
12:15	56756	57400		
12:30	56857	57800		
12:45	58448	58350		
13:00	57656	58900		
13:15	57013	57950		
13:30	56453	57000		
13:45	55664	56350		
14:00	55088	55700		
14:15	55081	55300		
14:30	54494	54900		
14:45	53827	54200		
15:00	53368	53500		
15:15	52932	53100		
15:30	52376	52700		
15:45	51753	52400		
16:00	51803	52100		
16:15	51736	51950		
16:30	51912	51800		
16:45	51867	51950		
17:00	52171	52100		
17:15	53113	53100		
17:30	54313	54100		
17:45	56200	56050		
18:00	57811	58000		
18:15	59004	59100		
18:30	59317	60200		
18:45	59978	60750		
19:00	60466	61300		
19:15	60211	60600		
19:30	59471	59900		
19:45	58725	59350		
20:00	58204	58800		
20:15	57478	57950		
20:30	56573	57100		
20:45	56021	56400		
21:00	55226	55700		
21:15	54917	55000		
21:30	53799	54300		
21:45	53511	53850		
22:00	52548	53400		
22:15	53901	54200		
22:30	53838	55000		
22:45	56001	55800		
23:00	55193	56600		
23:15	55004	56150		
23:30	54730	55700		
23:45	54798	54750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
