Journée du 24/05/2008
Heures	Consommation	PrévisionJ-1		
00:00	49495	49500		
00:15	49103	48450		
00:30	47336	47400		
00:45	45814	46100		
01:00	44930	44800		
01:15	45182	45050		
01:30	44638	45300		
01:45	44902	45050		
02:00	43964	44800		
02:15	44145	44100		
02:30	43189	43400		
02:45	42422	42300		
03:00	41310	41200		
03:15	40815	40600		
03:30	40255	40000		
03:45	39564	39400		
04:00	39273	38800		
04:15	38950	38500		
04:30	38519	38200		
04:45	38220	38000		
05:00	38142	37800		
05:15	38234	38000		
05:30	38445	38200		
05:45	38647	38100		
06:00	37994	38000		
06:15	38464	38100		
06:30	38499	38200		
06:45	38847	38700		
07:00	39319	39200		
07:15	40319	40000		
07:30	40971	40800		
07:45	41672	41450		
08:00	42465	42100		
08:15	43658	43000		
08:30	44331	43900		
08:45	45167	44650		
09:00	46269	45400		
09:15	47128	46150		
09:30	47526	46900		
09:45	48290	47250		
10:00	48551	47600		
10:15	48744	47750		
10:30	48759	47900		
10:45	48859	48000		
11:00	49010	48100		
11:15	49197	48350		
11:30	49131	48600		
11:45	49364	48850		
12:00	49738	49100		
12:15	50309	49550		
12:30	50553	50000		
12:45	51874	50700		
13:00	51201	51400		
13:15	50347	50250		
13:30	49203	49100		
13:45	48780	48550		
14:00	48405	48000		
14:15	48636	47900		
14:30	48117	47800		
14:45	47527	47200		
15:00	47191	46600		
15:15	47091	46200		
15:30	46569	45800		
15:45	45987	45400		
16:00	45518	45000		
16:15	45325	44650		
16:30	44909	44300		
16:45	44787	44100		
17:00	44658	43900		
17:15	44360	43750		
17:30	44528	43600		
17:45	44667	43800		
18:00	44965	44000		
18:15	45284	44200		
18:30	45556	44400		
18:45	46054	44950		
19:00	46626	45500		
19:15	46809	45350		
19:30	46578	45200		
19:45	46320	45050		
20:00	46121	44900		
20:15	45610	44400		
20:30	45050	43900		
20:45	44866	43700		
21:00	44766	43500		
21:15	44677	43600		
21:30	44509	43700		
21:45	45128	44250		
22:00	45432	44800		
22:15	46422	45600		
22:30	46436	46400		
22:45	48808	47350		
23:00	48345	48300		
23:15	48653	47700		
23:30	47940	47100		
23:45	48223	46750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
