Journée du 18/06/2001
Heures	Consommation	PrévisionJ-1		
00:00	40580	40799		
00:15	40349	39999		
00:30	39349	39200		
00:45	37819	38550		
01:00	37220	37900		
01:15	37849	38099		
01:30	37290	38299		
01:45	37830	38099		
02:00	37279	37900		
02:15	37459	37400		
02:30	36720	36900		
02:45	35740	36249		
03:00	35419	35599		
03:15	34909	35149		
03:30	34290	34700		
03:45	33860	34399		
04:00	33770	34099		
04:15	33790	34149		
04:30	33819	34200		
04:45	34150	34550		
05:00	34430	34900		
05:15	35349	35499		
05:30	35889	36099		
05:45	36459	36599		
06:00	36939	37099		
06:15	38049	38099		
06:30	39159	39099		
06:45	40610	40699		
07:00	41970	42299		
07:15	43880	43699		
07:30	45250	45099		
07:45	46279	46349		
08:00	47430	47599		
08:15	48709	48349		
08:30	49229	49099		
08:45	49599	49599		
09:00	49860	50099		
09:15	50689	50499		
09:30	50939	50900		
09:45	51220	51200		
10:00	51430	51500		
10:15	51669	51649		
10:30	51950	51799		
10:45	52099	51949		
11:00	52090	52099		
11:15	52389	52249		
11:30	52360	52400		
11:45	52610	52550		
12:00	52549	52700		
12:15	52069	52399		
12:30	52060	52099		
12:45	52950	52799		
13:00	52439	53500		
13:15	52470	53000		
13:30	51880	52500		
13:45	52250	52600		
14:00	51939	52700		
14:15	52080	52350		
14:30	51599	52000		
14:45	51290	51549		
15:00	50909	51099		
15:15	50380	50799		
15:30	50090	50500		
15:45	49900	50100		
16:00	49200	49700		
16:15	48790	49399		
16:30	48610	49099		
16:45	48509	48849		
17:00	48200	48599		
17:15	47700	48199		
17:30	47720	47799		
17:45	47290	47649		
18:00	47250	47500		
18:15	47209	47750		
18:30	47639	48000		
18:45	47950	48350		
19:00	48099	48700		
19:15	47840	48200		
19:30	47340	47700		
19:45	47099	47200		
20:00	46590	46700		
20:15	46209	46149		
20:30	45240	45599		
20:45	44959	45149		
21:00	44459	44700		
21:15	44270	44350		
21:30	43759	44000		
21:45	44020	44149		
22:00	43840	44299		
22:15	45099	45149		
22:30	46099	46000		
22:45	47860	47200		
23:00	47279	48400		
23:15	47049	47599		
23:30	46400	46799		
23:45	46150	46199		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
