Journée du 30/07/2007
Heures	Consommation	PrévisionJ-1		
00:00	43179	43100		
00:15	42355	42150		
00:30	41105	41200		
00:45	39717	40100		
01:00	39013	39000		
01:15	39285	39250		
01:30	38956	39500		
01:45	38980	39300		
02:00	38413	39100		
02:15	38609	38450		
02:30	37794	37800		
02:45	37096	37100		
03:00	36368	36400		
03:15	36102	35950		
03:30	35487	35500		
03:45	35173	35250		
04:00	34998	35000		
04:15	34975	35100		
04:30	35033	35200		
04:45	35236	35550		
05:00	35431	35900		
05:15	36227	36500		
05:30	36541	37100		
05:45	37051	37750		
06:00	37719	38400		
06:15	38270	38950		
06:30	38691	39500		
06:45	39460	40300		
07:00	40212	41100		
07:15	41665	42100		
07:30	42524	43100		
07:45	43403	44200		
08:00	44539	45300		
08:15	45482	46300		
08:30	46433	47300		
08:45	47320	48100		
09:00	47931	48900		
09:15	49069	49500		
09:30	49182	50100		
09:45	49972	50600		
10:00	50201	51100		
10:15	50635	51500		
10:30	50987	51900		
10:45	51205	52100		
11:00	51418	52300		
11:15	51634	52500		
11:30	51723	52700		
11:45	52065	52950		
12:00	52296	53200		
12:15	52406	53050		
12:30	52350	52900		
12:45	53351	53600		
13:00	52779	54300		
13:15	52402	53450		
13:30	52021	52600		
13:45	51733	52800		
14:00	51635	53000		
14:15	52388	52700		
14:30	51789	52400		
14:45	51356	51950		
15:00	51008	51500		
15:15	50936	51200		
15:30	50359	50900		
15:45	49883	50500		
16:00	49433	50100		
16:15	49267	49750		
16:30	48937	49400		
16:45	48520	49050		
17:00	48068	48700		
17:15	47665	48400		
17:30	47402	48100		
17:45	47464	47900		
18:00	47320	47700		
18:15	47239	47850		
18:30	47485	48000		
18:45	47858	48350		
19:00	48010	48700		
19:15	47784	48450		
19:30	47626	48200		
19:45	47214	47900		
20:00	46823	47600		
20:15	46291	47050		
20:30	45587	46500		
20:45	45260	46200		
21:00	44901	45900		
21:15	44581	45850		
21:30	44670	45800		
21:45	45511	46150		
22:00	45431	46500		
22:15	46809	47150		
22:30	47101	47800		
22:45	49136	48800		
23:00	48322	49800		
23:15	48079	48750		
23:30	47163	47700		
23:45	46936	46850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
