Journée du 16/06/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
11:15	56204	55750	56300	124	1294	1935	47585	1402	ND	7638	ND	2662	-6437	50							
11:30	56391	55900	56400	135	1308	1935	47588	1516	ND	7757	ND	2663	-6514	50							
11:45	56855	56200	56600	105	1311	1939	47711	1593	ND	7754	ND	2661	-6220	49							
12:00	56844	56500	56800	155	1417	1944	47784	1731	ND	7252	ND	2661	-6103	52	ND	ND	ND	ND	ND	ND	
12:15	56748	56200	56700	178	1277	1930	47540	1793	ND	6411	ND	2744	-5126	51							
12:30	56649	55900	56600	177	1294	1903	47541	1869	ND	6489	ND	2739	-5365	51							
12:45	57566	56550	57150	253	1439	1914	47728	1942	ND	6724	ND	2742	-5179	54							
13:00	56651	57200	57700	485	1292	1869	47392	2040	ND	6514	ND	2742	-5685	55	ND	ND	ND	ND	ND	ND	
13:15	56445	56400	56800	538	1558	1929	47729	2155	ND	6406	ND	2773	-6644	59							
13:30	55858	55600	55900	567	1449	1897	47596	2199	ND	6069	ND	2774	-6696	58							
13:45	55983	55500	55950	491	1448	1917	47548	2257	ND	6120	ND	2774	-6575	57							
14:00	55998	55400	56000	512	1366	1885	47384	2232	ND	6565	ND	2772	-6721	56	ND	ND	ND	ND	ND	ND	
14:15	56539	55600	56150	515	1492	1956	47842	2401	ND	6999	ND	2758	-7425	57							
14:30	56080	55800	56300	512	1479	1952	47743	2481	ND	6739	ND	2750	-7578	57							
14:45	55732	55250	55750	513	1473	1961	47767	2486	ND	6386	ND	2748	-7604	57							
15:00	55234	54700	55200	536	1401	1928	47572	2593	ND	6143	ND	2744	-7685	57	ND	ND	ND	ND	ND	ND	
15:15	54833	54400	54850	537	1376	1938	47690	2525	ND	5852	ND	2668	-7756	56							
15:30	54596	54100	54500	639	1241	1916	47506	2546	ND	5675	ND	2666	-7597	56							
15:45	54251	53800	54200	685	1282	1932	47595	2559	ND	5309	ND	2666	-7780	57							
16:00	53701	53500	53900	685	1199	1890	47369	2602	ND	5167	ND	2664	-7876	56	ND	ND	ND	ND	ND	ND	
16:15	53380	53150	53500	685	1193	1896	47438	2569	ND	5056	ND	2552	-8010	55							
16:30	53065	52800	53100	684	1146	1870	47295	2625	ND	5043	ND	2552	-8153	55							
16:45	52744	52550	52850	471	1265	1926	47443	2546	ND	4502	ND	2553	-7963	54							
17:00	52259	52300	52600	241	1284	1920	47474	2488	ND	4494	ND	2555	-8198	52	ND	ND	ND	ND	ND	ND	
17:15	51990	52000	52250	148	1329	1937	47765	2493	ND	4248	ND	2403	-8334	51							
17:30	51979	51700	51900	72	1345	1933	47663	2510	ND	4178	ND	2405	-8128	50							
17:45	51993	51700	51900	0	1296	1914	47420	2510	ND	4581	ND	2398	-8129	48							
18:00	52088	51700	51900	0	1337	1909	47466	2424	ND	4635	ND	2392	-8076	49	ND	ND	ND	ND	ND	ND	
18:15	52250	51900	52150	0	1272	1888	47385	2420	ND	4871	ND	2236	-7824	47							
18:30	52485	52100	52400	0	1243	1867	47203	2401	ND	4997	ND	2235	-7463	46							
18:45	52768	52550	52850	0	1343	1850	47358	2341	ND	5385	ND	2232	-7743	47							
19:00	53109	53000	53300	0	1435	1779	47598	2280	ND	5526	ND	2240	-7752	48	ND	ND	ND	ND	ND	ND	
19:15	52742	52600	52900	0	1485	1714	47655	2229	ND	5041	ND	2079	-7463	48							
19:30	52196	52200	52500	0	1444	1569	47546	2059	ND	5047	ND	2081	-7550	47							
19:45	51416	51650	51950	0	1346	1570	47415	1926	ND	4619	ND	2086	-7548	46							
20:00	50857	51100	51400	0	1352	1575	47448	1795	ND	4614	ND	2088	-8018	46	ND	ND	ND	ND	ND	ND	
20:15	50241	50350	50650	0	1404	1562	47852	1644	ND	4316	ND	1990	-8528	46							
20:30	49081	49600	49900	0	1233	1459	47289	1530	ND	4364	ND	1989	-8783	43							
20:45	48511	49000	49300	0	1249	1304	47332	1414	ND	3858	ND	1989	-8637	43							
21:00	48174	48400	48700	0	1235	1288	47261	1252	ND	3705	ND	1996	-8565	43	ND	ND	ND	ND	ND	ND	
21:15	47752	48000	48300	0	1209	1310	47533	1122	ND	3782	ND	1964	-9168	42							
21:30	47275	47600	47900	0	1120	1304	47346	994	ND	3691	ND	1966	-9148	41							
21:45	47431	47800	48100	0	1080	1290	47144	915	ND	4011	ND	1963	-8974	41							
22:00	47640	48000	48300	0	1047	1288	46970	869	ND	4147	ND	1952	-8633	40	ND	ND	ND	ND	ND	ND	
22:15	48622	48850	49150	0	1029	1293	46814	825	ND	4689	ND	1967	-7996	40							
22:30	49659	49700	50000	0	1097	1317	47096	802	ND	4795	ND	1965	-7414	41							
22:45	52018	50950	51250	0	1307	1334	47787	800	ND	6487	ND	1961	-7659	42							
23:00	51173	52200	52500	0	1380	1336	47643	829	ND	5867	ND	1961	-7846	44	ND	ND	ND	ND	ND	ND	
23:15	50938	51300	51650	0	1359	866	47536	837	ND	4894	ND	1972	-6528	42							
23:30	50216	50400	50800	0	1378	526	47371	820	ND	4684	ND	1972	-6536	41							
23:45	50504	49950	50150	0	1466	514	47824	821	ND	4557	ND	1978	-6657	42							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
