Journée du 05/02/2005
Heures	Consommation	PrévisionJ-1		
00:00	67089	67500		
00:15	66657	66700		
00:30	65570	65900		
00:45	64600	64900		
01:00	63930	63900		
01:15	64449	64550		
01:30	64128	65200		
01:45	64784	65200		
02:00	64078	65200		
02:15	64485	64600		
02:30	63366	64000		
02:45	62895	63150		
03:00	61805	62300		
03:15	61569	61500		
03:30	60463	60700		
03:45	60140	60050		
04:00	59493	59400		
04:15	59164	59150		
04:30	58638	58900		
04:45	58369	58750		
05:00	58099	58600		
05:15	58665	58700		
05:30	58686	58800		
05:45	58712	59050		
06:00	58963	59300		
06:15	59313	59650		
06:30	59728	60000		
06:45	60057	60800		
07:00	60718	61600		
07:15	61578	62350		
07:30	62587	63100		
07:45	63163	63750		
08:00	63323	64400		
08:15	63868	64650		
08:30	64454	64900		
08:45	65339	65600		
09:00	66042	66300		
09:15	66853	66750		
09:30	67367	67200		
09:45	67990	67450		
10:00	67649	67700		
10:15	67905	67500		
10:30	67827	67300		
10:45	67448	67250		
11:00	67546	67200		
11:15	67582	67000		
11:30	67574	66800		
11:45	67754	67050		
12:00	67997	67300		
12:15	68308	67500		
12:30	68342	67700		
12:45	69693	68200		
13:00	68833	68700		
13:15	68365	67600		
13:30	68018	66500		
13:45	67196	65800		
14:00	66406	65100		
14:15	66517	64650		
14:30	65621	64200		
14:45	64597	63450		
15:00	64023	62700		
15:15	63471	62200		
15:30	62859	61700		
15:45	62336	61300		
16:00	62104	60900		
16:15	61904	60600		
16:30	61577	60300		
16:45	61387	60250		
17:00	61554	60200		
17:15	61593	60650		
17:30	62178	61100		
17:45	62833	62250		
18:00	64204	63400		
18:15	65985	65500		
18:30	67757	67600		
18:45	68746	68800		
19:00	69487	70000		
19:15	69789	69800		
19:30	69349	69600		
19:45	68506	69050		
20:00	68371	68500		
20:15	67511	68050		
20:30	66841	67600		
20:45	65999	67000		
21:00	65644	66400		
21:15	65072	65350		
21:30	63784	64300		
21:45	63557	63650		
22:00	63106	63000		
22:15	64447	63800		
22:30	64421	64600		
22:45	66267	65550		
23:00	65809	66500		
23:15	65560	65950		
23:30	64892	65400		
23:45	65077	65350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
