Journée du 20/02/2001
Heures	Consommation	PrévisionJ-1		
00:00	54700	54700		
00:15	54549	53950		
00:30	53540	53200		
00:45	52669	52600		
01:00	52259	52000		
01:15	55680	53700		
01:30	55759	55400		
01:45	56529	55800		
02:00	55810	56200		
02:15	56009	55499		
02:30	55209	54799		
02:45	54759	53999		
03:00	53799	53200		
03:15	53459	52749		
03:30	52729	52299		
03:45	51970	51849		
04:00	51479	51400		
04:15	51409	51249		
04:30	51259	51099		
04:45	51200	51199		
05:00	51380	51299		
05:15	52299	51799		
05:30	52709	52299		
05:45	53110	52949		
06:00	54029	53599		
06:15	54970	54449		
06:30	56270	55299		
06:45	56389	55999		
07:00	57080	56700		
07:15	57590	57499		
07:30	58330	58299		
07:45	58430	58699		
08:00	59069	59099		
08:15	59950	59499		
08:30	60240	59900		
08:45	60540	60150		
09:00	60419	60400		
09:15	60520	60450		
09:30	60740	60500		
09:45	60729	60500		
10:00	60650	60500		
10:15	60529	60450		
10:30	60520	60400		
10:45	60159	60349		
11:00	60169	60299		
11:15	60470	60349		
11:30	60380	60400		
11:45	60150	60349		
12:00	59970	60299		
12:15	59400	59799		
12:30	58990	59299		
12:45	60009	59799		
13:00	59069	60299		
13:15	59380	59849		
13:30	58889	59400		
13:45	58880	59300		
14:00	58599	59200		
14:15	58580	58749		
14:30	57409	58299		
14:45	56970	57749		
15:00	56330	57200		
15:15	56139	56850		
15:30	55680	56500		
15:45	55360	56200		
16:00	54689	55900		
16:15	54520	55749		
16:30	54619	55599		
16:45	54509	55399		
17:00	54270	55200		
17:15	53970	55350		
17:30	54250	55500		
17:45	54619	56149		
18:00	55200	56799		
18:15	55959	58549		
18:30	58139	60299		
18:45	60950	61499		
19:00	62659	62700		
19:15	61950	62350		
19:30	61750	62000		
19:45	61009	61200		
20:00	60189	60400		
20:15	59630	59550		
20:30	58709	58700		
20:45	58090	57800		
21:00	57360	56900		
21:15	56099	56099		
21:30	55130	55299		
21:45	54610	54649		
22:00	53900	54000		
22:15	55270	54600		
22:30	55639	55200		
22:45	57119	55800		
23:00	56049	56400		
23:15	55650	55800		
23:30	55159	55200		
23:45	55369	54800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
