Journée du 25/05/2006
Heures	Consommation	PrévisionJ-1		
00:00	49565	49600		
00:15	48947	48300		
00:30	47497	47000		
00:45	46135	46000		
01:00	45497	45000		
01:15	45637	45250		
01:30	44942	45500		
01:45	45442	45400		
02:00	44645	45300		
02:15	44889	44500		
02:30	43956	43700		
02:45	43010	42900		
03:00	42250	42100		
03:15	41634	41450		
03:30	40609	40800		
03:45	40315	40050		
04:00	39637	39300		
04:15	39266	38900		
04:30	38684	38500		
04:45	38281	38150		
05:00	37880	37800		
05:15	37823	37700		
05:30	37691	37600		
05:45	37571	37250		
06:00	37053	36900		
06:15	36961	36750		
06:30	36843	36600		
06:45	36933	37150		
07:00	37212	37700		
07:15	37769	38150		
07:30	38393	38600		
07:45	38991	39150		
08:00	39282	39700		
08:15	40214	40400		
08:30	40858	41100		
08:45	41735	41850		
09:00	42325	42600		
09:15	43552	43250		
09:30	44132	43900		
09:45	44773	44350		
10:00	45229	44800		
10:15	45842	45100		
10:30	45886	45400		
10:45	46314	45450		
11:00	46472	45500		
11:15	47042	45600		
11:30	46840	45700		
11:45	47297	45950		
12:00	47560	46200		
12:15	48701	46750		
12:30	48654	47300		
12:45	50200	47950		
13:00	49430	48600		
13:15	48782	47450		
13:30	47758	46300		
13:45	47198	45750		
14:00	46738	45200		
14:15	46465	44800		
14:30	45835	44400		
14:45	44800	43800		
15:00	44195	43200		
15:15	43990	42850		
15:30	43574	42500		
15:45	43002	42100		
16:00	42666	41700		
16:15	42233	41450		
16:30	41975	41200		
16:45	41449	41000		
17:00	41414	40800		
17:15	41275	40700		
17:30	41422	40600		
17:45	41512	40850		
18:00	41640	41100		
18:15	42192	41400		
18:30	42265	41700		
18:45	42818	42100		
19:00	43175	42500		
19:15	44244	42550		
19:30	43992	42600		
19:45	44160	42600		
20:00	44505	42600		
20:15	44399	42400		
20:30	44066	42200		
20:45	44103	42100		
21:00	44280	42000		
21:15	44407	42100		
21:30	44553	42200		
21:45	44941	42900		
22:00	44954	43600		
22:15	46096	44200		
22:30	46469	44800		
22:45	48270	45550		
23:00	47427	46300		
23:15	47113	45650		
23:30	46606	45000		
23:45	46784	44800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
