Journée du 04/01/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	73284	73000	73300		
00:15	73226	72200	72700		
00:30	72086	71400	72100		
00:45	70949	70350	70950		
01:00	70178	69300	69800		
01:15	70797	69850	70300		
01:30	70339	70400	70800		
01:45	70779	70050	70950		
02:00	70413	69700	71100		
02:15	70979	69350	70550		
02:30	70127	69000	70000		
02:45	69236	68050	69150		
03:00	68222	67100	68300		
03:15	67316	66350	67550		
03:30	66848	65600	66800		
03:45	66203	64950	66100		
04:00	65442	64300	65400		
04:15	65271	63850	65050		
04:30	64763	63400	64700		
04:45	64461	63100	64500		
05:00	64440	62800	64300		
05:15	64742	62850	64450		
05:30	64612	62900	64600		
05:45	64684	63000	64550		
06:00	64653	63100	64500		
06:15	64925	63150	64700		
06:30	65046	63200	64900		
06:45	64859	63450	65150		
07:00	65399	63700	65400		
07:15	65718	64200	65750		
07:30	66055	64700	66100		
07:45	66167	65000	66450		
08:00	66870	65300	66800		
08:15	66790	65600	67000		
08:30	67160	65900	67200		
08:45	67482	66300	67600		
09:00	67942	66700	68000		
09:15	68865	67450	68800		
09:30	69588	68200	69600		
09:45	70211	68900	70250		
10:00	70722	69600	70900		
10:15	71535	70150	71000		
10:30	71743	70700	71100		
10:45	72131	71100	71750		
11:00	72334	71500	72400		
11:15	72765	71800	72650		
11:30	72910	72100	72900		
11:45	72649	72350	72900		
12:00	72946	72600	72900		
12:15	73575	73050	73300		
12:30	73686	73500	73700		
12:45	74847	74250	74300		
13:00	74143	75000	74900		
13:15	73437	73650	73550		
13:30	72172	72300	72200		
13:45	71261	71500	71300		
14:00	70437	70700	70400		
14:15	70110	70100	69950		
14:30	69325	69500	69500		
14:45	68222	68700	68800		
15:00	67713	67900	68100		
15:15	67506	67600	67850		
15:30	67034	67300	67600		
15:45	66824	66900	67300		
16:00	66588	66500	67000		
16:15	66678	66550	67050		
16:30	66888	66600	67100		
16:45	67268	67150	67650		
17:00	67788	67700	68200		
17:15	68955	69450	69950		
17:30	71212	71200	71700		
17:45	73295	72950	73400		
18:00	74926	74700	75100		
18:15	76391	75700	76100		
18:30	77217	76700	77100		
18:45	77962	77700	78100		
19:00	78804	78700	79100		
19:15	79297	78750	79150		
19:30	78951	78800	79200		
19:45	78786	78700	79100		
20:00	78662	78600	79000		
20:15	78781	78050	78450		
20:30	78155	77500	77900		
20:45	77676	76850	77250		
21:00	76954	76200	76600		
21:15	76320	75300	75750		
21:30	75438	74400	74900		
21:45	75001	73600	74100		
22:00	73682	72800	73300		
22:15	74364	73200	73700		
22:30	74353	73600	74100		
22:45	76457	74500	75000		
23:00	75583	75400	75900		
23:15	74736	74450	75050		
23:30	73847	73500	74200		
23:45	74450	73350	73700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
