Journée du 24/01/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	67960	66500	68000		
00:15	67605	65650	67200		
00:30	66140	64800	66400		
00:45	65018	63750	65200		
01:00	64066	62700	64000		
01:15	64888	62850	64300		
01:30	64315	63000	64600		
01:45	64936	63000	64450		
02:00	63799	63000	64300		
02:15	64285	62550	63800		
02:30	63131	62100	63300		
02:45	62443	61150	62450		
03:00	61642	60200	61600		
03:15	60762	59450	60850		
03:30	60125	58700	60100		
03:45	59568	58050	59550		
04:00	58996	57400	59000		
04:15	58755	57050	58600		
04:30	58274	56700	58200		
04:45	58037	56350	57950		
05:00	57925	56000	57700		
05:15	58448	56250	58050		
05:30	58433	56500	58400		
05:45	58386	56800	58450		
06:00	58548	57100	58500		
06:15	58927	57450	58850		
06:30	59401	57800	59200		
06:45	59779	58300	59750		
07:00	60290	58800	60300		
07:15	60980	59800	60950		
07:30	61642	60800	61600		
07:45	62355	61650	62300		
08:00	63148	62500	63000		
08:15	63589	63000	63500		
08:30	63990	63500	64000		
08:45	64731	64150	64750		
09:00	65530	64800	65500		
09:15	66170	65550	66150		
09:30	66832	66300	66800		
09:45	67402	66700	67400		
10:00	67894	67100	68000		
10:15	68086	67250	68150		
10:30	68203	67400	68300		
10:45	68542	67350	68250		
11:00	68274	67300	68200		
11:15	68421	67550	68500		
11:30	68698	67800	68800		
11:45	68832	67950	68950		
12:00	69196	68100	69100		
12:15	69813	68350	69300		
12:30	69651	68600	69500		
12:45	70635	69300	70150		
13:00	70032	70000	70800		
13:15	69142	68950	69700		
13:30	68359	67900	68600		
13:45	67600	67250	67850		
14:00	67377	66600	67100		
14:15	66860	66400	66750		
14:30	65987	66200	66400		
14:45	65439	65350	65700		
15:00	64670	64500	65000		
15:15	64529	64100	64750		
15:30	63602	63700	64500		
15:45	63482	63250	64150		
16:00	63184	62800	63800		
16:15	62947	62550	63700		
16:30	62975	62300	63600		
16:45	62921	62500	63750		
17:00	63098	62700	63900		
17:15	63291	63450	64650		
17:30	64267	64200	65400		
17:45	65562	65800	66950		
18:00	67456	67400	68500		
18:15	68811	68700	69800		
18:30	69993	70000	71100		
18:45	70743	70750	71800		
19:00	71386	71500	72500		
19:15	70991	71050	72050		
19:30	70608	70600	71600		
19:45	70019	69850	70900		
20:00	69775	69100	70200		
20:15	69045	68400	69500		
20:30	68070	67700	68800		
20:45	67440	67000	68150		
21:00	66491	66300	67500		
21:15	66018	65450	66650		
21:30	64990	64600	65800		
21:45	64987	64000	65200		
22:00	64341	63400	64600		
22:15	65298	64050	65300		
22:30	65530	64700	66000		
22:45	67623	65700	67000		
23:00	66972	66700	68000		
23:15	66773	66000	67350		
23:30	66179	65300	66700		
23:45	66649	65900	66600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
