Journée du 27/04/2003
Heures	Consommation	PrévisionJ-1		
00:00	45137	45500		
00:15	44689	44800		
00:30	43548	44100		
00:45	42561	43300		
01:00	41763	42500		
01:15	42305	42950		
01:30	41874	43400		
01:45	42216	43250		
02:00	41389	43100		
02:15	41679	42450		
02:30	40784	41800		
02:45	39970	41050		
03:00	38917	40300		
03:15	38622	39700		
03:30	37969	39100		
03:45	37244	38500		
04:00	36546	37900		
04:15	36462	37500		
04:30	36115	37100		
04:45	35730	36850		
05:00	35596	36600		
05:15	35656	36550		
05:30	35738	36500		
05:45	35627	36500		
06:00	35737	36500		
06:15	35760	36250		
06:30	35377	36000		
06:45	34873	35700		
07:00	34989	35400		
07:15	35251	35800		
07:30	35189	36200		
07:45	35704	36750		
08:00	36283	37300		
08:15	37018	37950		
08:30	37413	38600		
08:45	38017	39300		
09:00	38670	40000		
09:15	39551	40600		
09:30	40177	41200		
09:45	40677	41700		
10:00	41297	42200		
10:15	41877	42600		
10:30	42029	43000		
10:45	42161	43250		
11:00	42641	43500		
11:15	43274	43650		
11:30	43319	43800		
11:45	43518	44050		
12:00	43808	44300		
12:15	44861	44700		
12:30	45006	45100		
12:45	46165	45700		
13:00	45173	46300		
13:15	44417	45100		
13:30	43686	43900		
13:45	42915	43200		
14:00	42398	42500		
14:15	42003	41950		
14:30	41276	41400		
14:45	40363	40800		
15:00	39666	40200		
15:15	39391	39750		
15:30	39067	39300		
15:45	38506	38750		
16:00	38005	38200		
16:15	37702	37900		
16:30	37406	37600		
16:45	36904	37300		
17:00	36682	37000		
17:15	36694	37100		
17:30	36825	37200		
17:45	37058	37500		
18:00	37264	37800		
18:15	37731	38350		
18:30	38323	38900		
18:45	38674	39550		
19:00	39713	40200		
19:15	40259	40650		
19:30	40513	41100		
19:45	40824	41300		
20:00	41210	41500		
20:15	42035	41800		
20:30	42099	42100		
20:45	42880	42800		
21:00	43734	43500		
21:15	44626	44100		
21:30	44526	44700		
21:45	44582	44150		
22:00	44199	43600		
22:15	44576	44150		
22:30	44507	44700		
22:45	46401	45350		
23:00	45628	46000		
23:15	45484	45450		
23:30	44632	44900		
23:45	44554	44200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
