Journée du 25/11/2006
Heures	Consommation	PrévisionJ-1		
00:00	55286	54700		
00:15	54653	53700		
00:30	52977	52700		
00:45	51511	51600		
01:00	50669	50500		
01:15	50970	50800		
01:30	50464	51100		
01:45	50549	51000		
02:00	49812	50900		
02:15	50068	50000		
02:30	49027	49100		
02:45	48082	48150		
03:00	47112	47200		
03:15	46598	46600		
03:30	45738	46000		
03:45	44973	45250		
04:00	44300	44500		
04:15	44196	44200		
04:30	44012	43900		
04:45	43825	43700		
05:00	43513	43500		
05:15	43658	43900		
05:30	43922	44300		
05:45	44340	44600		
06:00	44421	44900		
06:15	45231	45450		
06:30	45880	46000		
06:45	46171	46800		
07:00	46823	47600		
07:15	47971	48600		
07:30	48769	49600		
07:45	49175	50150		
08:00	49565	50700		
08:15	50156	51150		
08:30	50663	51600		
08:45	50927	52350		
09:00	51700	53100		
09:15	52539	53850		
09:30	53000	54600		
09:45	53531	54800		
10:00	53489	55000		
10:15	53798	55050		
10:30	54024	55100		
10:45	54089	55100		
11:00	54070	55100		
11:15	54177	55200		
11:30	54025	55300		
11:45	54018	55550		
12:00	54446	55800		
12:15	55314	56150		
12:30	55106	56500		
12:45	56646	57200		
13:00	55755	57900		
13:15	54961	56800		
13:30	54278	55700		
13:45	53536	55100		
14:00	53123	54500		
14:15	53565	54550		
14:30	52976	54600		
14:45	52009	53700		
15:00	51451	52800		
15:15	51307	52400		
15:30	51015	52000		
15:45	50315	51700		
16:00	50286	51400		
16:15	50353	51450		
16:30	50366	51500		
16:45	50627	51950		
17:00	51519	52400		
17:15	52606	53700		
17:30	54095	55000		
17:45	55431	56050		
18:00	56387	57100		
18:15	57283	57650		
18:30	57768	58200		
18:45	58146	58600		
19:00	58520	59000		
19:15	58324	58450		
19:30	57797	57900		
19:45	56582	57200		
20:00	56443	56500		
20:15	55550	55650		
20:30	54741	54800		
20:45	53981	54150		
21:00	53239	53500		
21:15	52750	52900		
21:30	51856	52300		
21:45	51887	51750		
22:00	51085	51200		
22:15	52076	51850		
22:30	51987	52500		
22:45	54211	53600		
23:00	53328	54700		
23:15	53550	54050		
23:30	53094	53400		
23:45	53123	52750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
