Journée du 14/01/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	62594	63400	62600	0	0	982	57200	2540	ND	5322	ND	5585	-9015	36	ND	ND	ND	ND	ND	ND	
00:15	62352	62350	61650	0	0	902	58100	2537	ND	5356	ND	5579	-10103	35							
00:30	60736	61300	60700	0	0	826	57158	2620	ND	5061	ND	5588	-10497	35							
00:45	59421	60250	59700	0	0	593	57138	2623	ND	3553	ND	5583	-10049	35							
01:00	58670	59200	58700	0	0	393	57303	2589	ND	3284	ND	5572	-10443	34	ND	ND	ND	ND	ND	ND	
01:15	59327	59550	59050	0	0	285	57884	2586	ND	3131	ND	5577	-10107	33							
01:30	58757	59900	59400	0	0	240	57628	2606	ND	3079	ND	5558	-10323	33							
01:45	59116	59750	59150	0	0	143	57811	2641	ND	3199	ND	5581	-10229	32							
02:00	58403	59600	58900	0	0	169	57305	2599	ND	3252	ND	5585	-10477	33	ND	ND	ND	ND	ND	ND	
02:15	58919	58950	58450	0	0	200	58200	2593	ND	3345	ND	5579	-10963	32							
02:30	58246	58300	58000	0	0	225	57798	2592	ND	2933	ND	5582	-10845	33							
02:45	57342	57300	57150	0	0	136	57308	2578	ND	2682	ND	5583	-10909	33							
03:00	56300	56300	56300	0	9	135	56405	2593	ND	2582	ND	5574	-11000	34	ND	ND	ND	ND	ND	ND	
03:15	55763	55650	55700	0	31	183	56679	2606	ND	2258	ND	5595	-11591	35							
03:30	55158	55000	55100	0	45	155	56119	2564	ND	2145	ND	5593	-11465	35							
03:45	54441	54550	54650	0	64	120	55743	2538	ND	2092	ND	5570	-11687	35							
04:00	54344	54100	54200	0	91	141	55615	2514	ND	2080	ND	5599	-11698	36	ND	ND	ND	ND	ND	ND	
04:15	54397	53950	54100	0	115	190	56517	2501	ND	2110	ND	5600	-12638	36							
04:30	54304	53800	54000	0	148	150	56674	2559	ND	1948	ND	5583	-12759	36							
04:45	54317	53950	54400	0	175	160	56530	2588	ND	1929	ND	5599	-12666	37							
05:00	54747	54100	54800	0	181	205	56760	2579	ND	1913	ND	5606	-12498	37	ND	ND	ND	ND	ND	ND	
05:15	55780	55050	55650	0	207	133	57254	2565	ND	2534	ND	5608	-12523	36							
05:30	56425	56000	56500	0	212	190	57910	2553	ND	2527	ND	5604	-12571	36							
05:45	57146	56850	57550	0	224	487	58246	2496	ND	2733	ND	5603	-12646	38							
06:00	58476	57700	58600	0	249	588	58421	2453	ND	2895	ND	5547	-11679	38	ND	ND	ND	ND	ND	ND	
06:15	60506	59450	60300	0	315	843	58620	2457	ND	3252	ND	5634	-10616	40							
06:30	62047	61200	62000	0	393	1093	59179	2431	ND	4158	ND	5629	-10837	41							
06:45	63550	63050	64000	0	385	1360	59101	2476	ND	5043	ND	5627	-10443	42							
07:00	65812	64900	66000	0	411	1686	58975	2481	ND	7123	ND	5644	-10510	43	ND	ND	ND	ND	ND	ND	
07:15	67717	66600	67700	0	382	1839	58816	2477	ND	9252	ND	5665	-10717	42							
07:30	69212	68300	69400	0	396	2289	59563	2472	ND	9760	ND	5662	-10931	43							
07:45	70159	69700	70300	0	403	2363	59592	2459	ND	10732	ND	5667	-11058	43							
08:00	71164	71100	71200	0	411	2372	59533	2452	ND	11288	ND	5661	-10555	43	ND	ND	ND	ND	ND	ND	
08:15	71420	71250	71450	0	397	2360	59598	2407	ND	11634	ND	5663	-10641	43							
08:30	71401	71400	71700	0	404	2344	59695	2363	ND	11663	ND	5670	-10740	43							
08:45	71297	71100	71300	0	409	2340	59702	2387	ND	11280	ND	5665	-10488	43							
09:00	70864	70800	70900	0	396	2334	59678	2425	ND	11041	ND	5670	-10682	43	ND	ND	ND	ND	ND	ND	
09:15	71015	70650	70850	0	372	2315	59490	2440	ND	11020	ND	5664	-10288	43							
09:30	70800	70500	70800	0	336	2298	59599	2440	ND	10770	ND	5663	-10308	42							
09:45	70638	70550	70600	0	322	2414	59527	2433	ND	10463	ND	5685	-10207	43							
10:00	70358	70600	70400	78	333	2343	59544	2468	ND	10310	ND	5771	-10489	44	ND	ND	ND	ND	ND	ND	
10:15	70469	70550	70200	131	379	2337	59548	2455	ND	10490	ND	5747	-10619	45							
10:30	69987	70500	70000	128	393	2348	59467	2422	ND	10022	ND	5748	-10543	45							
10:45	70058	70500	70050	128	434	2375	59643	2417	ND	9744	ND	5747	-10430	46							
11:00	69835	70500	70100	128	420	2323	59828	2389	ND	9578	ND	5740	-10572	45	ND	ND	ND	ND	ND	ND	
11:15	70017	70550	70000	128	433	2357	60372	2403	ND	9428	ND	5784	-10889	45							
11:30	69982	70600	69900	128	413	2339	60573	2374	ND	9058	ND	5804	-10709	45							
11:45	69875	70700	69900	128	422	2322	60645	2380	ND	8753	ND	5775	-10552	45							
12:00	69901	70800	69900	128	431	2186	60677	2377	ND	8921	ND	5705	-10527	45	ND	ND	ND	ND	ND	ND	
12:15	69381	70100	69400	128	406	2157	60529	2363	ND	8800	ND	5797	-10801	45							
12:30	69167	69400	68900	127	353	2275	60343	2347	ND	8570	ND	5805	-10655	45							
12:45	69842	70150	69450	125	283	2147	60286	2326	ND	9566	ND	5807	-10700	43							
13:00	69197	70900	70000	128	246	2170	60234	2285	ND	9140	ND	5788	-10796	43	ND	ND	ND	ND	ND	ND	
13:15	68653	69850	68950	127	161	2213	60424	2259	ND	9102	ND	5751	-11385	42							
13:30	67944	68800	67900	128	117	2224	60146	2242	ND	8709	ND	5730	-11354	42							
13:45	67864	68600	67750	125	99	2173	60582	2183	ND	8180	ND	5738	-11217	41							
14:00	67570	68400	67600	125	66	2171	60286	2192	ND	8065	ND	5680	-11017	41	ND	ND	ND	ND	ND	ND	
14:15	67708	68050	67500	125	0	2243	60674	2199	ND	7929	ND	5722	-11159	40							
14:30	66986	67700	67400	125	0	2169	60256	2119	ND	7489	ND	5675	-10830	40							
14:45	66184	66950	66650	125	0	2203	60308	2191	ND	6491	ND	5683	-10799	41							
15:00	65603	66200	65900	126	0	2209	59910	2190	ND	6385	ND	5678	-10879	41	ND	ND	ND	ND	ND	ND	
15:15	65259	65750	65450	126	0	2219	60276	2190	ND	6576	ND	5607	-11719	41							
15:30	64899	65300	65000	127	0	2147	60028	2157	ND	6357	ND	5600	-11502	41							
15:45	64573	65000	64700	126	0	2271	59890	2151	ND	6139	ND	5610	-11597	41							
16:00	64329	64700	64400	127	0	2342	59479	2148	ND	6125	ND	5608	-11484	42	ND	ND	ND	ND	ND	ND	
16:15	64160	64350	64050	56	0	2321	60158	2163	ND	6679	ND	5562	-12762	40							
16:30	64023	64000	63700	0	0	2298	60138	2182	ND	6757	ND	5563	-12897	39							
16:45	64292	64250	63950	0	0	2291	60032	2201	ND	6897	ND	5564	-12677	39							
17:00	64572	64500	64200	0	0	2339	59947	2219	ND	7264	ND	5582	-12762	40	ND	ND	ND	ND	ND	ND	
17:15	65108	65700	65350	0	0	2293	60054	2301	ND	7828	ND	5557	-12907	39							
17:30	66708	66900	66500	0	0	2294	60334	2350	ND	8533	ND	5566	-12354	38							
17:45	68203	68350	67950	0	0	2338	60637	2348	ND	9829	ND	5596	-12529	38							
18:00	69339	69800	69400	0	0	2429	60730	2340	ND	10562	ND	5601	-12305	38	ND	ND	ND	ND	ND	ND	
18:15	70296	70650	70200	0	0	2341	60415	2369	ND	10375	ND	5637	-10825	38							
18:30	71060	71500	71000	0	0	2309	60698	2434	ND	10869	ND	5639	-10872	37							
18:45	71570	72000	71500	0	0	2371	60564	2497	ND	11131	ND	5557	-10534	37							
19:00	72008	72500	72000	0	0	2416	60981	2479	ND	11510	ND	5647	-11009	37	ND	ND	ND	ND	ND	ND	
19:15	71335	71800	71300	0	0	2371	60844	2466	ND	11261	ND	5654	-11243	38							
19:30	70643	71100	70600	0	0	2355	60623	2431	ND	10874	ND	5649	-11272	38							
19:45	70032	70350	69850	0	0	2338	60435	2416	ND	10137	ND	5645	-10924	38							
20:00	69033	69600	69100	0	0	2301	60070	2481	ND	9800	ND	5595	-11196	38	ND	ND	ND	ND	ND	ND	
20:15	68483	68800	68300	0	0	2118	60231	2461	ND	9510	ND	5634	-11454	38							
