Journée du 01/08/2000
Heures	Consommation	PrévisionJ-1		
00:00	42470	41500		
00:15	41770	40549		
00:30	40580	39599		
00:45	39310	38699		
01:00	38669	37799		
01:15	39119	38149		
01:30	38860	38500		
01:45	39020	38450		
02:00	38500	38400		
02:15	38569	37749		
02:30	37599	37099		
02:45	37159	36349		
03:00	36090	35599		
03:15	35930	35249		
03:30	35340	34900		
03:45	35040	34650		
04:00	34520	34400		
04:15	34380	34300		
04:30	34459	34200		
04:45	34490	34300		
05:00	34610	34400		
05:15	35250	34900		
05:30	35549	35400		
05:45	36009	35849		
06:00	36250	36299		
06:15	36729	36649		
06:30	36889	37000		
06:45	37250	37600		
07:00	38369	38200		
07:15	39389	39149		
07:30	40020	40099		
07:45	40860	40999		
08:00	41569	41900		
08:15	42930	42849		
08:30	43729	43799		
08:45	44299	44299		
09:00	44959	44799		
09:15	45680	45449		
09:30	46139	46099		
09:45	46560	46399		
10:00	46950	46700		
10:15	47279	46899		
10:30	47369	47099		
10:45	47650	47199		
11:00	47740	47299		
11:15	47900	47399		
11:30	48080	47500		
11:45	48259	47549		
12:00	48299	47599		
12:15	48270	47449		
12:30	48419	47299		
12:45	49099	47899		
13:00	48279	48500		
13:15	48250	47899		
13:30	47770	47299		
13:45	47819	47149		
14:00	47799	47000		
14:15	48040	46750		
14:30	47759	46500		
14:45	47250	46250		
15:00	46939	46000		
15:15		45799		
15:30	46130	45599		
15:45	45770	45299		
16:00	45409	45000		
16:15	45040	44700		
16:30	44900	44400		
16:45	44869	44099		
17:00	44560	43799		
17:15	44119	43549		
17:30	44229	43299		
17:45	44029	43149		
18:00	43900	43000		
18:15	43959	43149		
18:30	44049	43299		
18:45	44360	43549		
19:00	44310	43799		
19:15	44020	43449		
19:30	43840	43099		
19:45	43389	42599		
20:00	42880	42099		
20:15	42520	41749		
20:30	42240	41400		
20:45	41799	41200		
21:00	41580	41000		
21:15	41700	41149		
21:30	41900	41299		
21:45	42419	41649		
22:00	42610	42000		
22:15	43529	42549		
22:30	43759	43099		
22:45	44990	43749		
23:00	44619	44400		
23:15	44209	43349		
23:30	43419	42299		
23:45	43299	41599		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
