Journée du 15/09/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	45047	44600	45000		
00:15	44551	43700	44050		
00:30	43142	42800	43100		
00:45	41875	41850	42450		
01:00	41269	40900	41800		
01:15	41851	41100	41700		
01:30	41297	41300	41600		
01:45	41361	41300	41500		
02:00	40858	41300	41400		
02:15	41327	40750	41000		
02:30	40556	40200	40600		
02:45	39712	39450	39800		
03:00	38803	38700	39000		
03:15	38583	38300	38500		
03:30	38011	37900	38000		
03:45	37905	37700	37700		
04:00	37612	37500	37400		
04:15	37768	37450	37550		
04:30	37754	37400	37700		
04:45	37847	37800	38050		
05:00	38470	38200	38400		
05:15	39272	39100	39200		
05:30	40022	40000	40000		
05:45	40930	41100	40850		
06:00	41897	42200	41700		
06:15	43876	43850	43650		
06:30	45595	45500	45600		
06:45	47191	47050	47250		
07:00	48946	48600	48900		
07:15	50580	49650	50100		
07:30	51350	50700	51300		
07:45	51691	51400	51950		
08:00	52611	52100	52600		
08:15	53417	52850	53150		
08:30	53739	53600	53700		
08:45	54312	54000	54150		
09:00	54618	54400	54600		
09:15	54979	54900	55000		
09:30	55387	55400	55400		
09:45	55628	55650	55500		
10:00	55646	55900	55600		
10:15	55716	56050	55750		
10:30	55994	56200	55900		
10:45	56153	56300	56000		
11:00	56006	56400	56100		
11:15	56337	56600	56150		
11:30	56188	56800	56200		
11:45	56339	57050	56350		
12:00	56489	57300	56500		
12:15	56319	57150	56350		
12:30	56242	57000	56200		
12:45	56985	57600	56750		
13:00	56548	58200	57300		
13:15	56214	57400	56500		
13:30	55733	56600	55700		
13:45	55868	56850	55850		
14:00	55679	57100	56000		
14:15	56142	56900	56000		
14:30	55637	56700	56000		
14:45	55024	56200	55550		
15:00	54471	55700	55100		
15:15	54408	55350	54750		
15:30	53951	55000	54400		
15:45	53568	54650	54100		
16:00	53127	54300	53800		
16:15	52939	53950	53500		
16:30	52361	53600	53200		
16:45	51952	53200	52800		
17:00	51843	52800	52400		
17:15	51615	52450	52100		
17:30	51364	52100	51800		
17:45	51403	52050	51750		
18:00	51821	52000	51700		
18:15	51931	52400	52150		
18:30	52405	52800	52600		
18:45	53132	53450	53250		
19:00	53996	54100	53900		
19:15	54213	53800	53650		
19:30	54265	53500	53400		
19:45	54430	53200	53100		
20:00	54712	52900	52800		
20:15	55565	53450	53400		
20:30	55713	54000	54000		
20:45	55432	54250	54250		
21:00	54509	54500	54500		
21:15	53346	53200	53250		
21:30	52230	51900	52000		
21:45	51616	50850	51000		
22:00	50568	49800	50000		
22:15	50695	49900	50100		
22:30	50967	50000	50200		
22:45	52716	50950	51200		
23:00	51603	51900	52200		
23:15	51316	50900	51200		
23:30	50607	49900	50200		
23:45	50752	49550	49700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
