Journée du 06/09/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	49368	48700	49400		
00:15	48441	47550	48100		
00:30	46996	46400	46800		
00:45	45087	45250	45750		
01:00	45020	44100	44700		
01:15	44452	44200	44550		
01:30	44201	44300	44400		
01:45	44262	44000	44100		
02:00	43478	43700	43800		
02:15	43701	43100	43250		
02:30	42680	42500	42700		
02:45	41807	41550	41750		
03:00	40820	40600	40800		
03:15	40461	40100	40300		
03:30	39909	39600	39800		
03:45	39135	39200	39300		
04:00	38743	38800	38800		
04:15	38953	38550	38750		
04:30	38706	38300	38700		
04:45	38662	38100	38650		
05:00	38703	37900	38600		
05:15	38521	38150	38650		
05:30	38745	38400	38700		
05:45	38777	38700	38850		
06:00	39093	39000	39000		
06:15	39900	39600	39700		
06:30	40485	40200	40400		
06:45	40537	40750	40600		
07:00	40697	41300	40800		
07:15	40878	41550	40900		
07:30	40964	41800	41000		
07:45	41308	42300	41600		
08:00	42141	42800	42200		
08:15	42853	43600	43100		
08:30	43996	44400	44000		
08:45	44842	45200	44800		
09:00	45549	46000	45600		
09:15	46684	46750	46350		
09:30	47109	47500	47100		
09:45	47683	47900	47500		
10:00	47803	48300	47900		
10:15	48309	48650	48100		
10:30	48297	49000	48300		
10:45	48265	49100	48450		
11:00	48459	49200	48600		
11:15	48663	49350	48700		
11:30	48877	49500	48800		
11:45	49086	49900	49150		
12:00	49546	50300	49500		
12:15	50432	50650	49850		
12:30	50505	51000	50200		
12:45	51551	51700	50950		
13:00	50875	52400	51700		
13:15	50232	51200	50500		
13:30	49155	50000	49300		
13:45	48807	49500	48800		
14:00	48272	49000	48300		
14:15	48631	49000	48350		
14:30	48082	49000	48400		
14:45	47350	48400	47800		
15:00	46820	47800	47200		
15:15	46326	47450	46900		
15:30	45779	47100	46600		
15:45	45294	46800	46300		
16:00	45039	46500	46000		
16:15	44523	46250	45750		
16:30	44348	46000	45500		
16:45	44093	45750	45300		
17:00	44193	45500	45100		
17:15	43950	45400	45000		
17:30	44070	45300	44900		
17:45	44251	45500	45100		
18:00	44410	45700	45300		
18:15	44817	45900	45450		
18:30	45157	46100	45600		
18:45	45535	46500	46000		
19:00	46052	46900	46400		
19:15	46287	46750	46250		
19:30	46165	46600	46100		
19:45	46226	46800	46300		
20:00	46363	47000	46500		
20:15	46847	47600	47050		
20:30	46965	48200	47600		
20:45	47438	48350	47750		
21:00	47189	48500	47900		
21:15	46609	47850	47350		
21:30	46013	47200	46800		
21:45	45654	46550	46200		
22:00	44975	45900	45600		
22:15	45598	46200	46000		
22:30	45673	46500	46400		
22:45	47706	47400	47350		
23:00	47082	48300	48300		
23:15	46786	47550	47700		
23:30	46218	46800	47100		
23:45	46668	46450	46600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
