Journée du 19/03/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	55065	56000	55100		
00:15	54765	55200	54150		
00:30	53211	54400	53200		
00:45	52326	53500	52400		
01:00	51723	52600	51600		
01:15	52475	52950	52150		
01:30	51906	53300	52700		
01:45	52531	53300	52750		
02:00	51841	53300	52800		
02:15	52615	53000	52100		
02:30	51680	52700	51400		
02:45	51176	51900	50850		
03:00	50299	51100	50300		
03:15	49802	50550	49750		
03:30	49248	50000	49200		
03:45	48820	49600	48900		
04:00	48435	49200	48600		
04:15	48592	49250	48500		
04:30	48420	49300	48400		
04:45	48596	49450	48800		
05:00	49003	49600	49200		
05:15	50076	50400	49850		
05:30	50517	51200	50500		
05:45	51571	52100	51350		
06:00	52183	53000	52200		
06:15	54158	54550	53950		
06:30	55679	56100	55700		
06:45	56361	57450	56500		
07:00	57282	58800	57300		
07:15	58742	59950	58500		
07:30	59722	61100	59700		
07:45	60076	61600	60250		
08:00	60839	62100	60800		
08:15	61101	62300	61150		
08:30	61432	62500	61500		
08:45	61634	62550	61750		
09:00	61611	62600	62000		
09:15	61799	62600	61750		
09:30	61471	62600	61500		
09:45	61358	62450	61350		
10:00	61165	62300	61200		
10:15	60719	62000	60850		
10:30	60443	61700	60500		
10:45	60154	61500	60200		
11:00	59873	61300	59900		
11:15	59898	61150	59700		
11:30	59548	61000	59500		
11:45	59731	60850	59600		
12:00	59808	60700	59700		
12:15	59304	60050	59050		
12:30	58892	59400	58400		
12:45	59800	60100	59100		
13:00	58898	60800	59800		
13:15	58798	59850	58850		
13:30	57926	58900	57900		
13:45	57784	58650	57650		
14:00	57459	58400	57400		
14:15	57829	58150	57150		
14:30	56941	57900	56900		
14:45	56127	57000	56050		
15:00	55386	56100	55200		
15:15	54821	55650	54750		
15:30	54334	55200	54300		
15:45	54061	54650	53750		
16:00	53480	54100	53200		
16:15	52885	53700	52800		
16:30	52478	53300	52400		
16:45	52283	52900	52000		
17:00	51717	52500	51600		
17:15	51622	52300	51400		
17:30	51512	52100	51200		
17:45	51601	52700	51800		
18:00	52229	53300	52400		
18:15	53060	54300	53400		
18:30	53992	55300	54400		
18:45	55434	57350	56400		
19:00	57284	59400	58400		
19:15	59315	60900	59900		
19:30	60949	62400	61400		
19:45	61270	62050	61100		
20:00	61193	61700	60800		
20:15	60109	60850	59950		
20:30	59030	60000	59100		
20:45	58242	59150	58300		
21:00	57479	58300	57500		
21:15	56420	57350	56600		
21:30	55740	56400	55700		
21:45	54930	55650	55000		
22:00	54218	54900	54300		
22:15	55058	55400	54800		
22:30	54985	55900	55300		
22:45	56990	56950	56400		
23:00	56215	58000	57500		
23:15	56190	57250	56700		
23:30	55180	56500	55900		
23:45	56074	56100	55800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
