Journée du 07/01/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	67219	67400	67300	0	783	402	57245	2268	ND	8058	ND	5405	-6943	41	ND	ND	ND	ND	ND	ND	
00:15	66549	66500	66100	0	811	288	57223	2325	ND	7020	ND	5379	-6498	42							
00:30	64888	65600	64900	0	691	208	56699	2383	ND	6274	ND	5384	-6752	40							
00:45	63289	64250	63600	0	489	212	56082	2439	ND	5253	ND	5387	-6575	39							
01:00	62366	62900	62300	0	473	213	56131	2542	ND	4737	ND	5388	-7119	39	ND	ND	ND	ND	ND	ND	
01:15	62405	63150	62150	0	397	196	56142	2592	ND	4082	ND	5379	-6385	38							
01:30	61760	63400	62000	0	337	200	55589	2620	ND	3938	ND	5378	-6303	37							
01:45	61762	63150	61750	0	162	215	55777	2613	ND	3933	ND	5351	-6291	35							
02:00	60869	62900	61500	0	131	219	55378	2585	ND	3564	ND	5378	-6388	35	ND	ND	ND	ND	ND	ND	
02:15	61573	62300	60950	0	22	221	56521	2634	ND	3201	ND	5384	-6412	33							
02:30	60404	61700	60400	0	0	194	55369	2641	ND	3167	ND	5382	-6322	33							
02:45	59427	60650	59250	0	0	200	54720	2682	ND	2760	ND	5383	-6293	33							
03:00	58127	59600	58100	0	0	192	53764	2708	ND	2673	ND	5380	-6570	34	ND	ND	ND	ND	ND	ND	
03:15	57731	58950	57500	0	0	173	52970	2772	ND	2574	ND	5383	-6122	34							
03:30	56878	58300	56900	0	0	212	52243	2871	ND	2572	ND	5378	-6380	35							
03:45	56286	57700	56350	0	0	218	51795	2912	ND	2419	ND	5378	-6417	35							
04:00	55753	57100	55800	0	0	212	51001	2960	ND	2391	ND	5373	-6166	36	ND	ND	ND	ND	ND	ND	
04:15	55526	56850	55550	0	0	215	51140	2988	ND	2223	ND	5370	-6392	36							
04:30	55266	56600	55300	0	0	217	51273	3075	ND	2248	ND	5370	-6898	35							
04:45	54792	56550	55050	0	0	223	51084	3069	ND	2245	ND	5373	-7182	36							
05:00	54941	56500	54800	0	0	224	50692	3074	ND	2246	ND	5371	-6648	36	ND	ND	ND	ND	ND	ND	
05:15	55653	56700	55050	0	0	223	51267	3070	ND	2233	ND	5373	-6495	36							
05:30	55292	56900	55300	0	0	226	51214	3097	ND	2251	ND	5370	-6848	36							
05:45	55696	57150	55650	0	0	172	51567	3079	ND	2245	ND	5371	-6719	35							
06:00	56020	57400	56000	0	0	129	51696	3102	ND	2244	ND	5371	-6502	35	ND	ND	ND	ND	ND	ND	
06:15	56880	57850	56550	0	0	202	51749	3164	ND	2377	ND	5370	-5963	35							
06:30	57093	58300	57100	0	0	170	51947	3130	ND	2453	ND	5378	-5965	35							
06:45	57619	58900	57550	0	0	136	52173	3157	ND	2558	ND	5368	-5754	34							
07:00	58047	59500	58000	0	0	154	52318	3163	ND	2620	ND	5366	-5554	34	ND	ND	ND	ND	ND	ND	
07:15	58504	60200	58650	0	0	195	52708	3214	ND	2784	ND	5355	-5733	34							
07:30	59329	60900	59300	0	0	190	53116	3236	ND	2805	ND	5359	-5357	34							
07:45	59557	61800	59900	0	0	179	53200	3251	ND	3307	ND	5357	-5718	34							
08:00	60524	62700	60500	0	0	189	53690	3263	ND	3340	ND	5361	-5302	33	ND	ND	ND	ND	ND	ND	
08:15	61082	63250	61050	0	0	212	54390	3293	ND	4292	ND	5360	-6447	33							
08:30	61581	63800	61600	0	0	204	54600	3322	ND	4468	ND	5366	-6360	32							
08:45	61873	64100	62050	0	0	187	54927	3251	ND	4558	ND	5369	-6401	32							
09:00	62540	64400	62500	0	0	200	55599	3270	ND	4959	ND	5361	-6831	32	ND	ND	ND	ND	ND	ND	
09:15	63218	64900	63150	0	0	208	56115	3130	ND	5900	ND	5441	-7557	32							
09:30	63740	65400	63800	0	0	169	56406	3085	ND	6188	ND	5424	-7514	31							
09:45	64249	65950	64300	0	0	177	56351	3094	ND	6499	ND	5427	-7281	31							
10:00	64612	66500	64800	0	0	193	56581	3148	ND	6725	ND	5430	-7446	31	ND	ND	ND	ND	ND	ND	
10:15	64798	66550	64850	0	0	173	56698	3099	ND	7562	ND	5565	-8279	31							
10:30	64895	66600	64900	0	0	111	56485	3034	ND	7830	ND	5568	-8108	31							
10:45	64919	66550	64850	0	0	132	56554	2997	ND	7764	ND	5567	-8075	31							
11:00	64785	66500	64800	0	0	139	56287	2957	ND	7730	ND	5566	-7875	31	ND	ND	ND	ND	ND	ND	
11:15	65068	66650	65050	0	0	121	56235	2968	ND	7938	ND	5741	-7916	32							
11:30	65301	66800	65300	0	0	117	56095	3013	ND	7896	ND	5742	-7543	32							
11:45	65376	67000	65800	0	0	168	56236	2990	ND	7915	ND	5739	-7653	32							
12:00	65775	67200	66300	0	0	160	56500	2985	ND	8024	ND	5741	-7617	32	ND	ND	ND	ND	ND	ND	
12:15	66181	67550	66500	0	0	141	56256	3014	ND	7810	ND	5837	-6859	32							
12:30	66386	67900	66700	0	0	126	56187	3126	ND	7829	ND	5832	-6696	32							
12:45	67598	68350	67200	0	0	197	56866	3108	ND	8374	ND	5837	-6766	32							
13:00	66688	68800	67700	0	0	184	56337	3074	ND	8243	ND	5839	-6970	32	ND	ND	ND	ND	ND	ND	
13:15	65885	67650	66300	0	0	168	56702	3057	ND	8170	ND	5799	-7991	32							
13:30	64974	66500	64900	0	0	174	56579	3053	ND	7079	ND	5799	-7691	32							
13:45	64175	65900	64200	0	0	197	56511	3018	ND	6743	ND	5797	-8071	33							
14:00	63470	65300	63500	0	0	145	55887	3040	ND	6407	ND	5796	-7787	33	ND	ND	ND	ND	ND	ND	
14:15	63376	64900	63300	0	0	129	56399	3006	ND	5465	ND	5634	-7238	32							
14:30	62839	64500	63100	0	0	168	56325	2911	ND	5072	ND	5623	-7241	33							
14:45	61937	63550	62150	0	0	211	56479	2865	ND	3959	ND	5634	-7193	33							
15:00	61597	62600	61200	0	0	145	56243	2813	ND	4270	ND	5627	-7483	33	ND	ND	ND	ND	ND	ND	
15:15	60994	62250	60900	0	0	109	56136	2799	ND	4434	ND	5456	-7921	32							
15:30	60392	61900	60600	0	0	209	55813	2776	ND	4407	ND	5455	-8249	33							
15:45	60104	61350	60050	0	0	243	55667	2736	ND	4223	ND	5454	-8201	33							
16:00	59991	60800	59500	0	0	225	55358	2686	ND	4279	ND	5447	-7985	33	ND	ND	ND	ND	ND	ND	
16:15	59323	61050	59850	0	0	224	55495	2543	ND	4484	ND	5335	-8740	32							
16:30	59319	61300	60200	0	0	268	55696	2460	ND	4556	ND	5272	-8913	32							
16:45	59583	61500	60500	0	0	272	56171	2456	ND	4591	ND	5226	-9113	32							
17:00	60189	61700	60800	0	0	256	56477	2399	ND	5063	ND	5222	-9210	31	ND	ND	ND	ND	ND	ND	
17:15	60975	63250	62450	0	0	332	56581	2375	ND	6330	ND	5200	-9824	31							
17:30	62876	64800	64100	0	0	511	57479	2354	ND	7525	ND	5203	-10177	31							
17:45	64627	66050	65400	0	0	414	57147	2324	ND	9643	ND	5207	-10089	30							
18:00	65714	67300	66700	0	0	429	57230	2253	ND	9935	ND	5205	-9318	30	ND	ND	ND	ND	ND	ND	
18:15	66229	68000	67500	0	0	419	57131	2241	ND	9556	ND	5216	-8315	30							
18:30	66902	68700	68300	0	0	435	57185	2237	ND	9560	ND	5222	-7719	30							
18:45	67337	69100	68800	0	0	442	57401	2187	ND	9448	ND	5217	-7340	30							
19:00	67714	69500	69300	0	0	437	57410	2130	ND	9930	ND	5218	-7393	30	ND	ND	ND	ND	ND	ND	
