Journée du 05/08/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	44922	44100	44900	0	0	965	43206	918	ND	6020	ND	1632	-7793	18	ND	ND	ND	ND	ND	ND	
00:15	44199	42850	43750	0	0	962	44472	891	ND	5764	ND	1596	-9455	18							
00:30	42492	41600	42600	0	0	821	44184	883	ND	3997	ND	1602	-8988	18							
00:45	40955	40500	41350	0	0	447	44544	892	ND	1932	ND	1593	-8416	15							
01:00	40194	39400	40100	0	0	179	44795	870	ND	1660	ND	1589	-8863	14	ND	ND	ND	ND	ND	ND	
01:15	40174	39700	40050	0	0	165	45183	849	ND	1127	ND	1599	-8714	14							
01:30	39688	40000	40000	0	0	169	44664	819	ND	1004	ND	1599	-8530	14							
01:45	39813	39850	39750	0	0	146	44865	814	ND	868	ND	1592	-8463	14							
02:00	39106	39700	39500	0	0	133	44299	779	ND	881	ND	1589	-8551	14	ND	ND	ND	ND	ND	ND	
02:15	39476	39150	38900	0	0	177	44538	765	ND	752	ND	1594	-8325	14							
02:30	38358	38600	38300	0	0	192	43798	725	ND	751	ND	1593	-8673	14							
02:45	37760	37600	37650	0	0	163	43415	717	ND	214	ND	1600	-8325	15							
03:00	36985	36600	37000	0	0	158	42930	701	ND	154	ND	1586	-8508	14	ND	ND	ND	ND	ND	ND	
03:15	36475	36100	36450	0	0	196	42590	676	ND	0	ND	1549	-8499	15							
03:30	35929	35600	35900	0	0	195	41925	661	ND	0	ND	1513	-8327	15							
03:45	35473	35300	35550	0	0	156	41880	624	ND	0	ND	1045	-8194	15							
04:00	35200	35000	35200	0	0	198	41675	591	ND	0	ND	1114	-8342	15	ND	ND	ND	ND	ND	ND	
04:15	35286	34800	35200	0	0	203	41858	570	ND	0	ND	1177	-8485	15							
04:30	35231	34600	35200	0	0	194	41794	577	ND	0	ND	1220	-8516	15							
04:45	35327	34800	35400	0	0	202	41832	573	ND	0	ND	1244	-8488	15							
05:00	35607	35000	35600	0	0	220	41859	551	ND	0	ND	1248	-8235	15	ND	ND	ND	ND	ND	ND	
05:15	36003	35500	35950	0	0	209	42095	534	ND	310	ND	1578	-8686	15							
05:30	36245	36000	36300	0	0	202	42213	516	ND	396	ND	1579	-8613	15							
05:45	36833	36450	36850	0	0	200	42763	510	ND	504	ND	1574	-8670	14							
06:00	37408	36900	37400	0	0	204	43229	491	ND	448	ND	1567	-8483	14	ND	ND	ND	ND	ND	ND	
06:15	38145	37350	37850	0	0	201	43746	479	ND	1194	ND	1575	-9004	14							
06:30	38250	37800	38300	0	0	216	43727	468	ND	1191	ND	1577	-8883	14							
06:45	38379	38300	38700	0	0	283	44140	458	ND	1216	ND	1575	-9244	14							
07:00	39092	38800	39100	0	0	236	44636	458	ND	1372	ND	1563	-9124	14	ND	ND	ND	ND	ND	ND	
07:15	40120	39750	40100	0	0	307	44743	441	ND	1831	ND	1618	-8771	15							
07:30	40977	40700	41100	0	0	316	45575	425	ND	2162	ND	1619	-9071	14							
07:45	41687	41650	42050	0	0	544	45428	423	ND	2729	ND	1613	-9000	16							
08:00	42665	42600	43000	0	0	649	45372	411	ND	3367	ND	1658	-8737	16	ND	ND	ND	ND	ND	ND	
08:15	43607	43450	43800	0	0	814	45255	382	ND	4114	ND	1796	-8703	18							
08:30	44555	44300	44600	0	0	1336	45569	372	ND	4167	ND	1787	-8624	21							
08:45	45303	45150	45400	0	0	1549	45502	359	ND	4877	ND	1796	-8726	23							
09:00	45860	46000	46200	0	0	1853	45196	332	ND	5431	ND	1800	-8698	24	ND	ND	ND	ND	ND	ND	
09:15	46918	46650	46850	12	0	1799	45341	324	ND	6212	ND	2008	-8724	25							
09:30	47477	47300	47500	34	0	1833	45550	324	ND	6300	ND	2008	-8521	26							
09:45	47905	47750	47950	52	0	1831	45549	323	ND	6814	ND	2008	-8622	26							
10:00	48230	48200	48400	51	0	1849	45682	334	ND	6980	ND	2007	-8618	26	ND	ND	ND	ND	ND	ND	
10:15	49101	48450	48800	49	0	1825	45697	340	ND	7608	ND	2238	-8603	27							
10:30	49228	48700	49200	52	0	1867	45720	361	ND	7766	ND	2228	-8713	27							
10:45	49257	48850	49300	53	0	1871	45712	369	ND	7963	ND	2239	-8896	27							
11:00	49309	49000	49400	52	0	1867	45683	394	ND	8069	ND	2241	-8949	27	ND	ND	ND	ND	ND	ND	
11:15	49734	49150	49750	51	0	1827	45575	432	ND	7711	ND	2414	-8235	28							
11:30	50102	49300	50100	50	0	1861	45569	396	ND	8046	ND	2413	-8189	28							
11:45	50428	49500	50300	49	0	1847	45579	362	ND	8182	ND	2429	-7981	28							
12:00	50542	49700	50500	51	0	1880	45589	363	ND	8170	ND	2417	-7880	28	ND	ND	ND	ND	ND	ND	
12:15	50905	49650	50700	49	0	1832	45499	371	ND	7835	ND	2527	-7161	29							
12:30	50969	49600	50900	49	0	1856	45464	371	ND	7695	ND	2536	-6954	29							
12:45	51699	50250	51400	49	0	1856	45577	351	ND	8557	ND	2521	-7165	28							
13:00	51056	50900	51900	54	0	1860	45611	356	ND	8221	ND	2518	-7531	29	ND	ND	ND	ND	ND	ND	
13:15	50563	49900	50900	52	0	1894	45627	368	ND	7801	ND	2566	-7706	29							
13:30	49950	48900	49900	53	0	1858	45481	378	ND	7461	ND	2577	-7806	29							
13:45	49849	48750	49750	48	0	1835	45308	392	ND	7303	ND	2567	-7555	29							
14:00	49583	48600	49600	51	0	1826	45356	428	ND	7135	ND	2565	-7732	29	ND	ND	ND	ND	ND	ND	
14:15	49913	48600	49700	52	0	1862	45462	449	ND	7470	ND	2557	-7892	29							
14:30	49622	48600	49800	49	0	1846	45318	461	ND	7251	ND	2565	-7819	29							
14:45	49208	48150	49350	50	0	1842	45385	441	ND	6904	ND	2561	-7924	29							
15:00	48605	47700	48900	49	0	1822	45062	439	ND	6531	ND	2570	-7849	30	ND	ND	ND	ND	ND	ND	
15:15	48315	47250	48400	48	0	1835	45225	440	ND	6565	ND	2472	-8251	29							
15:30	47879	46800	47900	51	0	1825	45158	462	ND	6342	ND	2466	-8409	30							
15:45	47400	46400	47500	51	0	1809	45012	476	ND	5978	ND	2471	-8380	30							
16:00	47140	46000	47100	48	0	1834	44726	502	ND	5763	ND	2467	-8183	30	ND	ND	ND	ND	ND	ND	
16:15	46584	45650	46750	49	0	1835	44690	512	ND	5565	ND	2337	-8386	29							
16:30	46280	45300	46400	51	0	1801	44620	540	ND	5380	ND	2338	-8411	29							
16:45	46059	44950	46000	50	0	1813	44647	497	ND	5154	ND	2337	-8402	29							
17:00	45893	44600	45600	51	0	1837	44545	493	ND	5142	ND	2325	-8461	29	ND	ND	ND	ND	ND	ND	
17:15	45436	44450	45450	14	0	1825	44613	487	ND	4978	ND	2161	-8600	28							
17:30	45512	44300	45300	0	0	1798	44623	464	ND	5018	ND	2162	-8509	27							
17:45	45603	44400	45350	0	0	1833	44492	468	ND	5086	ND	2159	-8392	27							
18:00	45735	44500	45400	0	0	1832	44517	468	ND	5152	ND	2148	-8335	27	ND	ND	ND	ND	ND	ND	
18:15	45784	44850	45700	0	0	1789	44520	442	ND	5765	ND	1945	-8635	25							
18:30	45884	45200	46000	0	0	1777	44638	417	ND	5830	ND	1936	-8671	25							
18:45	46089	45450	46200	0	0	1863	44798	404	ND	5747	ND	1937	-8617	26							
19:00	46435	45700	46400	0	0	1867	44859	388	ND	5900	ND	1929	-8465	25	ND	ND	ND	ND	ND	ND	
19:15	45750	45350	46050	0	0	1800	44898	374	ND	5190	ND	1755	-8220	24							
19:30	45695	45000	45700	0	0	1743	44863	361	ND	5028	ND	1756	-8008	24							
19:45	45189	44550	45300	0	0	1134	44976	360	ND	4788	ND	1753	-7775	20							
20:00	44810	44100	44900	0	0	873	44854	371	ND	5226	ND	1747	-8216	18	ND	ND	ND	ND	ND	ND	
20:15	44162	43500	44300	0	0	749	44529	370	ND	5309	ND	1662	-8409	17							
20:30	43635	42900	43700	0	0	669	44164	367	ND	5002	ND	1662	-8183	17							
20:45	43407	42750	43550	0	0	581	44475	335	ND	4725	ND	1662	-8317	16							
21:00	43380	42600	43400	0	0	487	44043	348	ND	4853	ND	1654	-7967	16	ND	ND	ND	ND	ND	ND	
21:15	43592	42800	43600	0	0	466	43757	352	ND	4657	ND	1640	-7241	15							
21:30	43700	43000	43800	0	0	486	43797	377	ND	4696	ND	1646	-7273	16							
21:45	44023	43350	44200	0	0	482	43795	331	ND	4845	ND	1641	-7039	16							
22:00	44300	43700	44600	0	0	469	43723	321	ND	4774	ND	1651	-6601	16	ND	ND	ND	ND	ND	ND	
22:15	44464	44150	45050	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
22:30	44941	44600	45500	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
22:45	47500	45550	46450	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
23:00	46564	46500	47400	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND		ND	ND	ND	ND	ND	ND	
23:15	46232	45550	46450	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
23:30	45518	44600	45500	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
23:45	ND	44600	45050	ND	ND	ND	ND	ND	ND	ND	ND	ND	ND								
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
