Journée du 16/06/2004
Heures	Consommation	PrévisionJ-1		
00:00	49156	49400		
00:15	48222	48250		
00:30	47210	47100		
00:45	45988	46100		
01:00	45161	45100		
01:15	45354	45350		
01:30	45054	45600		
01:45	45488	45550		
02:00	44658	45500		
02:15	44750	44750		
02:30	43993	44000		
02:45	43373	43250		
03:00	42679	42500		
03:15	41946	41850		
03:30	41270	41200		
03:45	41042	40950		
04:00	40668	40700		
04:15	40701	40600		
04:30	40226	40500		
04:45	40552	40700		
05:00	40659	40900		
05:15	41306	41200		
05:30	41516	41500		
05:45	41749	41700		
06:00	42170	41900		
06:15	42952	42800		
06:30	44006	43700		
06:45	45133	45000		
07:00	46324	46300		
07:15	47636	47550		
07:30	48665	48800		
07:45	50191	49900		
08:00	51248	51000		
08:15	52193	51950		
08:30	52889	52900		
08:45	53617	53650		
09:00	53662	54400		
09:15	54391	54900		
09:30	54885	55400		
09:45	55314	55800		
10:00	55497	56200		
10:15	55739	56350		
10:30	55622	56500		
10:45	55981	56650		
11:00	56274	56800		
11:15	56517	57100		
11:30	56537	57400		
11:45	56873	57650		
12:00	56745	57900		
12:15	56419	57500		
12:30	56243	57100		
12:45	57432	57700		
13:00	56549	58300		
13:15	56312	57650		
13:30	56269	57000		
13:45	56240	57350		
14:00	56220	57700		
14:15	56559	57550		
14:30	56327	57400		
14:45	55770	57050		
15:00	55414	56700		
15:15	55270	56500		
15:30	54968	56300		
15:45	54282	56000		
16:00	54085	55700		
16:15	53707	55300		
16:30	53813	54900		
16:45	53597	54400		
17:00	53211	53900		
17:15	52584	53500		
17:30	52478	53100		
17:45	52161	52850		
18:00	52286	52600		
18:15	51673	52700		
18:30	51945	52800		
18:45	52271	53250		
19:00	52723	53700		
19:15	52038	53150		
19:30	51471	52600		
19:45	50624	52000		
20:00	50363	51400		
20:15	49956	50900		
20:30	48963	50400		
20:45	48784	49900		
21:00	48346	49400		
21:15	47910	49050		
21:30	47804	48700		
21:45	48060	48900		
22:00	48240	49100		
22:15	49175	49750		
22:30	49557	50400		
22:45	52024	51700		
23:00	51047	53000		
23:15	51236	52100		
23:30	50554	51200		
23:45	50381	50250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
