Journée du 10/02/2003
Heures	Consommation	PrévisionJ-1		
00:00	56970	56700		
00:15	56860	56050		
00:30	55880	55400		
00:45	54680	54700		
01:00	54590	54000		
01:15	55580	54649		
01:30	55250	55299		
01:45	56189	55599		
02:00	55580	55900		
02:15	56229	55450		
02:30	55439	55000		
02:45	54889	54299		
03:00	54319	53599		
03:15	53720	53149		
03:30	53150	52700		
03:45	52750	52350		
04:00	52490	52000		
04:15	52450	51899		
04:30	52419	51799		
04:45	52259	52149		
05:00	52939	52500		
05:15	54139	53299		
05:30	54759	54099		
05:45	55470	54999		
06:00	56700	55900		
06:15	58159	57400		
06:30	59409	58900		
06:45	61189	60499		
07:00	63310	62099		
07:15	65040	63849		
07:30	66650	65599		
07:45	67349	66599		
08:00	68160	67599		
08:15	68449	67899		
08:30	68779	68199		
08:45	69089	68399		
09:00	69309	68599		
09:15	69800	68699		
09:30	69760	68800		
09:45	69879	68900		
10:00	69620	69000		
10:15	69709	68849		
10:30	69739	68699		
10:45	69489	68549		
11:00	69620	68400		
11:15	69879	68450		
11:30	69669	68500		
11:45	69650	68400		
12:00	69309	68300		
12:15	68860	67749		
12:30	68589	67199		
12:45	69510	67899		
13:00	68940	68599		
13:15	69120	68199		
13:30	68589	67800		
13:45	68470	67800		
14:00	67910	67800		
14:15	68220	67300		
14:30	67459	66800		
14:45	66639	66199		
15:00	65870	65599		
15:15	65449	65199		
15:30	65099	64800		
15:45	64690	64600		
16:00	64389	64400		
16:15	63900	64099		
16:30	63680	63799		
16:45	63500	63499		
17:00	63459	63200		
17:15	63569	63499		
17:30	64010	63799		
17:45	64730	64649		
18:00	65779	65500		
18:15	67360	67349		
18:30	69410	69199		
18:45	70980	70349		
19:00	72169	71500		
19:15	71379	71000		
19:30	71110	70500		
19:45	69980	69650		
20:00	69050	68800		
20:15	68620	67900		
20:30	67529	67000		
20:45	66599	66150		
21:00	65470	65300		
21:15	64419	64100		
21:30	63099	62900		
21:45	62130	62099		
22:00	61639	61299		
22:15	62729	61849		
22:30	62619	62400		
22:45	64360	63200		
23:00	63380	64000		
23:15	63000	63100		
23:30	62250	62200		
23:45	62240	61700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
