Journée du 20/05/2002
Heures	Consommation	PrévisionJ-1		
00:00	41009	40500		
00:15	40479	39649		
00:30	39529	38799		
00:45	38220	37899		
01:00	37860	37000		
01:15	38060	37299		
01:30	37689	37599		
01:45	37900	37299		
02:00	37229	37000		
02:15	37400	36399		
02:30	36509	35799		
02:45	35919	35099		
03:00	35080	34400		
03:15	34619	33900		
03:30	34060	33400		
03:45	33470	32999		
04:00	33169	32599		
04:15	32950	32399		
04:30	32439	32200		
04:45	32419	32100		
05:00	32450	32000		
05:15	32409	31899		
05:30	32419	31799		
05:45	32099	31499		
06:00	31790	31200		
06:15	31629	30999		
06:30	31469	30799		
06:45	31520	31199		
07:00	31950	31600		
07:15	32150	31900		
07:30	32700	32200		
07:45	33130	32700		
08:00	33500	33200		
08:15	34500	33899		
08:30	35150	34599		
08:45	35599	35199		
09:00	36279	35799		
09:15	37310	36449		
09:30	37590	37099		
09:45	38360	37549		
10:00	38819	38000		
10:15	39409	38200		
10:30	39500	38400		
10:45	39799	38650		
11:00	39729	38900		
11:15	40130	39150		
11:30	40139	39400		
11:45	40340	39700		
12:00	40759	40000		
12:15	41860	40500		
12:30	41880	41000		
12:45	42919	41600		
13:00	42090	42200		
13:15	41569	41100		
13:30	40549	40000		
13:45	40020	39500		
14:00	39349	39000		
14:15	39349	38500		
14:30	38849	38000		
14:45	38180	37500		
15:00	37819	37000		
15:15	37360	36500		
15:30	36889	36000		
15:45	36740	35649		
16:00	36310	35299		
16:15	36119	35049		
16:30	35919	34799		
16:45	35709	34699		
17:00	35759	34599		
17:15	35569	34549		
17:30	35700	34500		
17:45	35970	34750		
18:00	36159	35000		
18:15	36529	35350		
18:30	37159	35700		
18:45	37430	36249		
19:00	38169	36799		
19:15	38569	37199		
19:30	38709	37599		
19:45	38659	37749		
20:00	38869	37900		
20:15	39000	37999		
20:30	39189	38099		
20:45	39189	38149		
21:00	39279	38200		
21:15	39919	38499		
21:30	40220	38799		
21:45	40939	39399		
22:00	40959	40000		
22:15	42209	40899		
22:30	42569	41799		
22:45	43939	42699		
23:00	42919	43599		
23:15	43090	42949		
23:30	42419	42299		
23:45	42529	41749		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
