Journée du 26/09/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	51731	52000	51700		
00:15	50695	50950	50450		
00:30	49573	49900	49200		
00:45	48038	48700	48150		
01:00	47523	47500	47100		
01:15	47828	47850	47550		
01:30	47085	48200	48000		
01:45	47418	48100	47700		
02:00	46548	48000	47400		
02:15	47270	47350	46850		
02:30	46513	46700	46300		
02:45	45647	45900	45500		
03:00	44703	45100	44700		
03:15	44317	44650	44250		
03:30	43720	44200	43800		
03:45	43425	43850	43500		
04:00	43234	43500	43200		
04:15	43527	43400	43100		
04:30	43209	43300	43000		
04:45	43235	43500	43150		
05:00	43318	43700	43300		
05:15	44417	44400	44150		
05:30	45008	45100	45000		
05:45	45673	46100	45800		
06:00	46544	47100	46600		
06:15	48197	48650	48250		
06:30	49897	50200	49900		
06:45	51838	51950	51900		
07:00	53796	53700	53900		
07:15	56025	55400	55400		
07:30	56443	57100	56900		
07:45	56575	57450	57000		
08:00	57112	57800	57100		
08:15	58054	58050	57600		
08:30	58039	58300	58100		
08:45	58082	58600	58600		
09:00	58376	58900	59100		
09:15	59125	59200	59050		
09:30	59013	59500	59000		
09:45	58985	59650	59000		
10:00	59005	59800	59000		
10:15	59108	59750	58900		
10:30	58782	59700	58800		
10:45	58648	59750	58650		
11:00	58277	59800	58500		
11:15	58417	59700	58600		
11:30	58681	59600	58700		
11:45	58474	59700	58700		
12:00	58600	59800	58700		
12:15	58149	59300	58150		
12:30	57962	58800	57600		
12:45	58810	59450	58300		
13:00	58168	60100	59000		
13:15	57647	59050	57900		
13:30	56846	58000	56800		
13:45	56812	58100	56550		
14:00	56322	58200	56300		
14:15	56603	57850	56250		
14:30	55906	57500	56200		
14:45	55303	56950	55700		
15:00	54800	56400	55200		
15:15	54358	55800	54700		
15:30	54066	55200	54200		
15:45	53647	54900	53950		
16:00	53039	54600	53700		
16:15	52629	54000	53150		
16:30	52310	53400	52600		
16:45	51981	53050	52350		
17:00	51468	52700	52100		
17:15	51225	52450	51900		
17:30	51385	52200	51700		
17:45	51472	52650	52100		
18:00	51740	53100	52500		
18:15	51958	53500	52800		
18:30	52436	53900	53100		
18:45	53174	54600	53750		
19:00	54078	55300	54400		
19:15	54358	55650	54650		
19:30	54568	56000	54900		
19:45	55458	56850	55700		
20:00	56449	57700	56500		
20:15	56971	57950	56650		
20:30	56474	58200	56800		
20:45	55591	57450	56150		
21:00	54931	56700	55500		
21:15	53899	55650	54600		
21:30	53138	54600	53700		
21:45	52151	53700	52900		
22:00	51418	52800	52100		
22:15	51874	52500	51950		
22:30	52065	52200	51800		
22:45	53793	53350	53050		
23:00	53006	54500	54300		
23:15	52754	53600	53450		
23:30	51935	52700	52600		
23:45	52237	52000	51950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
