Journée du 04/04/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	59994	58300	60000		
00:15	59152	57500	58900		
00:30	57795	56700	57800		
00:45	56127	55500	56400		
01:00	55364	54300	55000		
01:15	55968	54650	55500		
01:30	55275	55000	56000		
01:45	55672	54700	55750		
02:00	54792	54400	55500		
02:15	55455	53800	55000		
02:30	54359	53200	54500		
02:45	53772	52200	53450		
03:00	52397	51200	52400		
03:15	52067	50400	51700		
03:30	51198	49600	51000		
03:45	50390	49000	50500		
04:00	50019	48400	50000		
04:15	49593	47950	49500		
04:30	49118	47500	49000		
04:45	48587	47200	48750		
05:00	48531	46900	48500		
05:15	48737	46900	48750		
05:30	48972	46900	49000		
05:45	48772	47000	49000		
06:00	48807	47100	49000		
06:15	49193	47350	49150		
06:30	49266	47600	49300		
06:45	49586	47650	49500		
07:00	49683	47700	49700		
07:15	49599	47500	49700		
07:30	49619	47300	49700		
07:45	49806	47700	50000		
08:00	50505	48100	50300		
08:15	51174	48850	51250		
08:30	52141	49600	52200		
08:45	52820	50400	52850		
09:00	53519	51200	53500		
09:15	54344	51850	54300		
09:30	55132	52500	55100		
09:45	55470	53000	55550		
10:00	55968	53500	56000		
10:15	56619	53850	56350		
10:30	56548	54200	56700		
10:45	56500	54350	56850		
11:00	56973	54500	57000		
11:15	57232	54650	57100		
11:30	57067	54800	57200		
11:45	57066	55000	57250		
12:00	57228	55200	57300		
12:15	57716	55650	57550		
12:30	57989	56100	57800		
12:45	58986	56750	58400		
13:00	57966	57400	59000		
13:15	56801	56050	57200		
13:30	55409	54700	55400		
13:45	54298	53750	54450		
14:00	53473	52800	53500		
14:15	53081	52500	52900		
14:30	52333	52200	52300		
14:45	51005	51300	51450		
15:00	50479	50400	50600		
15:15	50317	50150	50350		
15:30	49933	49900	50100		
15:45	49251	49400	49650		
16:00	48815	48900	49200		
16:15	48411	48650	48950		
16:30	48287	48400	48700		
16:45	47712	48200	48550		
17:00	47767	48000	48400		
17:15	47366	47800	48200		
17:30	47483	47600	48000		
17:45	47779	48200	48600		
18:00	48346	48800	49200		
18:15	48515	49400	49750		
18:30	48830	50000	50300		
18:45	49534	50850	51150		
19:00	50442	51700	52000		
19:15	51108	52300	52600		
19:30	51701	52900	53200		
19:45	52423	53400	53700		
20:00	53033	53900	54200		
20:15	54028	54750	55000		
20:30	55263	55600	55800		
20:45	56798	56400	56600		
21:00	57280	57200	57400		
21:15	57261	57100	57350		
21:30	56991	57000	57300		
21:45	56642	56600	56950		
22:00	56076	56200	56600		
22:15	57022	56800	57200		
22:30	57482	57400	57800		
22:45	60143	58700	59150		
23:00	59565	60000	60500		
23:15	59616	59450	60200		
23:30	59293	58900	59900		
23:45	59796	59250	59800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
