Journée du 30/12/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	71547	71800	71600		
00:15	70977	70950	70650		
00:30	69683	70100	69700		
00:45	68606	69200	68750		
01:00	67798	68300	67800		
01:15	68432	68850	68150		
01:30	67961	69400	68500		
01:45	68588	69300	68650		
02:00	68097	69200	68800		
02:15	68805	68700	68200		
02:30	67564	68200	67600		
02:45	66948	67350	66700		
03:00	65704	66500	65800		
03:15	65541	65850	65200		
03:30	64584	65200	64600		
03:45	64156	64650	64100		
04:00	63632	64100	63600		
04:15	63654	63750	63400		
04:30	63195	63400	63200		
04:45	63011	63500	63100		
05:00	62996	63600	63000		
05:15	63837	64050	63650		
05:30	64285	64500	64300		
05:45	64463	64950	64700		
06:00	65059	65400	65100		
06:15	65970	66050	65850		
06:30	66628	66700	66600		
06:45	67183	67600	67450		
07:00	68318	68500	68300		
07:15	69385	69650	69350		
07:30	70421	70800	70400		
07:45	71180	71850	71350		
08:00	72253	72900	72300		
08:15	72883	73550	72750		
08:30	73200	74200	73200		
08:45	73667	74450	73700		
09:00	74080	74700	74200		
09:15	74512	75050	74600		
09:30	74956	75400	75000		
09:45	75486	75650	75400		
10:00	75789	75900	75800		
10:15	76151	76100	75950		
10:30	76161	76300	76100		
10:45	76187	76150	76150		
11:00	76167	76000	76200		
11:15	76470	76150	76400		
11:30	76614	76300	76600		
11:45	76764	76350	76850		
12:00	77082	76400	77100		
12:15	77352	76150	77000		
12:30	77202	75900	76900		
12:45	78285	76650	77600		
13:00	77624	77400	78300		
13:15	77045	76550	77300		
13:30	76283	75700	76300		
13:45	75635	75350	75850		
14:00	75451	75000	75400		
14:15	75485	74550	75150		
14:30	74921	74100	74900		
14:45	73782	73350	74050		
15:00	73257	72600	73200		
15:15	72978	72150	72650		
15:30	72376	71700	72100		
15:45	72083	71450	71750		
16:00	71737	71200	71400		
16:15	71719	71350	71600		
16:30	71891	71500	71800		
16:45	71942	71850	72150		
17:00	72245	72200	72500		
17:15	73538	73600	73950		
17:30	75392	75000	75400		
17:45	76824	76100	76550		
18:00	77589	77200	77700		
18:15	77924	77700	78200		
18:30	78619	78200	78700		
18:45	79064	78600	79150		
19:00	79370	79000	79600		
19:15	79207	78450	79050		
19:30	78500	77900	78500		
19:45	77912	77100	77650		
20:00	77282	76300	76800		
20:15	76511	75800	76300		
20:30	75438	75300	75800		
20:45	74677	74600	75050		
21:00	73808	73900	74300		
21:15	72658	72950	73350		
21:30	71677	72000	72400		
21:45	70984	71150	71500		
22:00	70044	70300	70600		
22:15	70851	71050	71350		
22:30	70999	71800	72100		
22:45	72929	72450	72700		
23:00	71968	73100	73300		
23:15	71193	72000	72200		
23:30	70292	70900	71100		
23:45	70793	70550	70650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
