Journée du 06/02/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	85307	86000	85300	1579	4430	2730	59320	909	ND	7985	ND	5697	2653	106	ND	ND	ND	ND	ND	ND	
00:15	84600	85200	84450	1548	4590	2631	59338	912	ND	6901	ND	5725	2952	109							
00:30	83610	84400	83600	1494	4558	2511	59357	901	ND	6231	ND	5738	2818	109							
00:45	81991	83500	82450	1555	4578	2531	59358	860	ND	3812	ND	5732	3563	113							
01:00	81396	82600	81300	1613	4567	2570	59343	900	ND	3223	ND	5722	3454	114	ND	ND	ND	ND	ND	ND	
01:15	82073	83000	81850	1720	4581	2563	59097	923	ND	3445	ND	5728	4011	115							
01:30	81607	83400	82400	1710	4478	2579	58919	905	ND	3185	ND	5725	4103	115							
01:45	82226	83450	82500	1872	4699	2561	59052	902	ND	3428	ND	5724	3985	118							
02:00	81692	83500	82600	1723	4676	2573	59031	919	ND	3284	ND	5727	3757	117	ND	ND	ND	ND	ND	ND	
02:15	82544	83050	82050	1694	4911	2315	59228	896	ND	4044	ND	5721	3731	117							
02:30	81548	82600	81500	1644	4802	2282	59124	881	ND	3764	ND	5710	3338	115							
02:45	80594	81550	80600	1622	4779	2183	59087	849	ND	2805	ND	5714	3552	116							
03:00	79641	80500	79700	1603	4754	2170	58971	829	ND	2345	ND	5719	3248	117	ND	ND	ND	ND	ND	ND	
03:15	79407	79950	79150	1683	4213	2203	59224	847	ND	2163	ND	5727	3345	111							
03:30	78619	79400	78600	1569	3844	2130	58918	833	ND	2784	ND	5722	2816	106							
03:45	78101	78800	78150	1517	3646	2177	59038	831	ND	2298	ND	5682	2909	103							
04:00	77746	78200	77700	1458	3505	2127	58978	846	ND	2084	ND	5673	3073	101	ND	ND	ND	ND	ND	ND	
04:15	77787	78300	77600	1467	3526	2074	59154	836	ND	1633	ND	5674	3421	102							
04:30	77688	78400	77500	1463	3498	2049	59146	814	ND	1306	ND	5668	3742	102							
04:45	77603	78850	77750	1463	3478	2107	59169	815	ND	1329	ND	5670	3569	102							
05:00	78026	79300	78000	1472	3479	2063	59188	800	ND	1621	ND	5664	3734	101	ND	ND	ND	ND	ND	ND	
05:15	79537	80500	79000	1484	3685	2098	59164	796	ND	2610	ND	5668	4028	103							
05:30	80052	81700	80000	1517	3819	2169	59175	827	ND	2835	ND	5673	4033	104							
05:45	81202	82750	80900	1661	3954	2317	59224	821	ND	3363	ND	5674	4185	107							
06:00	81821	83800	81800	1752	3998	2318	59196	826	ND	3822	ND	5728	4178	108	ND	ND	ND	ND	ND	ND	
06:15	83748	85600	83550	1730	3958	2543	59146	839	ND	4377	ND	5775	5378	107							
06:30	85400	87400	85300	2257	4235	2587	59212	840	ND	4623	ND	5776	5866	115							
06:45	86899	88850	87100	2698	4337	2674	59222	825	ND	6160	ND	5776	5205	117							
07:00	88879	90300	88900	3218	4432	2731	59151	835	ND	7195	ND	5779	5536	121	ND	ND	ND	ND	ND	ND	
07:15	89829	91750	90100	3194	4528	2704	59162	853	ND	6662	ND	5905	6820	123							
07:30	91306	93200	91300	3518	4698	2807	59235	848	ND	7150	ND	5887	7159	127							
07:45	91789	93850	91850	3603	4818	2888	59252	859	ND	7398	ND	5905	7064	129							
08:00	92356	94500	92400	3534	4939	2859	59205	856	ND	8014	ND	5901	7042	128	ND	ND	ND	ND	ND	ND	
08:15	92207	94800	92400	3185	4998	2891	59179	865	ND	8656	ND	5943	6488	126							
08:30	92411	95100	92400	3219	4991	3095	59163	867	ND	8685	ND	5943	6446	126							
08:45	92819	95400	92800	3149	4981	3190	59155	871	ND	8936	ND	5940	6594	126							
09:00	93203	95700	93200	3116	4973	2885	59119	863	ND	9060	ND	5985	7199	124	ND	ND	ND	ND	ND	ND	
09:15	93662	95800	93550	3273	5020	2913	59180	862	ND	9083	ND	6116	7213	126							
09:30	93847	95900	93900	3131	4998	2908	59165	853	ND	9531	ND	6102	7155	124							
09:45	94118	95900	94050	3162	5003	2902	59164	827	ND	9554	ND	6114	7389	125							
10:00	93949	95900	94200	3124	4989	2905	59148	822	ND	9587	ND	6112	7259	124	ND	ND	ND	ND	ND	ND	
10:15	93978	95750	94050	3241	5048	2920	59209	807	ND	9647	ND	6337	6765	126							
10:30	93886	95600	93900	2991	4957	2917	59213	798	ND	9797	ND	6343	6866	123							
10:45	93849	95450	93850	2765	4958	2916	59198	823	ND	10378	ND	6336	6472	121							
11:00	93740	95300	93800	2546	4741	2973	59174	815	ND	10384	ND	6340	6763	117	ND	ND	ND	ND	ND	ND	
11:15	94053	95450	93900	2685	4876	3045	59212	827	ND	11102	ND	6567	5737	119							
11:30	94044	95600	94000	2516	4675	3029	59189	840	ND	11013	ND	6569	6210	116							
11:45	93912	95600	93950	2451	4592	3121	59260	850	ND	10992	ND	6600	6042	115							
12:00	93901	95600	93900	2317	4500	3187	59226	854	ND	10681	ND	6609	6524	114	ND	ND	ND	ND	ND	ND	
12:15	93868	95000	93550	2355	4623	3181	59246	837	ND	9702	ND	6728	7193	117							
12:30	93494	94400	93200	2305	4528	3124	59243	838	ND	9453	ND	6727	7271	116							
12:45	94037	95000	93700	2537	4703	3165	59191	825	ND	9838	ND	6731	7044	119							
13:00	93273	95600	94200	2319	4477	3182	59186	830	ND	9414	ND	6728	7134	116	ND	ND	ND	ND	ND	ND	
13:15	92575	94600	93050	2187	4652	3105	59183	827	ND	9063	ND	6636	6919	117							
13:30	91899	93600	91900	2124	4626	3040	59179	829	ND	8597	ND	6635	6867	116							
13:45	91289	93150	91400	2097	4646	3094	59192	862	ND	7926	ND	6623	6846	117							
14:00	90874	92700	90900	1985	4553	3076	59181	870	ND	7694	ND	6624	6889	116	ND	ND	ND	ND	ND	ND	
14:15	90696	92350	90600	2338	4900	3046	59176	856	ND	7935	ND	6472	5971	121							
14:30	89886	92000	90300	2112	4764	3066	59196	906	ND	7751	ND	6472	5617	118							
14:45	88456	90700	89050	1762	4686	3085	59187	908	ND	6499	ND	6463	5864	116							
15:00	87808	89400	87800	1719	4653	3073	59177	901	ND	6232	ND	6466	5583	116	ND	ND	ND	ND	ND	ND	
15:15	87039	89050	87550	2115	4805	3060	59178	928	ND	6491	ND	6217	4242	120							
15:30	86787	88700	87300	1970	4712	3090	59157	904	ND	6362	ND	6236	4353	118							
15:45	86383	88400	87150	1992	4711	3092	59149	949	ND	6127	ND	6250	4110	118							
16:00	86107	88100	87000	1747	4559	3066	59160	966	ND	6154	ND	6255	4198	115	ND	ND	ND	ND	ND	ND	
16:15	85795	87800	86800	1810	4568	3098	59148	985	ND	7117	ND	6079	2987	113							
16:30	85932	87500	86600	1752	4555	3128	59179	1028	ND	7198	ND	6051	3038	112							
16:45	86001	87950	87100	1697	4528	3176	59180	1044	ND	7379	ND	6070	2924	112							
17:00	86294	88400	87600	2086	4465	3205	59163	1041	ND	7416	ND	6078	2838	114	ND	ND	ND	ND	ND	ND	
17:15	86354	88700	88000	2732	4430	3198	59180	1045	ND	8320	ND	5975	1471	118							
17:30	87154	89000	88400	3186	4415	3131	59176	1045	ND	8472	ND	5984	1743	121							
17:45	88158	90550	90000	3497	4525	3140	59092	1061	ND	9246	ND	6034	1559	123							
18:00	89725	92100	91600	3951	4769	3186	59087	1069	ND	8981	ND	6039	2641	130	ND	ND	ND	ND	ND	ND	
18:15	91764	93850	93450	3653	4410	3114	58988	1066	ND	8809	ND	6024	5696	124							
18:30	93887	95600	95300	4034	4745	3297	59050	1103	ND	10357	ND	6021	5278	128							
18:45	95393	96750	96500	4144	4591	3261	58944	1122	ND	12382	ND	6025	4921	125							
19:00	96291	97900	97700	4204	4654	3393	59005	1141	ND	12486	ND	6033	5373	126	ND	ND	ND	ND	ND	ND	
19:15	95890	97250	97050	4106	4644	3459	59154	1142	ND	11852	ND	6057	5472	126							
19:30	95057	96600	96400	3952	4657	3467	59157	1151	ND	11039	ND	6066	5566	126							
19:45	94303	95550	95350	3661	4639	3443	59163	1162	ND	10801	ND	6069	5360	124							
20:00	93293	94500	94300	2799	4720	3535	59172	1175	ND	10105	ND	6075	5709	120	ND	ND	ND	ND	ND	ND	
20:15	92789	93600	93400	2509	4834	3566	59189	1156	ND	10741	ND	6001	4792	117							
20:30	91458	92700	92500	2340	4629	3497	59218	1228	ND	10130	ND	6003	4411	115							
20:45	90519	91700	91500	2180	4667	3504	59222	1268	ND	8622	ND	5997	5056	116							
