Journée du 24/01/2005
Heures	Consommation	PrévisionJ-1		
00:00	62193	62200		
00:15	62059	61500		
00:30	60868	60800		
00:45	59578	60100		
01:00	59138	59400		
01:15	60218	60050		
01:30	59999	60700		
01:45	60767	61050		
02:00	60187	61400		
02:15	60966	60850		
02:30	60306	60300		
02:45	59768	59750		
03:00	58623	59200		
03:15	58774	58800		
03:30	57813	58400		
03:45	57519	58000		
04:00	56962	57600		
04:15	57299	57600		
04:30	57209	57600		
04:45	57270	57800		
05:00	57765	58000		
05:15	59323	58800		
05:30	59967	59600		
05:45	60941	60750		
06:00	61838	61900		
06:15	63330	63550		
06:30	65041	65200		
06:45	65956	66200		
07:00	67907	67200		
07:15	69029	68500		
07:30	70976	69800		
07:45	72049	70950		
08:00	72988	72100		
08:15	73428	72400		
08:30	73374	72700		
08:45	73296	72650		
09:00	73548	72600		
09:15	73816	72750		
09:30	73775	72900		
09:45	73987	73000		
10:00	73834	73100		
10:15	73837	73200		
10:30	74044	73300		
10:45	73840	73400		
11:00	73776	73500		
11:15	74250	73750		
11:30	74058	74000		
11:45	74059	74100		
12:00	74317	74200		
12:15	73966	73900		
12:30	73654	73600		
12:45	75092	74400		
13:00	74331	75200		
13:15	74396	74700		
13:30	73892	74200		
13:45	73978	74200		
14:00	73876	74200		
14:15	74131	73950		
14:30	73583	73700		
14:45	72583	72850		
15:00	72123	72000		
15:15	71821	71850		
15:30	71658	71700		
15:45	71251	71450		
16:00	71024	71200		
16:15	71025	71150		
16:30	70708	71100		
16:45	70575	71400		
17:00	70893	71700		
17:15	70842	72600		
17:30	71702	73500		
17:45	73196	75250		
18:00	74850	77000		
18:15	76374	77700		
18:30	77870	78400		
18:45	78845	78900		
19:00	79433	79400		
19:15	79256	78650		
19:30	78227	77900		
19:45	77165	77000		
20:00	76330	76100		
20:15	75845	75500		
20:30	74653	74900		
20:45	74007	74050		
21:00	73011	73200		
21:15	71810	71900		
21:30	70568	70600		
21:45	69602	69700		
22:00	68728	68800		
22:15	70333	69350		
22:30	69987	69900		
22:45	71604	70800		
23:00	71007	71700		
23:15	70289	70700		
23:30	69393	69700		
23:45	69727	69350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
