Journée du 06/12/2003
Heures	Consommation	PrévisionJ-1		
00:00	61429	62200		
00:15	60832	61350		
00:30	59660	60500		
00:45	58307	59600		
01:00	57353	58700		
01:15	58379	59100		
01:30	58001	59500		
01:45	58164	59450		
02:00	57500	59400		
02:15	57815	58600		
02:30	56851	57800		
02:45	56083	57000		
03:00	54774	56200		
03:15	54336	55450		
03:30	53759	54700		
03:45	53001	54100		
04:00	52809	53500		
04:15	52235	53250		
04:30	51841	53000		
04:45	51676	52900		
05:00	51140	52800		
05:15	51825	53000		
05:30	51713	53200		
05:45	52237	53450		
06:00	52188	53700		
06:15	53122	54100		
06:30	53302	54500		
06:45	53794	55250		
07:00	54664	56000		
07:15	55625	56850		
07:30	56636	57700		
07:45	57375	58450		
08:00	57996	59200		
08:15	58397	59600		
08:30	58865	60000		
08:45	59405	60600		
09:00	59790	61200		
09:15	60408	61800		
09:30	60991	62400		
09:45	61042	62550		
10:00	61138	62700		
10:15	61172	62800		
10:30	61247	62900		
10:45	61102	62750		
11:00	60820	62600		
11:15	60981	62700		
11:30	61056	62800		
11:45	61198	63000		
12:00	61482	63200		
12:15	62205	63450		
12:30	62225	63700		
12:45	63428	64350		
13:00	62783	65000		
13:15	62052	63900		
13:30	61288	62800		
13:45	60817	62250		
14:00	60175	61700		
14:15	60293	61250		
14:30	59743	60800		
14:45	58890	60050		
15:00	58489	59300		
15:15	58002	58950		
15:30	57666	58600		
15:45	56948	58300		
16:00	57076	58000		
16:15	57099	58100		
16:30	57381	58200		
16:45	57692	58950		
17:00	58306	59700		
17:15	59697	61000		
17:30	61186	62300		
17:45	62450	63150		
18:00	63333	64000		
18:15	63812	64500		
18:30	64130	65000		
18:45	64529	65450		
19:00	65071	65900		
19:15	64640	65350		
19:30	64099	64800		
19:45	63688	64200		
20:00	63472	63600		
20:15	62869	62950		
20:30	61995	62300		
20:45	61662	61600		
21:00	60990	60900		
21:15	60420	60200		
21:30	59622	59500		
21:45	59317	59000		
22:00	58705	58500		
22:15	60083	59250		
22:30	60255	60000		
22:45	61981	60850		
23:00	61386	61700		
23:15	61522	61250		
23:30	60907	60800		
23:45	61129	60600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
