Journée du 28/04/2006
Heures	Consommation	PrévisionJ-1		
00:00	50007	49800		
00:15	49516	48900		
00:30	48524	48000		
00:45	47188	46900		
01:00	46786	45800		
01:15	47219	46150		
01:30	46573	46500		
01:45	46994	46600		
02:00	46264	46700		
02:15	46877	46100		
02:30	45797	45500		
02:45	45020	44700		
03:00	44055	43900		
03:15	43597	43300		
03:30	43397	42700		
03:45	42849	42400		
04:00	42537	42100		
04:15	42445	41950		
04:30	42308	41800		
04:45	42357	41900		
05:00	42589	42000		
05:15	43536	42750		
05:30	44109	43500		
05:45	44760	44250		
06:00	45441	45000		
06:15	46722	45950		
06:30	47166	46900		
06:45	48000	48000		
07:00	49025	49100		
07:15	50528	50500		
07:30	51782	51900		
07:45	52740	52750		
08:00	53748	53600		
08:15	54599	54300		
08:30	55129	55000		
08:45	55969	55550		
09:00	56167	56100		
09:15	56971	56400		
09:30	57047	56700		
09:45	57388	56950		
10:00	57321	57200		
10:15	57354	57150		
10:30	57285	57100		
10:45	57343	57100		
11:00	57099	57100		
11:15	57332	57050		
11:30	57331	57000		
11:45	57179	57000		
12:00	57149	57000		
12:15	56814	56700		
12:30	56940	56400		
12:45	57925	57100		
13:00	57064	57800		
13:15	56702	57050		
13:30	56299	56300		
13:45	56137	56350		
14:00	55790	56400		
14:15	56056	55900		
14:30	55192	55400		
14:45	54658	54850		
15:00	54099	54300		
15:15	53673	53950		
15:30	53050	53600		
15:45	52751	53000		
16:00	52235	52400		
16:15	51382	52050		
16:30	51184	51700		
16:45	50450	51250		
17:00	50336	50800		
17:15	50146	50600		
17:30	50166	50400		
17:45	50151	50450		
18:00	50115	50500		
18:15	50287	50600		
18:30	50876	50700		
18:45	51526	50950		
19:00	51782	51200		
19:15	51620	50950		
19:30	51220	50700		
19:45	51142	50450		
20:00	51053	50200		
20:15	50776	49800		
20:30	50235	49400		
20:45	50022	49700		
21:00	50318	50000		
21:15	51389	50600		
21:30	51667	51200		
21:45	51538	50800		
22:00	50642	50400		
22:15	51581	51000		
22:30	51434	51600		
22:45	53213	52300		
23:00	52401	53000		
23:15	52495	52200		
23:30	51431	51400		
23:45	51629	50850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
