Journée du 10/10/2007
Heures	Consommation	PrévisionJ-1		
00:00	51123	50700		
00:15	50627	49800		
00:30	49278	48900		
00:45	47927	47800		
01:00	47169	46700		
01:15	47329	47050		
01:30	46959	47400		
01:45	47248	47350		
02:00	47003	47300		
02:15	47240	46700		
02:30	46211	46100		
02:45	45526	45350		
03:00	44621	44600		
03:15	44123	44100		
03:30	43701	43600		
03:45	43084	43300		
04:00	42821	43000		
04:15	43057	42900		
04:30	43033	42800		
04:45	42948	43100		
05:00	43150	43400		
05:15	44198	44050		
05:30	44736	44700		
05:45	45538	45600		
06:00	46482	46500		
06:15	48639	47950		
06:30	49878	49400		
06:45	51505	51050		
07:00	53397	52700		
07:15	55449	54450		
07:30	56952	56200		
07:45	57529	56750		
08:00	58290	57300		
08:15	58731	57750		
08:30	59100	58200		
08:45	59181	58650		
09:00	59510	59100		
09:15	59965	59450		
09:30	60306	59800		
09:45	60421	59900		
10:00	60617	60000		
10:15	60949	60050		
10:30	60912	60100		
10:45	61019	60050		
11:00	60873	60000		
11:15	60930	60100		
11:30	61224	60200		
11:45	61449	60300		
12:00	61733	60400		
12:15	60833	59950		
12:30	60631	59500		
12:45	61352	60100		
13:00	60763	60700		
13:15	60235	59850		
13:30	59693	59000		
13:45	59883	59350		
14:00	59433	59700		
14:15	60236	59400		
14:30	59613	59100		
14:45	59049	58550		
15:00	58361	58000		
15:15	58066	57750		
15:30	57902	57500		
15:45	57667	57100		
16:00	57248	56700		
16:15	56845	56500		
16:30	56531	56300		
16:45	56184	56050		
17:00	56045	55800		
17:15	55393	55450		
17:30	55297	55100		
17:45	55339	55350		
18:00	55554	55600		
18:15	55893	56150		
18:30	56327	56700		
18:45	57477	57950		
19:00	58837	59200		
19:15	59734	60200		
19:30	60718	61200		
19:45	61069	61400		
20:00	61302	61600		
20:15	60308	60650		
20:30	59463	59700		
20:45	58063	58450		
21:00	57322	57200		
21:15	56363	56100		
21:30	54999	55000		
21:45	53959	53950		
22:00	53035	52900		
22:15	53092	53200		
22:30	52718	53500		
22:45	54646	54150		
23:00	53749	54800		
23:15	53535	53800		
23:30	52775	52800		
23:45	53065	52400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
