Journée du 03/05/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	48910	49000	48900	0	1042	2054	44763	1666	ND	3411	ND	2105	-6132	47	ND	ND	ND	ND	ND	ND	
00:15	48159	47900	47800	0	1149	1985	45531	1684	ND	3008	ND	2096	-7296	48							
00:30	46674	46800	46700	0	952	1893	44991	1705	ND	2690	ND	2094	-7652	45							
00:45	45341	45650	45500	0	677	1787	45349	1728	ND	1155	ND	2093	-7449	40							
01:00	44406	44500	44300	0	561	1765	45046	1719	ND	853	ND	2089	-7629	39	ND	ND	ND	ND	ND	ND	
01:15	44806	44700	44650	0	634	1851	45788	1719	ND	171	ND	2088	-7447	40							
01:30	44073	44900	45000	0	565	1806	44823	1719	ND	190	ND	2100	-7132	40							
01:45	44279	44700	44550	0	503	1634	45102	1740	ND	387	ND	2094	-7183	37							
02:00	43656	44500	44100	0	464	1316	44715	1709	ND	383	ND	2092	-7026	35	ND	ND	ND	ND	ND	ND	
02:15	44035	43950	43550	0	495	1375	46147	1672	ND	618	ND	2088	-8360	34							
02:30	43041	43400	43000	0	469	1372	45401	1711	ND	763	ND	2086	-8762	34							
02:45	42256	42500	42250	0	482	1347	45668	1742	ND	0	ND	1827	-8812	35							
03:00	41597	41600	41500	0	461	1333	45140	1756	ND	0	ND	1777	-8871	35	ND	ND	ND	ND	ND	ND	
03:15	40955	41000	40900	0	476	1358	45206	1703	ND	0	ND	1559	-9349	35							
03:30	40301	40400	40300	0	498	1405	44923	1682	ND	0	ND	1205	-9413	37							
03:45	39862	40000	39950	0	492	1459	44980	1685	ND	0	ND	834	-9588	37							
04:00	39582	39600	39600	0	507	1443	44758	1703	ND	0	ND	916	-9747	37	ND	ND	ND	ND	ND	ND	
04:15	39715	39450	39550	0	506	1452	44956	1676	ND	0	ND	862	-9738	37							
04:30	39581	39300	39500	0	519	1468	44928	1703	ND	0	ND	805	-9843	38							
04:45	39905	39550	39850	0	564	1489	45011	1670	ND	0	ND	748	-9580	39							
05:00	40221	39800	40200	0	608	1576	44738	1614	ND	0	ND	616	-8932	40	ND	ND	ND	ND	ND	ND	
05:15	40704	40400	40850	0	715	1641	44502	1585	ND	0	ND	690	-8430	43							
05:30	41526	41000	41500	0	869	1685	45113	1547	ND	0	ND	716	-8406	46							
05:45	42484	41900	42300	0	918	1783	45457	1555	ND	0	ND	1234	-8464	46							
06:00	43121	42800	43100	0	925	1987	45524	1492	ND	0	ND	1228	-8037	48	ND	ND	ND	ND	ND	ND	
06:15	44367	43750	44050	0	975	2300	45371	1489	ND	0	ND	1994	-7762	50							
06:30	45016	44700	45000	0	1058	2464	45779	1478	ND	0	ND	2001	-7765	52							
06:45	46056	45750	46500	0	1130	2918	45547	1515	ND	787	ND	2096	-7938	55							
07:00	47307	46800	48000	0	1240	3132	45787	1541	ND	996	ND	2092	-7484	58	ND	ND	ND	ND	ND	ND	
07:15	48832	48150	49100	0	1499	3225	45748	1522	ND	2678	ND	2120	-7962	61							
07:30	50087	49500	50200	0	1637	3358	46232	1486	ND	2720	ND	2136	-7483	63							
07:45	50408	50450	51050	0	1865	3347	46058	1408	ND	3764	ND	2120	-8156	66							
08:00	51676	51400	51900	0	1978	3338	45925	1386	ND	3830	ND	2118	-6901	67	ND	ND	ND	ND	ND	ND	
08:15	52527	52200	52400	0	2093	3399	46095	1363	ND	4202	ND	2223	-6849	69							
08:30	52813	53000	52900	0	2174	3442	46120	1401	ND	4608	ND	2216	-7151	70							
08:45	53300	53500	53350	0	2270	3451	46073	1472	ND	4881	ND	2232	-7081	71							
09:00	53700	54000	53800	0	2337	3453	46094	1531	ND	5325	ND	2235	-7276	72	ND	ND	ND	ND	ND	ND	
09:15	54384	54450	54300	0	2318	3422	45970	1560	ND	5551	ND	2385	-6823	72							
09:30	54783	54900	54800	0	2434	3428	46185	1580	ND	5689	ND	2386	-6921	73							
09:45	55079	55100	54900	0	2471	3416	46259	1542	ND	5860	ND	2391	-6861	74							
10:00	55058	55300	55000	0	2605	3419	46405	1532	ND	5852	ND	2386	-7143	75	ND	ND	ND	ND	ND	ND	
10:15	55394	55400	55100	0	2788	3451	46150	1511	ND	5974	ND	2572	-7052	79							
10:30	55144	55500	55200	0	2808	3436	46001	1523	ND	5786	ND	2555	-6967	80							
10:45	55345	55600	55300	0	2859	3426	45973	1540	ND	5758	ND	2561	-6773	81							
11:00	55301	55700	55400	0	2912	3015	45961	1531	ND	5836	ND	2563	-6519	79	ND	ND	ND	ND	ND	ND	
11:15	55899	55850	55750	0	2946	3048	46052	1522	ND	6694	ND	2696	-7061	79							
11:30	56073	56000	56100	0	3000	3036	46028	1467	ND	6762	ND	2694	-6916	80							
11:45	56291	56300	56200	0	3025	3038	46057	1433	ND	6876	ND	2679	-6817	80							
12:00	56323	56600	56300	0	2990	2980	45996	1475	ND	7277	ND	2682	-7080	79	ND	ND	ND	ND	ND	ND	
12:15	56295	56200	56050	0	2925	2924	45886	1416	ND	6760	ND	2762	-6380	79							
12:30	56047	55800	55800	0	2886	2914	45815	1486	ND	6624	ND	2760	-6439	79							
12:45	56909	56450	56450	0	2968	2937	45903	1457	ND	7388	ND	2769	-6512	79							
13:00	55958	57100	57100	0	2834	2890	45788	1435	ND	6803	ND	2761	-6554	78	ND	ND	ND	ND	ND	ND	
13:15	55969	56300	56200	0	2347	2904	45917	1392	ND	7158	ND	2800	-6551	71							
13:30	55335	55500	55300	0	2190	2889	45749	1388	ND	6580	ND	2797	-6260	69							
13:45	55301	55600	55500	0	2189	2893	45814	1307	ND	6491	ND	2801	-6196	69							
14:00	54952	55700	55700	0	2140	2811	45702	1292	ND	6245	ND	2801	-6040	69	ND	ND	ND	ND	ND	ND	
14:15	55566	55500	55300	0	2354	2900	45909	1310	ND	6660	ND	2778	-6348	71							
14:30	54912	55300	54900	0	2279	2863	45883	1243	ND	6318	ND	2767	-6441	70							
14:45	54423	54750	54350	0	2190	2838	45657	1180	ND	5698	ND	2769	-5910	70							
15:00	54000	54200	53800	33	2186	2819	45509	1175	ND	5647	ND	2758	-6129	71	ND	ND	ND	ND	ND	ND	
15:15	53461	53800	53450	176	2156	2826	45489	1086	ND	5617	ND	2705	-6595	72							
15:30	53013	53400	53100	183	2110	2852	45478	1072	ND	5463	ND	2706	-6853	72							
15:45	52695	53000	52700	184	2164	2893	45447	1066	ND	4881	ND	2709	-6650	73							
16:00	52261	52600	52300	191	2089	2862	45187	1022	ND	4723	ND	2664	-6479	72	ND	ND	ND	ND	ND	ND	
16:15	51948	52200	51900	0	2243	2904	45567	1018	ND	3593	ND	2594	-5972	73							
16:30	51517	51800	51500	0	2188	2894	45295	1051	ND	3451	ND	2593	-5956	73							
16:45	51156	51450	51200	0	2266	2898	45480	1036	ND	3002	ND	2593	-6121	74							
17:00	51141	51100	50900	0	2270	2923	45431	1028	ND	2913	ND	2708	-6134	75	ND	ND	ND	ND	ND	ND	
17:15	50423	50700	50500	60	2488	2964	46034	996	ND	3672	ND	2444	-8238	76							
17:30	50413	50300	50100	194	2411	2926	45759	977	ND	3727	ND	2441	-8023	77							
17:45	50312	50350	50150	194	2317	2855	45700	1033	ND	3890	ND	2440	-8118	75							
18:00	50500	50400	50200	194	2299	2805	45654	1072	ND	4065	ND	2432	-8024	74	ND	ND	ND	ND	ND	ND	
18:15	50425	50600	50450	194	2112	2788	45403	1061	ND	4502	ND	2268	-7905	70							
18:30	50918	50800	50700	0	2237	2831	45608	1053	ND	4707	ND	2271	-7791	69							
18:45	51568	51400	51300	128	2214	2785	45705	1067	ND	5114	ND	2272	-7720	70							
19:00	52031	52000	51900	191	2264	2816	45817	1071	ND	5310	ND	2272	-7712	71	ND	ND	ND	ND	ND	ND	
19:15	51673	51850	51700	108	2169	2808	45745	1025	ND	5103	ND	2146	-7431	68							
19:30	51517	51700	51500	178	2145	2785	45764	1012	ND	4996	ND	2140	-7504	69							
19:45	51196	51250	51050	149	2246	2817	45759	1035	ND	4580	ND	2139	-7530	71							
20:00	50808	50800	50600	72	2316	2838	45794	1005	ND	4239	ND	2189	-7648	71	ND	ND	ND	ND	ND	ND	
20:15	50156	50350	50100	0	2478	2879	45909	1008	ND	3652	ND	2083	-7854	73							
20:30	49686	49900	49600	0	2400	2861	45737	1033	ND	3604	ND	2083	-8035	72							
20:45	49552	50000	49700	0	2209	2801	45377	1066	ND	3698	ND	2084	-7684	69							
21:00	49474	50100	49800	0	2152	2815	45257	1147	ND	3587	ND	2086	-7571	69	ND	ND	ND	ND	ND	ND	
21:15	49890	50550	50200	0	2230	2921	45340	1224	ND	3637	ND	2074	-7537	70							
21:30	50105	51000	50600	0	2260	2949	45405	1295	ND	3635	ND	2078	-7519	70							
21:45	50564	50300	49850	0	2380	2970	45744	1354	ND	3192	ND	2081	-7158	73							
22:00	49782	49600	49100	0	2154	2920	45443	1427	ND	3130	ND	2079	-7372	69	ND	ND	ND	ND	ND	ND	
22:15	49920	49900	49400	0	2123	2908	45469	1448	ND	3252	ND	2082	-7363	68							
22:30	50257	50200	49700	0	2034	2855	45471	1469	ND	3390	ND	2081	-7044	67							
22:45	52628	51600	51050	0	2179	2823	45708	1494	ND	5083	ND	2073	-6733	66							
23:00	51578	53000	52400	0	2042	2796	45636	1468	ND	4829	ND	2081	-7277	65	ND	ND	ND	ND	ND	ND	
23:15	51424	52100	51750	0	2157	2927	45815	1403	ND	3849	ND	2081	-6811	68							
23:30	50778	51200	51100	0	2010	2920	45158	1401	ND	3420	ND	2083	-6216	67							
23:45	51069	50600	50550	0	2095	2991	45587	1387	ND	3172	ND	2082	-6247	68							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
