Journée du 19/06/2007
Heures	Consommation	PrévisionJ-1		
00:00	48104	48100		
00:15	47432	46900		
00:30	45799	45700		
00:45	44526	44550		
01:00	43625	43400		
01:15	43981	43800		
01:30	43268	44200		
01:45	43824	44050		
02:00	42750	43900		
02:15	43104	43300		
02:30	42112	42700		
02:45	41803	41750		
03:00	40865	40800		
03:15	40420	40350		
03:30	39923	39900		
03:45	39570	39550		
04:00	39191	39200		
04:15	39292	39200		
04:30	39238	39200		
04:45	39133	39300		
05:00	39430	39400		
05:15	40030	39850		
05:30	39993	40300		
05:45	40422	40650		
06:00	40736	41000		
06:15	41965	41950		
06:30	42783	42900		
06:45	44232	44250		
07:00	45629	45600		
07:15	47355	46950		
07:30	48570	48300		
07:45	49811	49550		
08:00	50998	50800		
08:15	51838	51500		
08:30	52481	52200		
08:45	53189	52800		
09:00	53738	53400		
09:15	54393	53900		
09:30	54401	54400		
09:45	55172	54750		
10:00	55525	55100		
10:15	55761	55400		
10:30	55761	55700		
10:45	55955	55900		
11:00	56217	56100		
11:15	56189	56350		
11:30	56678	56600		
11:45	56903	56900		
12:00	57194	57200		
12:15	56865	56750		
12:30	57016	56300		
12:45	57889	57100		
13:00	57368	57900		
13:15	57124	57100		
13:30	56992	56300		
13:45	57058	56650		
14:00	56949	57000		
14:15	57659	57000		
14:30	57437	57000		
14:45	56723	56550		
15:00	56422	56100		
15:15	56213	55850		
15:30	55969	55600		
15:45	55758	55350		
16:00	55556	55100		
16:15	55066	54800		
16:30	54870	54500		
16:45	54313	54150		
17:00	53750	53800		
17:15	53434	53650		
17:30	53172	53500		
17:45	52805	53250		
18:00	52891	53000		
18:15	52759	53050		
18:30	52902	53100		
18:45	53354	53350		
19:00	53496	53600		
19:15	52941	53050		
19:30	52499	52500		
19:45	51821	51750		
20:00	51368	51000		
20:15	50485	50400		
20:30	49530	49800		
20:45	49046	49150		
21:00	48739	48500		
21:15	48342	48150		
21:30	48311	47800		
21:45	48304	48050		
22:00	48029	48300		
22:15	49337	49300		
22:30	49760	50300		
22:45	51597	51250		
23:00	50929	52200		
23:15	50330	51200		
23:30	49705	50200		
23:45	49508	49600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
