Journée du 10/11/2012
Données consolidées
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
09:15		54850	54150																		
09:30	55105	55400	54800	570	2236	2884	49200	1596	156	6238	-2038	739	-6477	67							
09:45		55700	55300																		
10:00	56054	56000	55800	570	2311	2876	49335	1514	286	6387	-1605	742	-6362	67	1990	-1000	-2575	200	-2651	-3043	
10:15		56000	56100																		
10:30	56528	56000	56400	570	2271	2888	49225	1467	463	7903	-1605	739	-7394	65							
10:45		56150	56450																		
11:00	57027	56300	56500	570	2253	2865	49237	1463	606	8103	-1607	748	-7212	64	1677	-1000	-2575	514	-2651	-2960	
11:15		56600	56800																		
11:30	57377	56900	57100	571	2238	2904	49223	1478	717	8262	-1605	755	-7167	64							
11:45		57450	57650																		
12:00	58294	58000	58200	571	2320	2859	49284	1585	814	8535	-1606	756	-6825	64	3000	-1000	-2575	616	-2603	-2840	
12:15		58250	58600																		
12:30	59165	58500	59000	573	2149	2878	48767	1689	907	7916	-1126	753	-5339	62							
12:45		59200	59750																		
13:00	59822	59900	60500	572	2156	2897	48985	1618	1017	8492	-914	757	-5759	62	1802	-1000	-2500	380	-2188	-2946	
13:15		58600	59100																		
13:30	58377	57300	57700	572	2174	2864	48957	1633	977	8129	-913	763	-6779	62							
13:45		56750	57250																		
14:00	57151	56200	56800	572	2042	2895	48714	1655	924	7349	-1121	757	-6635	62	2116	-1000	-2500	34	-2651	-2717	
14:15		56050	56600																		
14:30	56621	55900	56400	573	2334	2908	49070	1537	791	7265	-1604	764	-7016	66							
14:45		55050	55500																		
15:00	55164	54200	54600	573	2282	2911	48821	1643	673	6837	-2328	764	-7013	67	1631	-1000	-2570	508	-2651	-3097	
15:15		53850	54200																		
15:30	54319	53500	53800	572	2235	2913	48587	1757	553	6673	-2354	769	-7386	67							
15:45		53000	53200																		
16:00	53679	52500	52600	567	2183	2905	48594	1816	390	6570	-2514	767	-7599	66	583	-738	-2570	898	-2651	-3127	
16:15		52500	52550																		
16:30	53828	52500	52500	571	2284	2908	49102	1689	267	6356	-2126	769	-7991	67							
16:45		52800	52800																		
17:00	54170	53100	53100	572	2324	2917	49115	1784	108	6396	-1998	760	-7808	68	-23	-849	-2622	1000	-2647	-3000	
17:15		53850	53850																		
17:30	55998	54600	54600	573	2365	2873	49332	1956	27	6985	-597	754	-8270	66							
17:45		56450	56450																		
18:00	58721	58300	58300	572	2345	2922	49335	1896	7	8922	-49	753	-7981	63	1504	-1000	-2585	1000	-2650	-2722	
18:15		59100	59100																		
18:30	60212	59900	59900	572	2350	2936	49196	1790	1	9012	-37	743	-6352	64							
18:45		60450	60450																		
19:00	61341	61000	61000	572	2387	2917	49465	1842	0	9960	-7	733	-6528	63	1811	-1000	-2658	411	-2578	-2525	
19:15		60500	60500																		
19:30	60581	60000	60000	573	2307	2931	49374	1860	0	9421	-76	741	-6547	62							
19:45		59300	59300																		
20:00	59165	58600	58600	574	2157	2947	49247	1901	0	8550	-220	735	-6727	61	2319	-989	-2501	-777	-2651	-2445	
20:15		57700	57650																		
20:30	57337	56800	56700	575	1995	2950	48948	1820	0	7810	-218	731	-7274	60							
20:45		56100	56000																		
21:00	55763	55400	55300	571	1965	2969	48784	1791	0	7399	-1122	728	-7321	61	2500	-1000	-2641	-1000	-2651	-2666	
21:15		54700	54600																		
21:30	54695	54000	53900	573	1993	2967	48559	1738	0	6827	-1174	720	-7508	62							
21:45		53500	53400																		
22:00	53783	53000	52900	571	1635	2952	48609	1730	0	6837	-1925	720	-7347	58	2430	-998	-2550	-499	-2651	-2449	
22:15		53450	53300																		
22:30	54626	53900	53700	572	1614	2970	48742	1635	0	7111	-1854	727	-6890	57							
22:45		55300	55100																		
23:00	57557	56700	56500	572	1739	2958	49169	1538	0	8440	-751	730	-6840	57	2453	-1000	-2400	-375	-2496	-1909	
23:15		56250	56050																		
23:30	57271	55800	55600	572	1613	2952	48846	1407	0	7809	-750	731	-5909	56							
23:45		55550	55450																		
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
