Journée du 30/06/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	49823	49200	49800	0	1114	559	45631	1663	ND	5042	ND	1977	-6165	37	ND	ND	ND	ND	ND	ND	
00:15	48943	47800	48450	0	1263	325	46791	1624	ND	5564	ND	1987	-8614	37							
00:30	47129	46400	47100	0	1162	156	45862	1601	ND	5244	ND	1982	-8879	35							
00:45	45809	45200	45800	0	1087	116	46066	1596	ND	3184	ND	1985	-8226	35							
01:00	44635	44000	44500	0	990	120	46147	1571	ND	2983	ND	1977	-9155	33	ND	ND	ND	ND	ND	ND	
01:15	44852	44150	44750	0	1096	122	47136	1566	ND	2377	ND	1988	-9434	35							
01:30	44287	44300	45000	0	995	123	46658	1555	ND	2182	ND	1981	-9208	33							
01:45	44249	44000	44800	0	921	122	47302	1578	ND	1952	ND	1975	-9602	32							
02:00	43817	43700	44600	0	837	126	47153	1577	ND	1576	ND	1977	-9430	31	ND	ND	ND	ND	ND	ND	
02:15	43861	43000	43800	0	825	124	47308	1565	ND	2371	ND	1984	-10317	30							
02:30	42963	42300	43000	0	788	124	46918	1545	ND	1765	ND	1988	-10167	30							
02:45	42271	41450	42200	0	790	126	46533	1536	ND	1153	ND	1986	-9856	31							
03:00	41449	40600	41400	0	786	124	46078	1514	ND	1057	ND	1978	-10091	31	ND	ND	ND	ND	ND	ND	
03:15	41162	40100	40950	0	807	128	45591	1490	ND	898	ND	1989	-9742	32							
03:30	40448	39600	40500	0	806	127	45196	1437	ND	821	ND	1987	-9929	32							
03:45	40470	39350	40050	0	810	127	45318	1396	ND	712	ND	1966	-9861	32							
04:00	39940	39100	39600	0	783	126	44899	1363	ND	693	ND	1997	-9923	32	ND	ND	ND	ND	ND	ND	
04:15	39727	38950	39650	0	783	126	44608	1285	ND	731	ND	1992	-9800	32							
04:30	39674	38800	39700	0	784	125	44649	1278	ND	852	ND	1988	-10002	32							
04:45	39842	39050	39900	0	794	123	44700	1265	ND	930	ND	1981	-9954	32							
05:00	40107	39300	40100	0	783	124	44962	1219	ND	947	ND	1976	-9906	32	ND	ND	ND	ND	ND	ND	
05:15	41011	39700	40650	0	777	124	44836	1197	ND	1925	ND	1988	-9838	31							
05:30	40970	40100	41200	0	777	125	44848	1154	ND	2092	ND	1982	-10010	31							
05:45	41376	40350	41550	0	799	125	45482	1116	ND	1722	ND	1984	-9853	31							
06:00	41753	40600	41900	0	800	122	45521	1079	ND	2034	ND	1978	-9782	31	ND	ND	ND	ND	ND	ND	
06:15	42850	41700	42850	0	969	218	46132	1080	ND	2709	ND	1986	-10245	34							
06:30	43800	42800	43800	0	1124	247	46792	1063	ND	2739	ND	1986	-10152	36							
06:45	44565	43900	44900	0	1136	331	46557	1056	ND	3632	ND	1988	-10136	37							
07:00	46009	45000	46000	0	1244	370	47551	1046	ND	3581	ND	1985	-9770	38	ND	ND	ND	ND	ND	ND	
07:15	47568	46450	47450	0	1216	720	47394	1011	ND	4027	ND	2036	-8838	40							
07:30	48877	47900	48900	0	1306	931	47819	1004	ND	4840	ND	2039	-9064	42							
07:45	49657	49100	49900	0	1214	1219	47618	991	ND	5925	ND	2039	-9351	41							
08:00	50889	50300	50900	0	1265	1754	47608	923	ND	5837	ND	2015	-8514	45	ND	ND	ND	ND	ND	ND	
08:15	51685	50900	51500	0	1211	1829	47618	867	ND	5775	ND	2164	-7782	45							
08:30	52135	51500	52100	0	1334	1927	47551	849	ND	5833	ND	2159	-7520	48							
08:45	52893	52150	52550	50	1440	2196	47819	861	ND	5932	ND	2165	-7573	51							
09:00	53005	52800	53000	57	1439	2380	47721	842	ND	5931	ND	2162	-7530	52	ND	ND	ND	ND	ND	ND	
09:15	53513	53400	53600	57	1306	2438	47477	796	ND	6038	ND	2330	-6931	51							
09:30	54120	54000	54200	69	1464	2501	47868	799	ND	6067	ND	2361	-7011	54							
09:45	54211	54200	54450	77	1502	2500	47865	774	ND	6089	ND	2364	-6962	55							
10:00	54747	54400	54700	74	1592	2506	48010	771	ND	6112	ND	2370	-6691	56	ND	ND	ND	ND	ND	ND	
10:15	55215	54700	54950	77	1514	2497	47901	787	ND	6147	ND	2517	-6227	56							
10:30	55197	55000	55200	75	1555	2489	47938	792	ND	6176	ND	2518	-6347	56							
10:45	55545	55300	55500	77	1483	2493	48006	779	ND	6597	ND	2521	-6414	55							
11:00	55825	55600	55800	75	1523	2479	48009	804	ND	6672	ND	2508	-6246	55	ND	ND	ND	ND	ND	ND	
11:15	56335	55800	56050	76	1466	2488	47931	846	ND	7022	ND	2652	-6148	55							
11:30	56300	56000	56300	82	1467	2480	47884	849	ND	7213	ND	2732	-6409	55							
11:45	56550	56400	56500	109	1480	2484	47930	870	ND	7294	ND	2654	-6274	55							
12:00	56462	56800	56700	123	1402	2454	47744	872	ND	7314	ND	2642	-6092	54	ND	ND	ND	ND	ND	ND	
12:15	56413	56500	56300	72	1446	2434	47746	881	ND	6823	ND	2726	-5718	55							
12:30	56220	56200	55900	50	1452	2447	47871	882	ND	6803	ND	2725	-6013	55							
12:45	56792	56650	56550	50	1586	2468	48009	870	ND	7282	ND	2726	-6201	56							
13:00	56410	57100	57200	49	1427	2436	47752	869	ND	6941	ND	2718	-5786	54	ND	ND	ND	ND	ND	ND	
13:15	56273	56550	56400	51	1558	2456	47955	870	ND	6494	ND	2766	-5879	57							
13:30	55699	56000	55600	49	1417	2335	47654	869	ND	6425	ND	2767	-5818	54							
13:45	55696	55950	55800	49	1479	2372	47781	864	ND	6240	ND	2762	-5853	56							
14:00	56042	55900	56000	48	1441	2351	47654	872	ND	6504	ND	2764	-5593	55	ND	ND	ND	ND	ND	ND	
14:15	56171	56100	56100	51	1491	2386	47793	869	ND	6636	ND	2741	-5798	55							
