Journée du 02/03/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	57517	57000	57500		
00:15	56897	56300	56750		
00:30	55693	55600	56000		
00:45	54758	54650	54850		
01:00	54023	53700	53700		
01:15	54760	54400	54350		
01:30	54558	55100	55000		
01:45	54855	55200	55000		
02:00	54088	55300	55000		
02:15	55107	54800	54600		
02:30	54208	54300	54200		
02:45	53341	53450	53250		
03:00	52328	52600	52300		
03:15	52241	52100	51800		
03:30	51295	51600	51300		
03:45	50744	51200	50950		
04:00	50562	50800	50600		
04:15	50704	50700	50550		
04:30	50504	50600	50500		
04:45	50630	50750	50900		
05:00	51350	50900	51300		
05:15	52533	51750	52250		
05:30	53176	52600	53200		
05:45	54012	53450	54250		
06:00	55311	54300	55300		
06:15	57065	55900	56900		
06:30	58515	57500	58500		
06:45	59433	58800	59750		
07:00	60789	60100	61000		
07:15	61977	61350	62000		
07:30	62983	62600	63000		
07:45	62851	63150	63400		
08:00	63779	63700	63800		
08:15	64238	64050	64250		
08:30	64698	64400	64700		
08:45	64965	64700	64950		
09:00	65452	65000	65200		
09:15	65947	65250	65500		
09:30	65858	65500	65800		
09:45	65903	65550	65800		
10:00	65825	65600	65800		
10:15	65849	65600	65650		
10:30	65516	65600	65500		
10:45	65522	65550	65400		
11:00	65299	65500	65300		
11:15	65152	65650	65300		
11:30	65303	65800	65300		
11:45	65274	65850	65350		
12:00	65335	65900	65400		
12:15	65149	65350	64900		
12:30	64874	64800	64400		
12:45	65788	65550	65100		
13:00	64873	66300	65800		
13:15	64793	65650	64850		
13:30	64030	65000	63900		
13:45	63924	64950	63750		
14:00	63586	64900	63600		
14:15	63652	64700	63450		
14:30	62922	64500	63300		
14:45	62089	63600	62450		
15:00	61426	62700	61600		
15:15	60926	62200	61150		
15:30	60589	61700	60700		
15:45	60268	61300	60300		
16:00	59661	60900	59900		
16:15	59518	60700	59750		
16:30	59313	60500	59600		
16:45	58689	60150	59300		
17:00	58717	59800	59000		
17:15	58599	60100	59350		
17:30	58838	60400	59700		
17:45	59208	60650	60050		
18:00	59441	60900	60400		
18:15	60421	62650	62200		
18:30	61945	64400	64000		
18:45	64425	66450	66150		
19:00	67338	68500	68300		
19:15	68765	68850	68700		
19:30	68909	69200	69100		
19:45	67900	68500	68400		
20:00	67411	67800	67700		
20:15	66400	66950	66850		
20:30	65077	66100	66000		
20:45	64748	65100	65000		
21:00	63249	64100	64000		
21:15	62142	63050	62900		
21:30	61315	62000	61800		
21:45	60868	61200	61000		
22:00	60124	60400	60200		
22:15	60850	60900	60700		
22:30	61016	61400	61200		
22:45	63121	62500	62300		
23:00	62182	63600	63400		
23:15	61919	62850	62700		
23:30	61316	62100	62000		
23:45	62088	61450	61400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
