Journée du 23/05/2008
Heures	Consommation	PrévisionJ-1		
00:00	49515	50000		
00:15	49295	48800		
00:30	47770	47600		
00:45	46587	46550		
01:00	45656	45500		
01:15	45983	45850		
01:30	45400	46200		
01:45	45623	46050		
02:00	45174	45900		
02:15	45709	45300		
02:30	44883	44700		
02:45	43753	43850		
03:00	42877	43000		
03:15	42483	42450		
03:30	42264	41900		
03:45	41612	41550		
04:00	41319	41200		
04:15	41336	41100		
04:30	41276	41000		
04:45	41245	41250		
05:00	41590	41500		
05:15	42300	41950		
05:30	42940	42400		
05:45	43190	42750		
06:00	43620	43100		
06:15	44873	44050		
06:30	45799	45000		
06:45	46956	46450		
07:00	48571	47900		
07:15	50394	49200		
07:30	51374	50500		
07:45	52310	51350		
08:00	53140	52200		
08:15	54284	53000		
08:30	54625	53800		
08:45	54777	54200		
09:00	55448	54600		
09:15	55794	54950		
09:30	56260	55300		
09:45	56415	55450		
10:00	56477	55600		
10:15	56766	55700		
10:30	56626	55800		
10:45	56908	55850		
11:00	56812	55900		
11:15	56916	56050		
11:30	56849	56200		
11:45	57136	56250		
12:00	57489	56300		
12:15	57105	55850		
12:30	57092	55400		
12:45	58184	56200		
13:00	57582	57000		
13:15	57068	56250		
13:30	56429	55500		
13:45	55925	55450		
14:00	55835	55400		
14:15	56270	55300		
14:30	55975	55200		
14:45	55758	54650		
15:00	54841	54100		
15:15	54676	53750		
15:30	54392	53400		
15:45	53814	52900		
16:00	53201	52400		
16:15	52722	52000		
16:30	52595	51600		
16:45	51950	51200		
17:00	51814	50800		
17:15	51518	50600		
17:30	51540	50400		
17:45	51405	50450		
18:00	51519	50500		
18:15	51513	50650		
18:30	51756	50800		
18:45	52114	51100		
19:00	52492	51400		
19:15	52101	50950		
19:30	51692	50500		
19:45	50995	50050		
20:00	50818	49600		
20:15	50314	49150		
20:30	49758	48700		
20:45	49203	48450		
21:00	49148	48200		
21:15	49143	48150		
21:30	49152	48100		
21:45	49554	48700		
22:00	49382	49300		
22:15	50315	49900		
22:30	50368	50500		
22:45	52133	51350		
23:00	51374	52200		
23:15	51362	51400		
23:30	50653	50600		
23:45	50784	50050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
