Journée du 05/08/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	46063	46200	46100		
00:15	45282	45100	44950		
00:30	43822	44000	43800		
00:45	42497	42850	42600		
01:00	41626	41700	41400		
01:15	41915	41950	41800		
01:30	41359	42200	42200		
01:45	41596	42100	42000		
02:00	41081	42000	41800		
02:15	41333	41300	41050		
02:30	40281	40600	40300		
02:45	39387	39750	39450		
03:00	38617	38900	38600		
03:15	38255	38400	38250		
03:30	37959	37900	37900		
03:45	37532	37500	37550		
04:00	37234	37100	37200		
04:15	37030	37050	37100		
04:30	36904	37000	37000		
04:45	37075	37150	37000		
05:00	37089	37300	37000		
05:15	37729	37800	37500		
05:30	38040	38300	38000		
05:45	38572	38800	38600		
06:00	38997	39300	39200		
06:15	39592	39750	39500		
06:30	39791	40200	39800		
06:45	40110	40800	40300		
07:00	40837	41400	40800		
07:15	41818	42350	41800		
07:30	42759	43300	42800		
07:45	43464	44250	43650		
08:00	44519	45200	44500		
08:15	45611	46100	45500		
08:30	46453	47000	46500		
08:45	47284	47800	47200		
09:00	47931	48600	47900		
09:15	48987	49300	48700		
09:30	49501	50000	49500		
09:45	49906	50400	50000		
10:00	50498	50800	50500		
10:15	50859	51100	50800		
10:30	51105	51400	51100		
10:45	51381	51650	51400		
11:00	51704	51900	51700		
11:15	51805	52100	51900		
11:30	52146	52300	52100		
11:45	52382	52500	52450		
12:00	52879	52700	52800		
12:15	53008	52550	52600		
12:30	52905	52400	52400		
12:45	53829	53100	53150		
13:00	53069	53800	53900		
13:15	52624	53000	53100		
13:30	52244	52200	52300		
13:45	52235	52500	52600		
14:00	52227	52800	52900		
14:15	52592	52650	52700		
14:30	52494	52500	52500		
14:45	52198	52100	52100		
15:00	51755	51700	51700		
15:15	51378	51350	51350		
15:30	51140	51000	51000		
15:45	50852	50750	50750		
16:00	50737	50500	50500		
16:15	50263	50300	50300		
16:30	49868	50100	50100		
16:45	49607	49800	49750		
17:00	49306	49500	49400		
17:15	49015	49250	49150		
17:30	49049	49000	48900		
17:45	49102	48950	48850		
18:00	48937	48900	48800		
18:15	49087	49000	48900		
18:30	49271	49100	49000		
18:45	49348	49400	49250		
19:00	49608	49700	49500		
19:15	49385	49350	49150		
19:30	49217	49000	48800		
19:45	48811	48550	48400		
20:00	48405	48100	48000		
20:15	47782	47600	47500		
20:30	47123	47100	47000		
20:45	46508	46650	46550		
21:00	46255	46200	46100		
21:15	46358	46200	46100		
21:30	46462	46200	46100		
21:45	47519	46650	46600		
22:00	47491	47100	47100		
22:15	48104	47750	47750		
22:30	48287	48400	48400		
22:45	50166	49300	49300		
23:00	49084	50200	50200		
23:15	48777	49050	49050		
23:30	47602	47900	47900		
23:45	47739	47200	47200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
