Journée du 07/01/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	67281	67900	67300	0	1042	790	58151	2249	ND	3147	ND	5686	-3786	50	ND	ND	ND	ND	ND	ND	
00:15	66823	66950	66350	0	1134	833	58768	2172	ND	2548	ND	5602	-4235	51							
00:30	65417	66000	65400	0	972	823	57574	2193	ND	2356	ND	5593	-4095	50							
00:45	63972	64800	64250	0	906	834	57464	2189	ND	1199	ND	5598	-4219	50							
01:00	63349	63600	63100	0	882	784	57427	2147	ND	512	ND	5566	-3971	50	ND	ND	ND	ND	ND	ND	
01:15	63685	63800	63450	0	1049	863	58739	2174	ND	185	ND	5512	-4838	51							
01:30	63049	64000	63800	0	938	857	57923	2163	ND	85	ND	5579	-4497	51							
01:45	63507	63850	63700	0	1051	769	58615	2169	ND	107	ND	5586	-4792	52							
02:00	62462	63700	63600	0	969	783	58148	2243	ND	103	ND	5541	-5325	51	ND	ND	ND	ND	ND	ND	
02:15	63354	63200	62700	0	1064	827	59343	2160	ND	379	ND	5584	-6005	51							
02:30	61848	62700	61800	0	933	806	58904	2131	ND	327	ND	5593	-6848	50							
02:45	61072	61550	60900	0	859	768	58610	2111	ND	246	ND	5593	-7116	49							
03:00	60149	60400	60000	0	725	730	57983	2103	ND	137	ND	5578	-7109	47	ND	ND	ND	ND	ND	ND	
03:15	59736	59950	59350	0	742	821	58982	2077	ND	100	ND	5593	-8580	48							
03:30	58779	59500	58700	0	726	793	58470	2124	ND	76	ND	5600	-9012	48							
03:45	58522	58900	58250	0	722	760	57988	2159	ND	0	ND	5603	-8711	48							
04:00	58045	58300	57800	0	713	776	57621	2162	ND	0	ND	5579	-8807	48	ND	ND	ND	ND	ND	ND	
04:15	57917	57900	57550	0	706	801	57969	2149	ND	0	ND	5588	-9296	48							
04:30	57454	57500	57300	0	705	784	57656	2177	ND	0	ND	5599	-9470	48							
04:45	57644	57600	57650	0	724	848	57762	2235	ND	0	ND	5595	-9521	48							
05:00	58069	57700	58000	0	730	896	57896	2225	ND	0	ND	5567	-9247	48	ND	ND	ND	ND	ND	ND	
05:15	58892	58450	58500	0	713	1049	57179	2244	ND	0	ND	5567	-7862	49							
05:30	59208	59200	59000	0	721	1061	57561	2211	ND	0	ND	5580	-7928	49							
05:45	59971	60000	59850	0	866	1159	57977	2217	ND	308	ND	5572	-8129	51							
06:00	60948	60800	60700	0	996	1227	58239	2223	ND	542	ND	5526	-7806	52	ND	ND	ND	ND	ND	ND	
06:15	63125	62450	62500	0	1127	1690	57933	2146	ND	2168	ND	5601	-7542	56							
06:30	64318	64100	64300	0	1134	2122	58171	2065	ND	2271	ND	5590	-7036	57							
06:45	65551	65750	65950	0	1194	2355	58260	2096	ND	2851	ND	5605	-6811	59							
07:00	67609	67400	67600	0	1292	2621	58946	2095	ND	3374	ND	5567	-6288	60	ND	ND	ND	ND	ND	ND	
07:15	69553	69100	69300	0	1371	2768	59250	2203	ND	5617	ND	5602	-7260	59							
07:30	71048	70800	71000	0	1429	3079	59783	2203	ND	6780	ND	5604	-7830	60							
07:45	72052	71800	72350	0	1431	3138	59920	2147	ND	7572	ND	5603	-7761	59							
08:00	73014	72800	73700	0	1425	3112	59643	2069	ND	8224	ND	5601	-7063	59	ND	ND	ND	ND	ND	ND	
08:15	73701	73000	73700	0	1352	3112	59499	2056	ND	8909	ND	5599	-6827	58							
08:30	73580	73200	73700	0	1395	3042	59694	2093	ND	9081	ND	5562	-7288	58							
08:45	73414	72950	73450	0	1346	3094	59545	2074	ND	9135	ND	5541	-7323	57							
09:00	73256	72700	73200	0	1320	2997	59432	2036	ND	8965	ND	5558	-7055	57	ND	ND	ND	ND	ND	ND	
09:15	73204	72900	73150	0	1382	2960	59707	2041	ND	9506	ND	5596	-7989	57							
09:30	73140	73100	73100	0	1413	2945	59558	2080	ND	9504	ND	5603	-7964	57							
09:45	73245	73200	73150	0	1377	2942	59353	2092	ND	9526	ND	5609	-7655	57							
10:00	73237	73300	73200	0	1396	2886	59526	2094	ND	9615	ND	5613	-7896	57	ND	ND	ND	ND	ND	ND	
10:15	73168	73350	73150	0	1396	3036	59588	2119	ND	9851	ND	5669	-8494	58							
10:30	73018	73400	73100	0	1382	3103	59551	2129	ND	9607	ND	5666	-8422	58							
10:45	73174	73300	73050	0	1377	3085	59796	2148	ND	9620	ND	5659	-8512	57							
11:00	72935	73200	73000	0	1362	2988	59843	2162	ND	9459	ND	5660	-8541	57	ND	ND	ND	ND	ND	ND	
11:15	73303	73400	73150	0	1385	2978	59847	2230	ND	9651	ND	5719	-8509	57							
11:30	73195	73600	73300	0	1426	3166	59902	2237	ND	9661	ND	5714	-8914	58							
11:45	73339	73600	73400	0	1417	3116	59874	2275	ND	9704	ND	5733	-8781	58							
12:00	73350	73600	73500	0	1389	3071	59811	2340	ND	9634	ND	5769	-8666	58	ND	ND	ND	ND	ND	ND	
12:15	73149	73200	72950	0	1392	3079	59727	2373	ND	9414	ND	5739	-8577	58							
12:30	72733	72800	72400	0	1298	3081	59544	2332	ND	8897	ND	5750	-8170	58							
12:45	73673	73500	73100	0	1373	3085	59587	2385	ND	9705	ND	5736	-8198	58							
13:00	72678	74200	73800	0	1312	3034	59554	2482	ND	9143	ND	5750	-8599	57	ND	ND	ND	ND	ND	ND	
13:15	72286	73350	72700	0	1356	3163	59736	2502	ND	9359	ND	5714	-9546	58							
13:30	71690	72500	71600	0	1355	3144	59642	2550	ND	8565	ND	5713	-9282	58							
