Journée du 12/09/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	49330	49700	49300		
00:15	48666	48650	48350		
00:30	47390	47600	47400		
00:45	45808	46550	46250		
01:00	45343	45500	45100		
01:15	45351	45750	45300		
01:30	44846	46000	45500		
01:45	44937	45850	45250		
02:00	44369	45700	45000		
02:15	44900	45050	44350		
02:30	43680	44400	43700		
02:45	43008	43550	43000		
03:00	42158	42700	42300		
03:15	41954	42250	41850		
03:30	41491	41800	41400		
03:45	41089	41350	41150		
04:00	40922	40900	40900		
04:15	40776	40850	40700		
04:30	40525	40800	40500		
04:45	40409	41000	40700		
05:00	40657	41200	40900		
05:15	41483	41750	41400		
05:30	41835	42300	41900		
05:45	42480	43300	42700		
06:00	43461	44300	43500		
06:15	45345	45700	45050		
06:30	46593	47100	46600		
06:45	47943	48800	48150		
07:00	49768	50500	49700		
07:15	51527	51450	51100		
07:30	52451	52400	52500		
07:45	52750	53150	53000		
08:00	53474	53900	53500		
08:15	54434	54550	54050		
08:30	54482	55200	54600		
08:45	55160	55650	55150		
09:00	55702	56100	55700		
09:15	56177	56600	56150		
09:30	56607	57100	56600		
09:45	56893	57300	56750		
10:00	56892	57500	56900		
10:15	56935	57650	56900		
10:30	56835	57800	56900		
10:45	56956	57950	56950		
11:00	56965	58100	57000		
11:15	57096	58150	57100		
11:30	57325	58200	57200		
11:45	57559	58350	57400		
12:00	57723	58500	57600		
12:15	57173	58150	57250		
12:30	56977	57800	56900		
12:45	57888	58300	57450		
13:00	56911	58800	58000		
13:15	56736	57850	57050		
13:30	56150	56900	56100		
13:45	55898	57150	56400		
14:00	55728	57400	56700		
14:15	55904	57250	56550		
14:30	55477	57100	56400		
14:45	55265	56400	55750		
15:00	54699	55700	55100		
15:15	54184	55350	54750		
15:30	53821	55000	54400		
15:45	53283	54550	54000		
16:00	52862	54100	53600		
16:15	52440	53700	53200		
16:30	51951	53300	52800		
16:45	51570	52900	52450		
17:00	51402	52500	52100		
17:15	51235	52350	51950		
17:30	51351	52200	51800		
17:45	51302	52200	51900		
18:00	51280	52200	52000		
18:15	51468	52350	52250		
18:30	51782	52500	52500		
18:45	51987	52900	53000		
19:00	52380	53300	53500		
19:15	51947	53000	53150		
19:30	51785	52700	52800		
19:45	51938	52650	52750		
20:00	52096	52600	52700		
20:15	52516	53100	53150		
20:30	52826	53600	53600		
20:45	52792	53800	53750		
21:00	52361	54000	53900		
21:15	51446	52950	52800		
21:30	50942	51900	51700		
21:45	50017	51250	51050		
22:00	49622	50600	50400		
22:15	49935	50750	50500		
22:30	50054	50900	50600		
22:45	51534	51600	51250		
23:00	50830	52300	51900		
23:15	50971	51350	51000		
23:30	50135	50400	50100		
23:45	50165	49600	49450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
